vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,0.019829757511615753,99.93408966064453,0.0,0.2695071010860485,0.3245658194651965
1,3,1,0.05849751830101013,99.93408966064453,0.0,0.10304232804232805,0.23104853064539094
2,3,2,0.08015505969524384,99.93408966064453,0.0,0.05570871623503201,0.19491039790879527
3,3,2,0.0840679407119751,99.93408966064453,0.0,0.05570871623503203,0.19491039790879514
4,3,1,0.06081240251660347,99.93408966064453,0.0,0.10304232804232803,0.23104853064539102
5,4,0,0.019177401438355446,99.93408966064453,0.0,0.2695071010860485,0.3245658194651964
6,3,1,0.053553760051727295,99.93408966064453,0.0,0.10664160401002507,0.2306843091680295
7,3,2,0.07810931652784348,99.93408966064453,0.0,0.06403508771929825,0.19339983118589135
8,3,2,0.07757827639579773,99.93408966064453,0.0,0.059064327485380125,0.18900971748944548
9,3,2,0.08573916554450989,99.93408966064453,0.0,0.08289473684210526,0.20808670340478763
10,3,1,0.05575373023748398,99.93408966064453,0.0,0.12207602339181287,0.23523496005884895
11,3,2,0.08286425471305847,99.93408966064453,0.0,0.09137426900584794,0.20772248192742596
12,3,2,0.08312936127185822,99.93408966064453,0.0,0.07197159565580617,0.18749915076654103
13,3,2,0.08273434638977051,99.93408966064453,0.0,0.07197159565580617,0.18749915076654108
14,3,2,0.0851505845785141,99.93408966064453,0.0,0.09137426900584794,0.2077224819274258
15,3,1,0.05516896769404411,99.93408966064453,0.0,0.12207602339181287,0.23523496005884895
16,3,2,0.08129553496837616,99.93408966064453,0.0,0.08289473684210526,0.20808670340478758
17,3,2,0.07683722674846649,99.93408966064453,0.0,0.05906432748538011,0.18900971748944556
18,3,2,0.08091364055871964,99.93408966064453,0.0,0.06403508771929824,0.1933998311858913
19,3,1,0.05568397417664528,99.93408966064453,0.0,0.10664160401002507,0.23068430916802965
