vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.9505311250686646,2.9566619396209717,0.0,0.2222222222222222,0.3162277660168375
1,2,0,0.9511240720748901,2.9528656005859375,0.0,0.2222222222222222,0.3162277660168378
2,2,0,0.944489061832428,2.951566696166992,0.0,0.2222222222222222,0.31622776601683766
3,2,0,0.9498157501220703,2.9471235275268555,0.0,0.2222222222222222,0.31622776601683794
4,2,0,0.9508040547370911,2.9665071964263916,0.0,0.2222222222222222,0.31622776601683833
5,2,0,0.9382193088531494,2.9406142234802246,0.0,0.2222222222222222,0.3162277660168384
6,2,0,0.9417299628257751,2.971269130706787,0.0,0.2222222222222222,0.31622776601683816
7,2,0,0.936296820640564,2.9515342712402344,0.0,0.2222222222222222,0.3162277660168381
8,2,0,0.9468672275543213,2.9622859954833984,0.0,0.2222222222222222,0.31622776601683783
9,2,0,0.945809006690979,2.954407215118408,0.0,0.2222222222222222,0.31622776601683755
