vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,5.5337371826171875,11.513618469238281,0.3,0.4074241197121053,0.25058396394957366
1,4,1,7.086925029754639,11.154932022094727,0.5,0.0832357393047139,0.19646758119029217
2,4,1,7.115529537200928,11.148839950561523,0.5,0.20114486952185873,0.1869935220831585
3,4,2,7.323000907897949,11.410834312438965,0.5,0.08988452122386908,0.16371937473411538
4,4,2,7.327018737792969,11.408293724060059,0.5,0.17489777208602061,0.14852372757110185
5,4,2,7.306838035583496,11.403249740600586,0.5,0.09197802648690721,0.13280421389779173
6,4,2,7.332821369171143,11.401798248291016,0.5,0.1531922084354139,0.11956940322939916
7,4,2,7.30587100982666,11.40123176574707,0.5,0.09116568673883729,0.10744429677269221
8,4,2,7.317760467529297,11.402530670166016,0.5,0.1343796058544597,0.09674408798660639
9,4,2,7.290806293487549,11.403026580810547,0.5,0.08827333543553706,0.08716414320459362
10,4,2,7.313930988311768,11.40082836151123,0.5,0.11763488876618984,0.07865538097056224
11,4,2,7.323979377746582,11.400550842285156,0.5,0.08379704724639588,0.07108971093331506
12,4,2,7.311887741088867,11.406013488769531,0.5,0.10246265617135607,0.06438536644348081
13,4,2,7.326815605163574,11.405094146728516,0.5,0.07806787987873957,0.05845771329808949
14,4,2,7.3353447914123535,11.402463912963867,0.5,0.08853245312012763,0.0532365407695178
15,4,2,7.315359115600586,11.406099319458008,0.5,0.07132252280608467,0.04865825603242516
16,4,2,7.324917793273926,11.407583236694336,0.5,0.0756081326207335,0.044667759307333306
17,4,2,7.342185974121094,11.405242919921875,0.5,0.06373864236557825,0.04121677410306942
18,4,2,7.320821762084961,11.404558181762695,0.5,0.06351251915284391,0.03826364561366756
19,4,2,7.338689804077148,11.40603256225586,0.5,0.055454528963955904,0.03577269263386079
20,4,2,7.310004711151123,11.405853271484375,0.5,0.052107768506829986,0.03371383164014634
21,4,2,7.307027816772461,11.404842376708984,0.5,0.04658089183231394,0.03206219249740882
22,4,2,7.319238185882568,11.405828475952148,0.5,0.0412835788489537,0.03079782600609333
23,4,2,7.322975158691406,11.404605865478516,0.5,0.03725956051745727,0.02990545991990277
24,4,2,7.32697868347168,11.405553817749023,0.5,0.034057534347288546,0.029374315624053567
25,4,2,7.327323913574219,11.406684875488281,0.5,0.032466390286784365,0.029197977503365117
26,4,2,7.337501525878906,11.406132698059082,0.5,0.034057534347288546,0.029374315624053945
27,4,2,7.335806846618652,11.405620574951172,0.5,0.03725956051745727,0.029905459919903586
28,4,2,7.3146162033081055,11.402998924255371,0.5,0.0412835788489537,0.030797826006094618
29,4,2,7.323760986328125,11.404799461364746,0.5,0.04658089183231394,0.03206219249741049
30,4,2,7.319141387939453,11.406686782836914,0.5,0.05210776850682999,0.033713831640148094
31,4,2,7.340577125549316,11.404172897338867,0.5,0.05545452896395589,0.03577269263386284
32,4,2,7.302090644836426,11.403702735900879,0.5,0.06351251915284381,0.03826364561366978
33,4,2,7.32148551940918,11.403338432312012,0.5,0.06373864236557833,0.04121677410307165
34,4,2,7.322301387786865,11.405830383300781,0.5,0.0756081326207335,0.0446677593073357
35,4,2,7.314016342163086,11.404568672180176,0.5,0.07132252280608464,0.04865825603242759
36,4,2,7.333771228790283,11.400856018066406,0.5,0.08853245312012763,0.05323654076952019
37,4,2,7.318050384521484,11.407415390014648,0.5,0.07806787987873959,0.058457713298092046
38,4,2,7.326375961303711,11.405670166015625,0.5,0.10246265617135607,0.06438536644348344
39,4,2,7.328556060791016,11.401388168334961,0.5,0.08379704724639588,0.07108971093331756
40,4,2,7.306088924407959,11.405457496643066,0.5,0.11763488876618976,0.07865538097056483
41,4,2,7.308578968048096,11.405344009399414,0.5,0.08827333543553705,0.08716414320459608
42,4,2,7.312170028686523,11.400860786437988,0.5,0.13437960585445993,0.09674408798660873
43,4,2,7.3307929039001465,11.399170875549316,0.5,0.0911656867388373,0.10744429677269432
44,4,2,7.301599502563477,11.402185440063477,0.5,0.1531922084354139,0.11956940322940092
45,4,2,7.321052551269531,11.403247833251953,0.5,0.0919780264869072,0.13280421389779345
46,4,2,7.329329490661621,11.405546188354492,0.5,0.17489777208602061,0.1485237275711033
47,4,2,7.348452568054199,11.411365509033203,0.5,0.08988452122386908,0.16371937473411655
48,4,1,7.117751598358154,11.152603149414062,0.5,0.20114486952185873,0.18699352208315956
49,4,1,7.117931842803955,11.158585548400879,0.5,0.0832357393047138,0.19646758119029306
50,5,0,5.518179893493652,11.514432907104492,0.3,0.4074241197121054,0.25058396394957433
51,4,1,7.104204177856445,11.155029296875,0.5,0.0832357393047139,0.196467581190293
52,4,1,7.097081184387207,11.151294708251953,0.5,0.20114486952185867,0.1869935220831594
53,4,2,7.320741176605225,11.407881736755371,0.5,0.08988452122386904,0.16371937473411607
54,4,2,7.327844619750977,11.405881881713867,0.5,0.1748977720860205,0.1485237275711028
55,4,2,7.328948974609375,11.404151916503906,0.5,0.09197802648690727,0.13280421389779284
56,4,2,7.326348304748535,11.402381896972656,0.5,0.15319220843541387,0.1195694032294004
57,4,2,7.324132919311523,11.40229606628418,0.5,0.09116568673883725,0.10744429677269388
58,4,2,7.318085670471191,11.40416145324707,0.5,0.13437960585445988,0.09674408798660848
59,4,2,7.3185529708862305,11.404970169067383,0.5,0.08827333543553707,0.08716414320459585
60,4,2,7.318936347961426,11.404003143310547,0.5,0.11763488876618984,0.07865538097056493
61,4,2,7.324841499328613,11.402873992919922,0.5,0.08379704724639593,0.07108971093331806
62,4,2,7.331266403198242,11.404657363891602,0.5,0.102462656171356,0.06438536644348411
63,4,2,7.325002193450928,11.406700134277344,0.5,0.07806787987873957,0.058457713298092816
64,4,2,7.326995849609375,11.403518676757812,0.5,0.08853245312012763,0.05323654076952148
65,4,2,7.3375115394592285,11.403451919555664,0.5,0.07132252280608468,0.04865825603242898
66,4,2,7.316681385040283,11.407554626464844,0.5,0.07560813262073349,0.044667759307337004
67,4,2,7.320708274841309,11.40614128112793,0.5,0.06373864236557827,0.04121677410307309
68,4,2,7.334961891174316,11.404474258422852,0.5,0.06351251915284385,0.03826364561367149
69,4,2,7.340599536895752,11.403865814208984,0.5,0.05545452896395588,0.035772692633864484
70,4,2,7.314052104949951,11.404562950134277,0.5,0.052107768506829986,0.0337138316401499
71,4,2,7.332016944885254,11.406370162963867,0.5,0.046580891832313905,0.03206219249741259
72,4,2,7.319700241088867,11.403127670288086,0.5,0.04128357884895373,0.030797826006096984
73,4,2,7.329976558685303,11.399988174438477,0.5,0.03725956051745727,0.029905459919906115
74,4,2,7.319575309753418,11.407087326049805,0.5,0.034057534347288546,0.029374315624056728
75,4,2,7.32863187789917,11.406692504882812,0.5,0.03246639028678436,0.02919797750336849
76,4,2,7.334726333618164,11.402544021606445,0.5,0.034057534347288546,0.029374315624056905
77,4,2,7.332170486450195,11.405344009399414,0.5,0.03725956051745727,0.029905459919906285
78,4,2,7.332327365875244,11.407472610473633,0.5,0.04128357884895373,0.03079782600609737
79,4,2,7.327820301055908,11.407217025756836,0.5,0.04658089183231389,0.032062192497412885
80,4,2,7.329213619232178,11.404092788696289,0.5,0.052107768506829986,0.03371383164015046
81,4,2,7.333024024963379,11.403617858886719,0.5,0.05545452896395587,0.03577269263386499
82,4,2,7.329715251922607,11.406554222106934,0.5,0.06351251915284385,0.038263645613671925
83,4,2,7.321047306060791,11.404716491699219,0.5,0.06373864236557829,0.04121677410307358
84,4,2,7.31984806060791,11.40361499786377,0.5,0.07560813262073347,0.044667759307337365
85,4,2,7.31749153137207,11.403450012207031,0.5,0.07132252280608467,0.04865825603242948
86,4,2,7.331323623657227,11.405631065368652,0.5,0.08853245312012761,0.05323654076952197
87,4,2,7.309955596923828,11.404863357543945,0.5,0.0780678798787396,0.05845771329809329
88,4,2,7.320843696594238,11.405534744262695,0.5,0.10246265617135604,0.06438536644348464
89,4,2,7.322488307952881,11.407483100891113,0.5,0.08379704724639589,0.07108971093331853
90,4,2,7.349743843078613,11.403070449829102,0.5,0.11763488876618987,0.07865538097056514
91,4,2,7.316598892211914,11.404410362243652,0.5,0.08827333543553705,0.0871641432045961
92,4,2,7.3161468505859375,11.405387878417969,0.5,0.13437960585445982,0.09674408798660854
93,4,2,7.306819915771484,11.402935028076172,0.5,0.09116568673883725,0.10744429677269389
94,4,2,7.336390495300293,11.403728485107422,0.5,0.15319220843541378,0.11956940322940014
95,4,2,7.334142684936523,11.403820991516113,0.5,0.09197802648690724,0.1328042138977926
96,4,2,7.335224628448486,11.409048080444336,0.5,0.1748977720860206,0.1485237275711025
97,4,2,7.328298091888428,11.41065788269043,0.5,0.08988452122386906,0.16371937473411544
98,4,1,7.121654510498047,11.152257919311523,0.5,0.20114486952185864,0.18699352208315864
99,4,1,7.110757350921631,11.155014038085938,0.5,0.08323573930471388,0.19646758119029228
