vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.05324609950184822,99.93408966064453,0.3,0.280395433027012,0.2918157464168413
1,4,1,-0.027641400694847107,99.93408966064453,0.5,0.09108883319409634,0.23137580406871958
2,4,1,-0.03027426451444626,99.93408966064453,0.5,0.0875243664717349,0.22552317564759813
3,4,2,-0.01263657957315445,99.93408966064453,0.5,0.06248955722639934,0.20719613204489112
4,4,2,-0.01090286485850811,99.93408966064453,0.5,0.04359509885825674,0.2013435036237697
5,4,2,-0.012127156369388103,99.93408966064453,0.5,0.04494569757727652,0.19777196981932665
6,4,2,-0.010693850927054882,99.93408966064453,0.5,0.04359509885825675,0.20134350362376985
7,4,2,-0.0094235735014081,99.93408966064453,0.5,0.062489557226399324,0.20719613204489065
8,4,1,-0.031654346734285355,99.93408966064453,0.5,0.0875243664717349,0.2255231756475976
9,4,1,-0.03199772164225578,99.93408966064453,0.5,0.09108883319409633,0.23137580406871858
10,5,0,-0.05297341197729111,99.93408966064453,0.3,0.2803954330270119,0.2918157464168407
11,4,1,-0.025197923183441162,99.93408966064453,0.5,0.09108883319409634,0.23137580406871866
12,4,1,-0.034750767052173615,99.93408966064453,0.5,0.0875243664717349,0.22552317564759766
13,4,2,-0.012153448536992073,99.93408966064453,0.5,0.06248955722639932,0.20719613204489093
14,4,2,-0.006520445924252272,99.93408966064453,0.5,0.04359509885825675,0.20134350362377004
15,4,2,-0.011247972026467323,99.93408966064453,0.5,0.04494569757727651,0.197771969819327
16,4,2,-0.010627703741192818,99.93408966064453,0.5,0.04359509885825675,0.20134350362377015
17,4,2,-0.011699166148900986,99.93408966064453,0.5,0.06248955722639934,0.20719613204489135
18,4,1,-0.027091406285762787,99.93408966064453,0.5,0.08752436647173487,0.22552317564759822
19,4,1,-0.02893936261534691,99.93408966064453,0.5,0.09108883319409634,0.23137580406871952
