vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.3651247024536133,5.002063751220703,0.3333333333333333,0.11256377591264019,0.22552929874636155
1,5,1,-0.1440744400024414,5.0016279220581055,0.4,0.027957650206924284,0.1979536632713521
2,5,1,-0.13664844632148743,5.001550674438477,0.4,0.027957650206924284,0.19795366327135197
3,6,0,-0.36551129817962646,5.002037048339844,0.3333333333333333,0.11256377591264016,0.2255292987463608
4,5,1,-0.1315235197544098,5.001819610595703,0.3,0.04728221365813672,0.17793986680431953
5,5,1,-0.12913233041763306,5.001753807067871,0.3,0.08310102705332204,0.1663715536919565
6,5,1,-0.11902744323015213,5.001932144165039,0.3,0.05557065614033902,0.14808402197786963
7,5,1,-0.11507593095302582,5.001943588256836,0.3,0.069326478384375,0.13667373569210917
8,5,1,-0.12067420780658722,5.001930236816406,0.3,0.05894814781033388,0.12620865387152694
9,5,1,-0.12314891815185547,5.001996994018555,0.3,0.0628618794089703,0.11821776700092114
10,5,1,-0.11742919683456421,5.00199031829834,0.3,0.05993659751032737,0.11175500649606598
11,5,1,-0.11967341601848602,5.001968860626221,0.3,0.0600763909940197,0.1069155987867558
12,5,1,-0.11972285807132721,5.002090930938721,0.3,0.059850765409338195,0.10349988039473655
13,5,1,-0.11844900250434875,5.002062797546387,0.3,0.05904039726222706,0.10147443912167169
14,5,1,-0.1200854480266571,5.001972675323486,0.3,0.059594429005773476,0.10078518823320988
15,5,1,-0.12420069426298141,5.002016067504883,0.3,0.05899960981852857,0.10141892356514248
16,5,1,-0.11914574354887009,5.00203275680542,0.3,0.05993331336673846,0.10336854875198213
17,5,1,-0.11948210746049881,5.002016544342041,0.3,0.05952227013382254,0.10665467446357778
18,5,1,-0.11863293498754501,5.002038478851318,0.3,0.060244880899048184,0.11127482874436188
19,5,1,-0.12285181879997253,5.00202751159668,0.3,0.06010070945479792,0.1173021047034431
20,5,1,-0.11996584385633469,5.001893520355225,0.3,0.05957479476689942,0.12460396055713546
21,5,1,-0.11867976933717728,5.0020060539245605,0.3,0.06043856386857868,0.13346540326199596
22,5,1,-0.1200830340385437,5.0019145011901855,0.3,0.05733417524525336,0.14295461494472955
23,5,1,-0.11937733739614487,5.001894950866699,0.3,0.059870706776084796,0.15456055175923722
24,5,1,-0.12028422951698303,5.001940727233887,0.3,0.05304496427033507,0.16345047812906266
25,5,1,-0.12870065867900848,5.001737594604492,0.3,0.05659681406335489,0.17671449667765732
26,5,1,-0.1134493350982666,5.001786708831787,0.3,0.04715736000840214,0.17582066819680423
27,5,1,-0.12161412090063095,5.0019307136535645,0.3,0.04715736000840215,0.17582066819680398
28,5,1,-0.13126260042190552,5.001845359802246,0.3,0.0565968140633549,0.17671449667765662
29,5,1,-0.1152273416519165,5.001891136169434,0.3,0.05304496427033508,0.16345047812906147
30,5,1,-0.1201493963599205,5.001995086669922,0.3,0.05987070677608477,0.15456055175923566
31,5,1,-0.12189038097858429,5.001991271972656,0.3,0.05733417524525336,0.14295461494472766
32,5,1,-0.11916308850049973,5.001981735229492,0.3,0.060438563868578696,0.13346540326199416
33,5,1,-0.12153699994087219,5.001923561096191,0.3,0.05957479476689942,0.12460396055713376
34,5,1,-0.117320716381073,5.001923084259033,0.3,0.06010070945479794,0.11730210470344131
35,5,1,-0.12459099292755127,5.002019882202148,0.3,0.0602448808990482,0.11127482874436032
36,5,1,-0.11854458600282669,5.001987457275391,0.3,0.059522270133822525,0.1066546744635764
37,5,1,-0.11582371592521667,5.001956939697266,0.3,0.059933313366738496,0.10336854875198127
38,5,1,-0.12199552357196808,5.001979351043701,0.3,0.05899960981852857,0.10141892356514205
39,5,1,-0.12228604406118393,5.0019989013671875,0.3,0.05959442900577345,0.10078518823320964
40,5,1,-0.11888305842876434,5.002032279968262,0.3,0.05904039726222709,0.1014744391216721
41,5,1,-0.11867913603782654,5.002053737640381,0.3,0.05985076540933818,0.10349988039473741
42,5,1,-0.12218322604894638,5.002011299133301,0.3,0.0600763909940197,0.10691559878675708
43,5,1,-0.12420126795768738,5.0020294189453125,0.3,0.05993659751032737,0.11175500649606747
44,5,1,-0.1182999312877655,5.002036094665527,0.3,0.0628618794089703,0.11821776700092287
45,5,1,-0.12209682166576385,5.002047538757324,0.3,0.05894814781033388,0.12620865387152871
46,5,1,-0.12082280218601227,5.001955032348633,0.3,0.069326478384375,0.136673735692111
47,5,1,-0.12171819061040878,5.001945495605469,0.3,0.05557065614033902,0.14808402197787135
48,5,1,-0.1311005800962448,5.001814365386963,0.3,0.08310102705332202,0.16637155369195805
49,5,1,-0.12628908455371857,5.001734733581543,0.3,0.04728221365813672,0.1779398668043208
