vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.12172424048185349,33.32501220703125,0.3333333333333333,0.0831523252575884,0.27806398848536046
1,5,-1,-0.13708467781543732,33.324684143066406,0.4,0.03957115009746589,0.2417283434428921
2,5,-1,-0.13483351469039917,33.3245849609375,0.4,0.03957115009746588,0.24172834344289215
3,6,0,-0.12175028026103973,33.32522964477539,0.3333333333333333,0.08315232525758841,0.2780639884853604
4,5,0,-0.121799536049366,33.32471466064453,0.3,0.05644667223614591,0.22524156974923548
5,5,1,-0.12662266194820404,33.3248291015625,0.3,0.05815928710665553,0.21874296072528346
6,5,-1,-0.11698193848133087,33.32463073730469,0.3,0.054998607630186575,0.20672547941778688
7,5,2,-0.109927698969841,33.32475280761719,0.3,0.05488721804511278,0.2044578450416553
8,5,2,-0.11256863176822662,33.32467269897461,0.3,0.05538847117794486,0.2065518710268982
9,5,2,-0.11185817420482635,33.3247184753418,0.3,0.05712893344472292,0.20908485022318485
10,5,0,-0.12313374876976013,33.32471466064453,0.3,0.05742133110554162,0.21955122660230392
11,5,2,-0.11255577951669693,33.32475662231445,0.3,0.0530214424951267,0.21574117204250676
12,5,2,-0.10953542590141296,33.324642181396484,0.3,0.05302144249512669,0.2157411720425065
13,5,1,-0.1271887719631195,33.32463836669922,0.3,0.05742133110554162,0.21955122660230358
14,5,2,-0.11257247626781464,33.32469940185547,0.3,0.057128933444722904,0.2090848502231847
15,5,2,-0.11302490532398224,33.32465362548828,0.3,0.05538847117794485,0.2065518710268977
16,5,2,-0.11163455247879028,33.324607849121094,0.3,0.05488721804511277,0.20445784504165523
17,5,2,-0.10978466272354126,33.32465362548828,0.3,0.05499860763018657,0.2067254794177869
18,5,-1,-0.13170360028743744,33.32463073730469,0.3,0.05815928710665553,0.2187429607252836
19,5,0,-0.12071140110492706,33.32460021972656,0.3,0.05644667223614591,0.22524156974923581
