vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,12.53219985961914,31.497730255126953,0.0,0.11695906432748537,0.22360679774997938
1,3,0,14.469146728515625,30.229576110839844,0.0,0.11695906432748537,0.22360679774997896
2,3,0,13.820599555969238,32.6386833190918,0.0,0.11695906432748539,0.22360679774997916
3,3,0,14.590285301208496,29.91231918334961,0.0,0.11695906432748542,0.22360679774997855
4,3,0,12.062339782714844,32.532691955566406,0.0,0.11695906432748542,0.22360679774997866
5,3,0,13.323723793029785,30.444900512695312,0.0,0.11695906432748542,0.22360679774997871
6,3,0,12.823675155639648,31.57229232788086,0.0,0.11695906432748542,0.22360679774997894
7,3,0,13.636235237121582,30.500734329223633,0.0,0.11695906432748542,0.22360679774997905
8,3,0,13.065125465393066,31.811141967773438,0.0,0.11695906432748539,0.22360679774997919
9,3,0,13.299722671508789,30.727153778076172,0.0,0.11695906432748542,0.22360679774997966
10,3,0,12.96131706237793,30.47541046142578,0.0,0.11695906432748539,0.22360679774997924
11,3,0,12.842982292175293,32.043495178222656,0.0,0.11695906432748537,0.22360679774997952
12,3,0,14.7520751953125,30.106678009033203,0.0,0.11695906432748539,0.22360679774997883
13,3,0,12.561166763305664,32.635047912597656,0.0,0.11695906432748539,0.2236067977499789
14,3,0,13.903172492980957,30.185691833496094,0.0,0.11695906432748539,0.2236067977499785
15,3,0,13.157245635986328,31.9376277923584,0.0,0.11695906432748539,0.22360679774997866
16,3,0,13.387107849121094,30.87702178955078,0.0,0.11695906432748539,0.2236067977499787
17,3,0,13.443122863769531,31.770217895507812,0.0,0.11695906432748537,0.2236067977499787
18,3,0,14.421161651611328,30.500389099121094,0.0,0.11695906432748537,0.22360679774997919
19,3,0,13.022726058959961,31.385581970214844,0.0,0.11695906432748537,0.22360679774997902
