vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,3.6055140495300293,6.69526481628418,0.0,0.4473684210526315,0.46369506624040213
1,2,1,3.8808016777038574,5.930334091186523,0.0,0.24269005847953215,0.28817572999308755
2,2,2,4.326984882354736,6.429357528686523,0.0,0.19005847953216373,0.1826697298144505
3,2,2,4.248605728149414,6.4041361808776855,0.0,0.13742690058479531,0.12154400129637373
4,2,2,4.210580825805664,6.367985725402832,0.0,0.0847953216374269,0.08994782757494467
5,2,2,4.197314262390137,6.381853103637695,0.0,0.05847953216374269,0.08020480394635328
6,2,2,4.211819648742676,6.364039421081543,0.0,0.0847953216374269,0.08994782757494448
7,2,2,4.257206916809082,6.414154052734375,0.0,0.13742690058479531,0.12154400129637417
8,2,2,4.325462818145752,6.418825626373291,0.0,0.19005847953216373,0.18266972981445048
9,2,1,3.8853538036346436,5.938661575317383,0.0,0.24269005847953215,0.288175729993088
10,3,0,3.6076622009277344,6.6829681396484375,0.0,0.4473684210526315,0.4636950662404022
11,2,1,3.8847503662109375,5.930290699005127,0.0,0.24269005847953215,0.28817572999308716
12,2,2,4.328441619873047,6.436906814575195,0.0,0.19005847953216373,0.18266972981445034
13,2,2,4.255859851837158,6.392752170562744,0.0,0.13742690058479531,0.12154400129637329
14,2,2,4.213759899139404,6.38991641998291,0.0,0.0847953216374269,0.08994782757494446
15,2,2,4.198258399963379,6.361904144287109,0.0,0.05847953216374269,0.08020480394635354
16,2,2,4.2162370681762695,6.39093017578125,0.0,0.0847953216374269,0.08994782757494434
17,2,2,4.253821849822998,6.389166831970215,0.0,0.13742690058479531,0.12154400129637372
18,2,2,4.330878257751465,6.441464424133301,0.0,0.19005847953216373,0.18266972981445004
19,2,1,3.8793041706085205,5.923740386962891,0.0,0.24269005847953215,0.2881757299930873
