vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.12094549834728241,9.99948501586914,0.0,0.4473684210526315,0.4636950662404021
1,2,1,0.2254033088684082,9.999361991882324,0.0,0.24269005847953215,0.2881757299930878
2,2,2,0.2626080811023712,9.999382019042969,0.0,0.19005847953216373,0.18266972981445084
3,2,2,0.2611095607280731,9.99936580657959,0.0,0.13742690058479531,0.12154400129637462
4,2,2,0.25916576385498047,9.999382019042969,0.0,0.0847953216374269,0.08994782757494497
5,2,2,0.25884467363357544,9.999402046203613,0.0,0.05847953216374269,0.08020480394635389
6,2,2,0.2550106346607208,9.999372482299805,0.0,0.0847953216374269,0.08994782757494484
7,2,2,0.25468364357948303,9.999397277832031,0.0,0.13742690058479531,0.1215440012963741
8,2,2,0.2597828507423401,9.999380111694336,0.0,0.19005847953216373,0.1826697298144501
9,2,1,0.22880518436431885,9.999374389648438,0.0,0.24269005847953215,0.2881757299930873
10,3,0,0.12159180641174316,9.999505996704102,0.0,0.4473684210526315,0.46369506624040213
11,2,1,0.2237621545791626,9.999382019042969,0.0,0.24269005847953215,0.2881757299930863
12,2,2,0.2594778537750244,9.99941635131836,0.0,0.19005847953216373,0.1826697298144499
13,2,2,0.25959667563438416,9.999387741088867,0.0,0.13742690058479531,0.12154400129637312
14,2,2,0.2630844712257385,9.999377250671387,0.0,0.0847953216374269,0.08994782757494438
15,2,2,0.26094698905944824,9.999364852905273,0.0,0.05847953216374269,0.08020480394635328
16,2,2,0.2562417984008789,9.999378204345703,0.0,0.0847953216374269,0.08994782757494538
17,2,2,0.25736284255981445,9.999358177185059,0.0,0.13742690058479531,0.12154400129637405
18,2,2,0.2561892867088318,9.999385833740234,0.0,0.19005847953216373,0.18266972981445115
19,2,1,0.22574102878570557,9.999364852905273,0.0,0.24269005847953215,0.2881757299930878
