vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.06304976344108582,33.324588775634766,0.3,0.280395433027012,0.291815746416841
1,4,1,-0.047129079699516296,33.324092864990234,0.5,0.09108883319409634,0.23137580406871897
2,4,1,-0.04721207916736603,33.3240966796875,0.5,0.0875243664717349,0.22552317564759788
3,4,2,-0.034833721816539764,33.3242073059082,0.5,0.06248955722639934,0.2071961320448912
4,4,2,-0.02955389767885208,33.32393264770508,0.5,0.04359509885825674,0.20134350362377032
5,4,2,-0.03350675106048584,33.32398986816406,0.5,0.04494569757727652,0.1977719698193271
6,4,2,-0.03280477970838547,33.32415771484375,0.5,0.04359509885825675,0.20134350362377046
7,4,2,-0.0323333665728569,33.32416915893555,0.5,0.062489557226399324,0.20719613204489162
8,4,1,-0.04831687733530998,33.32402801513672,0.5,0.0875243664717349,0.22552317564759833
9,4,1,-0.04718683660030365,33.32398986816406,0.5,0.09108883319409633,0.23137580406871938
10,5,0,-0.06320072710514069,33.32490158081055,0.3,0.2803954330270119,0.29181574641684116
11,4,1,-0.04325906187295914,33.324188232421875,0.5,0.09108883319409634,0.23137580406871922
12,4,-1,-0.05170410871505737,33.32403564453125,0.5,0.0875243664717349,0.22552317564759794
13,4,2,-0.03281889110803604,33.32416534423828,0.5,0.06248955722639932,0.20719613204489037
14,4,2,-0.027313143014907837,33.32410430908203,0.5,0.04359509885825675,0.20134350362376943
15,4,2,-0.030262604355812073,33.32417678833008,0.5,0.04494569757727651,0.19777196981932643
16,4,2,-0.03184839338064194,33.32426071166992,0.5,0.04359509885825675,0.20134350362376957
17,4,2,-0.03084918111562729,33.32417678833008,0.5,0.06248955722639934,0.20719613204489082
18,4,1,-0.04502008110284805,33.3242073059082,0.5,0.08752436647173487,0.22552317564759802
19,4,1,-0.04741596803069115,33.32416915893555,0.5,0.09108883319409634,0.23137580406871916
