vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,1.1841275691986084,4.17902946472168,0.0,0.11695906432748537,0.2236067977499794
1,3,0,1.1727380752563477,4.183393478393555,0.0,0.11695906432748537,0.22360679774997902
2,3,0,1.1802618503570557,4.184187889099121,0.0,0.11695906432748539,0.2236067977499785
3,3,0,1.1908960342407227,4.1791582107543945,0.0,0.11695906432748542,0.22360679774997835
4,3,0,1.1861116886138916,4.198089599609375,0.0,0.11695906432748542,0.22360679774997863
5,3,0,1.1968218088150024,4.200427532196045,0.0,0.11695906432748542,0.22360679774997885
6,3,0,1.1660971641540527,4.188849449157715,0.0,0.11695906432748542,0.22360679774997913
7,3,0,1.1703743934631348,4.196333885192871,0.0,0.11695906432748542,0.22360679774997932
8,3,0,1.1685264110565186,4.187339782714844,0.0,0.11695906432748539,0.2236067977499794
9,3,0,1.1856874227523804,4.189881324768066,0.0,0.11695906432748542,0.22360679774997969
10,3,0,1.184133529663086,4.176087379455566,0.0,0.11695906432748539,0.22360679774997955
11,3,0,1.1656863689422607,4.175863265991211,0.0,0.11695906432748537,0.22360679774997894
12,3,0,1.1765120029449463,4.187396049499512,0.0,0.11695906432748539,0.22360679774997833
13,3,0,1.1845738887786865,4.197920799255371,0.0,0.11695906432748539,0.2236067977499783
14,3,0,1.1862179040908813,4.198586940765381,0.0,0.11695906432748539,0.22360679774997833
15,3,0,1.1867787837982178,4.187717437744141,0.0,0.11695906432748539,0.22360679774997877
16,3,0,1.1972984075546265,4.1903815269470215,0.0,0.11695906432748539,0.22360679774997896
17,3,0,1.16640305519104,4.179080963134766,0.0,0.11695906432748537,0.22360679774997902
18,3,0,1.1738765239715576,4.205619812011719,0.0,0.11695906432748537,0.22360679774997952
19,3,0,1.1758837699890137,4.17547607421875,0.0,0.11695906432748537,0.22360679774997969
