vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,7.626466751098633,11.675622940063477,0.0,0.1111111111111111,0.316227766016838
1,3,0,7.455672264099121,11.94322395324707,0.0,0.1111111111111111,0.31622776601683805
2,3,0,7.577556610107422,11.79371452331543,0.0,0.1111111111111111,0.316227766016838
3,3,0,7.576155185699463,12.017048835754395,0.0,0.1111111111111111,0.3162277660168377
4,3,0,7.776564598083496,11.691864967346191,0.0,0.1111111111111111,0.3162277660168377
5,3,0,7.304010391235352,11.978351593017578,0.0,0.1111111111111111,0.3162277660168379
6,3,0,7.281852722167969,11.775642395019531,0.0,0.1111111111111111,0.31622776601683805
7,3,0,7.918207168579102,11.948205947875977,0.0,0.1111111111111111,0.31622776601683794
8,3,0,7.699321746826172,11.772037506103516,0.0,0.1111111111111111,0.316227766016838
9,3,0,7.400947570800781,12.041170120239258,0.0,0.1111111111111111,0.31622776601683805
