vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.014913764782249928,5.0373029708862305,0.3,0.4074241197121053,0.2505839639495774
1,4,1,1.02053964138031,5.028159141540527,0.5,0.0832357393047139,0.19646758119029575
2,4,1,1.0207605361938477,5.028135299682617,0.5,0.20114486952185873,0.18699352208316233
3,4,1,1.028365135192871,5.035719871520996,0.5,0.08988452122386908,0.16371937473411918
4,4,1,1.028860330581665,5.0356059074401855,0.5,0.17489777208602061,0.1485237275711058
5,4,1,1.0285322666168213,5.035584449768066,0.5,0.09197802648690721,0.13280421389779554
6,4,1,1.0279418230056763,5.0355072021484375,0.5,0.1531922084354139,0.1195694032294026
7,4,1,1.0280067920684814,5.035946846008301,0.5,0.09116568673883729,0.10744429677269568
8,4,1,1.028274416923523,5.036003112792969,0.5,0.1343796058544597,0.09674408798660951
9,4,1,1.0279812812805176,5.035528182983398,0.5,0.08827333543553706,0.0871641432045965
10,4,1,1.028101921081543,5.035684585571289,0.5,0.11763488876618984,0.07865538097056493
11,4,1,1.0283949375152588,5.035876274108887,0.5,0.08379704724639588,0.07108971093331763
12,4,1,1.028003215789795,5.035776138305664,0.5,0.10246265617135607,0.06438536644348344
13,4,1,1.0288622379302979,5.035555839538574,0.5,0.07806787987873957,0.058457713298092025
14,4,1,1.0283372402191162,5.035837650299072,0.5,0.08853245312012763,0.053236540769520634
15,4,1,1.0281068086624146,5.035953521728516,0.5,0.07132252280608467,0.048658256032428425
16,4,1,1.0283607244491577,5.0357666015625,0.5,0.0756081326207335,0.04466775930733683
17,4,1,1.028151512145996,5.035984992980957,0.5,0.06373864236557825,0.041216774103073464
18,4,1,1.0279393196105957,5.035865783691406,0.5,0.06351251915284391,0.03826364561367214
19,4,1,1.0278874635696411,5.035889625549316,0.5,0.055454528963955904,0.035772692633865746
20,4,1,1.0277936458587646,5.036105155944824,0.5,0.052107768506829986,0.03371383164015176
21,4,1,1.0280463695526123,5.036337852478027,0.5,0.04658089183231394,0.03206219249741478
22,4,1,1.0281178951263428,5.036304473876953,0.5,0.0412835788489537,0.030797826006099698
23,4,1,1.0280827283859253,5.035906791687012,0.5,0.03725956051745727,0.029905459919909262
24,4,1,1.0283141136169434,5.036257743835449,0.5,0.034057534347288546,0.029374315624060156
25,4,1,1.0284638404846191,5.036223411560059,0.5,0.032466390286784365,0.02919797750337197
26,4,1,1.028213620185852,5.036083698272705,0.5,0.034057534347288546,0.029374315624060555
27,4,1,1.0283374786376953,5.036124229431152,0.5,0.03725956051745727,0.029905459919909876
28,4,1,1.028641939163208,5.035755157470703,0.5,0.0412835788489537,0.030797826006100617
29,4,1,1.0283695459365845,5.0360517501831055,0.5,0.04658089183231394,0.03206219249741585
30,4,1,1.0281648635864258,5.036229610443115,0.5,0.05210776850682999,0.03371383164015297
31,4,1,1.0282793045043945,5.035664081573486,0.5,0.05545452896395589,0.03577269263386697
32,4,1,1.0278329849243164,5.035580635070801,0.5,0.06351251915284381,0.03826364561367342
33,4,1,1.0286049842834473,5.035961151123047,0.5,0.06373864236557833,0.041216774103074665
34,4,1,1.0287261009216309,5.035996913909912,0.5,0.0756081326207335,0.04466775930733792
35,4,1,1.0281288623809814,5.036125183105469,0.5,0.07132252280608464,0.048658256032429306
36,4,1,1.0287481546401978,5.035926818847656,0.5,0.08853245312012763,0.05323654076952119
37,4,1,1.0284548997879028,5.036159515380859,0.5,0.07806787987873959,0.05845771329809222
38,4,1,1.0283517837524414,5.036513328552246,0.5,0.10246265617135607,0.06438536644348294
39,4,1,1.0285292863845825,5.035662651062012,0.5,0.08379704724639588,0.07108971093331656
40,4,1,1.0279892683029175,5.035815715789795,0.5,0.11763488876618976,0.07865538097056327
41,4,1,1.0280630588531494,5.0359296798706055,0.5,0.08827333543553705,0.0871641432045943
42,4,1,1.0282282829284668,5.035571098327637,0.5,0.13437960585445993,0.09674408798660693
43,4,1,1.028319001197815,5.035599231719971,0.5,0.0911656867388373,0.10744429677269263
44,4,1,1.0283020734786987,5.035588264465332,0.5,0.1531922084354139,0.11956940322939935
45,4,1,1.0282907485961914,5.0359110832214355,0.5,0.0919780264869072,0.132804213897792
46,4,1,1.0286234617233276,5.036036014556885,0.5,0.17489777208602061,0.1485237275711023
47,4,1,1.0281068086624146,5.035994529724121,0.5,0.08988452122386908,0.16371937473411566
48,4,1,1.020597219467163,5.028481483459473,0.5,0.20114486952185873,0.18699352208315928
49,4,1,1.0198044776916504,5.02862548828125,0.5,0.0832357393047138,0.19646758119029298
50,5,0,-0.015033982694149017,5.037781715393066,0.3,0.4074241197121054,0.25058396394957505
51,4,1,1.0209953784942627,5.028514385223389,0.5,0.0832357393047139,0.1964675811902927
52,4,1,1.020406723022461,5.028421878814697,0.5,0.20114486952185867,0.18699352208315898
53,4,1,1.0278589725494385,5.036188125610352,0.5,0.08988452122386904,0.1637193747341152
54,4,1,1.0286166667938232,5.0363945960998535,0.5,0.1748977720860205,0.1485237275711014
55,4,1,1.0283122062683105,5.036017417907715,0.5,0.09197802648690727,0.13280421389779085
56,4,1,1.0283526182174683,5.035840034484863,0.5,0.15319220843541387,0.11956940322939784
57,4,1,1.0277996063232422,5.03642463684082,0.5,0.09116568673883725,0.10744429677269089
58,4,1,1.028602957725525,5.036176681518555,0.5,0.13437960585445988,0.096744087986605
59,4,1,1.0285751819610596,5.035841941833496,0.5,0.08827333543553707,0.08716414320459216
60,4,1,1.0285183191299438,5.036375045776367,0.5,0.11763488876618984,0.0786553809705608
61,4,1,1.0282788276672363,5.036762237548828,0.5,0.08379704724639593,0.0710897109333136
62,4,1,1.028996467590332,5.036473274230957,0.5,0.102462656171356,0.0643853664434794
63,4,1,1.0282366275787354,5.036454200744629,0.5,0.07806787987873957,0.05845771329808781
64,4,1,1.028728723526001,5.036772727966309,0.5,0.08853245312012763,0.053236540769516144
65,4,1,1.028127908706665,5.036428451538086,0.5,0.07132252280608468,0.048658256032423616
66,4,1,1.0283193588256836,5.036076068878174,0.5,0.07560813262073349,0.04466775930733152
67,4,1,1.0277470350265503,5.036250114440918,0.5,0.06373864236557827,0.041216774103067386
68,4,1,1.028078556060791,5.036113262176514,0.5,0.06351251915284385,0.0382636456136653
69,4,1,1.0282386541366577,5.035749435424805,0.5,0.05545452896395588,0.035772692633858044
70,4,1,1.0279829502105713,5.035844326019287,0.5,0.052107768506829986,0.03371383164014316
71,4,1,1.028206467628479,5.035984039306641,0.5,0.046580891832313905,0.032062192497405266
72,4,1,1.0281319618225098,5.035904407501221,0.5,0.04128357884895373,0.030797826006089372
73,4,1,1.0283759832382202,5.035869121551514,0.5,0.03725956051745727,0.02990545991989819
74,4,1,1.0281503200531006,5.035889625549316,0.5,0.034057534347288546,0.029374315624048523
75,4,1,1.0283182859420776,5.036232948303223,0.5,0.03246639028678436,0.029197977503359777
76,4,1,1.0282347202301025,5.036282539367676,0.5,0.034057534347288546,0.02937431562404829
77,4,1,1.0281180143356323,5.036211967468262,0.5,0.03725956051745727,0.029905459919897685
78,4,1,1.0283474922180176,5.036163330078125,0.5,0.04128357884895373,0.030797826006088592
79,4,1,1.0282180309295654,5.036100387573242,0.5,0.04658089183231389,0.03206219249740432
80,4,1,1.0280290842056274,5.0359649658203125,0.5,0.052107768506829986,0.03371383164014209
81,4,1,1.0276281833648682,5.035967826843262,0.5,0.05545452896395587,0.03577269263385702
82,4,1,1.028606653213501,5.035823822021484,0.5,0.06351251915284385,0.038263645613664334
83,4,1,1.0284534692764282,5.035572052001953,0.5,0.06373864236557829,0.04121677410306672
84,4,1,1.0282917022705078,5.035857200622559,0.5,0.07560813262073347,0.04466775930733121
85,4,1,1.028389811515808,5.035977363586426,0.5,0.07132252280608467,0.04865825603242366
86,4,1,1.0282516479492188,5.035831451416016,0.5,0.08853245312012761,0.05323654076951682
87,4,1,1.0281250476837158,5.035761833190918,0.5,0.0780678798787396,0.05845771329808886
88,4,1,1.028078317642212,5.036405563354492,0.5,0.10246265617135604,0.06438536644348063
89,4,1,1.0283714532852173,5.03620719909668,0.5,0.08379704724639589,0.07108971093331501
90,4,1,1.0286682844161987,5.035567760467529,0.5,0.11763488876618987,0.07865538097056242
91,4,1,1.0287551879882812,5.036411762237549,0.5,0.08827333543553705,0.08716414320459412
92,4,1,1.0286074876785278,5.036174774169922,0.5,0.13437960585445982,0.0967440879866071
93,4,1,1.0283668041229248,5.0356011390686035,0.5,0.09116568673883725,0.10744429677269338
94,4,1,1.0285643339157104,5.036068439483643,0.5,0.15319220843541378,0.11956940322940052
95,4,1,1.0283172130584717,5.036065578460693,0.5,0.09197802648690724,0.13280421389779362
96,4,1,1.0286303758621216,5.0358076095581055,0.5,0.1748977720860206,0.14852372757110419
97,4,1,1.028522253036499,5.035825729370117,0.5,0.08988452122386906,0.163719374734118
98,4,1,1.020604133605957,5.028440952301025,0.5,0.20114486952185864,0.18699352208316158
99,4,1,1.0203356742858887,5.028478622436523,0.5,0.08323573930471388,0.19646758119029548
