vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.10144782811403275,2.075627326965332,0.0,0.24489795918367346,0.14142135623729227
1,2,0,0.07820159196853638,2.075352668762207,0.0,0.24489795918367346,0.14142135623728963
2,2,0,0.07175368815660477,2.0803096294403076,0.0,0.24489795918367346,0.14142135623728772
3,2,0,0.07554276287555695,2.073586940765381,0.0,0.24489795918367346,0.1414213562372861
4,2,0,0.07632756233215332,2.065789222717285,0.0,0.24489795918367346,0.1414213562372852
5,2,0,0.07739050686359406,2.0844509601593018,0.0,0.24489795918367346,0.14142135623728463
6,2,0,0.06105194240808487,2.071619749069214,0.0,0.24489795918367346,0.14142135623728433
7,2,0,0.06969244033098221,2.0814671516418457,0.0,0.24489795918367346,0.14142135623728422
8,2,0,0.07743822783231735,2.072299003601074,0.0,0.24489795918367346,0.1414213562372843
9,2,0,0.08086570352315903,2.0685770511627197,0.0,0.24489795918367346,0.14142135623728436
10,2,0,0.0996975302696228,2.0754554271698,0.0,0.24489795918367346,0.141421356237285
11,2,0,0.09067067503929138,2.073831558227539,0.0,0.24489795918367346,0.1414213562372862
12,2,0,0.0799923986196518,2.0757896900177,0.0,0.24489795918367346,0.14142135623728763
13,2,0,0.08394920825958252,2.0865306854248047,0.0,0.24489795918367346,0.1414213562372896
14,2,0,0.09344159066677094,2.0778350830078125,0.0,0.24489795918367346,0.14142135623729196
15,2,0,0.08839276432991028,2.073270797729492,0.0,0.24489795918367346,0.1414213562372949
16,2,0,0.08257167041301727,2.082662343978882,0.0,0.24489795918367346,0.14142135623729798
17,2,0,0.061212681233882904,2.0760645866394043,0.0,0.24489795918367346,0.14142135623730145
18,2,0,0.06496670097112656,2.0668230056762695,0.0,0.24489795918367346,0.14142135623730503
19,2,0,0.06817757338285446,2.0723819732666016,0.0,0.24489795918367346,0.14142135623730845
20,2,0,0.07161128520965576,2.0713376998901367,0.0,0.24489795918367346,0.14142135623731172
21,2,0,0.07244311273097992,2.0694470405578613,0.0,0.24489795918367346,0.14142135623731478
22,2,0,0.0732106938958168,2.0852749347686768,0.0,0.24489795918367346,0.14142135623731758
23,2,0,0.06796292960643768,2.0651276111602783,0.0,0.24489795918367346,0.14142135623732047
24,2,0,0.07861648499965668,2.0722897052764893,0.0,0.24489795918367346,0.141421356237323
25,2,0,0.0699613094329834,2.071086883544922,0.0,0.24489795918367346,0.14142135623732563
26,2,0,0.056349921971559525,2.0659284591674805,0.0,0.24489795918367346,0.1414213562373279
27,2,0,0.073274165391922,2.0821099281311035,0.0,0.24489795918367346,0.14142135623733024
28,2,0,0.06992483139038086,2.0702786445617676,0.0,0.24489795918367346,0.14142135623733224
29,2,0,0.0845012217760086,2.0770039558410645,0.0,0.24489795918367346,0.14142135623733412
30,2,0,0.09081358462572098,2.0751123428344727,0.0,0.24489795918367346,0.14142135623733562
31,2,0,0.0822182297706604,2.0858521461486816,0.0,0.24489795918367346,0.14142135623733665
32,2,0,0.07974342256784439,2.0804762840270996,0.0,0.24489795918367346,0.14142135623733712
33,2,0,0.09003931283950806,2.0759835243225098,0.0,0.24489795918367346,0.14142135623733687
34,2,0,0.0724644660949707,2.073884963989258,0.0,0.24489795918367346,0.14142135623733584
35,2,0,0.07865141332149506,2.068225860595703,0.0,0.24489795918367346,0.14142135623733404
36,2,0,0.0816667228937149,2.0691704750061035,0.0,0.24489795918367346,0.14142135623733182
37,2,0,0.07293976843357086,2.0645251274108887,0.0,0.24489795918367346,0.1414213562373296
38,2,0,0.08125551789999008,2.077019691467285,0.0,0.24489795918367346,0.14142135623732738
39,2,0,0.058871299028396606,2.065682888031006,0.0,0.24489795918367346,0.1414213562373249
40,2,0,0.06811867654323578,2.0930099487304688,0.0,0.24489795918367346,0.14142135623732252
41,2,0,0.06014823913574219,2.0673482418060303,0.0,0.24489795918367346,0.14142135623732002
42,2,0,0.0770311951637268,2.087063789367676,0.0,0.24489795918367346,0.1414213562373174
43,2,0,0.0809088796377182,2.0748109817504883,0.0,0.24489795918367346,0.14142135623731475
44,2,0,0.08638595044612885,2.074636459350586,0.0,0.24489795918367346,0.14142135623731172
45,2,0,0.07552514225244522,2.0740175247192383,0.0,0.24489795918367346,0.14142135623730842
46,2,0,0.061845190823078156,2.0756373405456543,0.0,0.24489795918367346,0.14142135623730523
47,2,0,0.07491996884346008,2.066479206085205,0.0,0.24489795918367346,0.14142135623730223
48,2,0,0.07691475749015808,2.0843138694763184,0.0,0.24489795918367346,0.14142135623729887
49,2,0,0.08141891658306122,2.070889472961426,0.0,0.24489795918367346,0.14142135623729546
