vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,7.418488502502441,11.795202255249023,0.0,0.11695906432748537,0.22360679774997844
1,3,0,7.673199653625488,11.920780181884766,0.0,0.11695906432748537,0.22360679774997808
2,3,0,7.240978240966797,11.87344741821289,0.0,0.11695906432748539,0.22360679774997824
3,3,0,7.742805480957031,11.840133666992188,0.0,0.11695906432748542,0.22360679774997877
4,3,0,7.39465856552124,11.981901168823242,0.0,0.11695906432748542,0.22360679774997927
5,3,0,7.841508865356445,11.864184379577637,0.0,0.11695906432748542,0.22360679774997946
6,3,0,7.605756759643555,12.047330856323242,0.0,0.11695906432748542,0.2236067977499798
7,3,0,7.818543434143066,11.830090522766113,0.0,0.11695906432748542,0.2236067977499798
8,3,0,7.8278913497924805,12.021295547485352,0.0,0.11695906432748539,0.2236067977499791
9,3,0,7.795705795288086,11.804216384887695,0.0,0.11695906432748542,0.22360679774997871
10,3,0,7.669588088989258,11.984060287475586,0.0,0.11695906432748539,0.22360679774997835
11,3,0,7.782190799713135,11.837312698364258,0.0,0.11695906432748537,0.22360679774997833
12,3,0,7.848930358886719,11.881233215332031,0.0,0.11695906432748539,0.2236067977499782
13,3,0,7.652429103851318,11.944737434387207,0.0,0.11695906432748539,0.22360679774997871
14,3,0,7.786210536956787,11.87646770477295,0.0,0.11695906432748539,0.22360679774997888
15,3,0,7.680505275726318,12.036101341247559,0.0,0.11695906432748539,0.22360679774997985
16,3,0,7.854461193084717,11.85793685913086,0.0,0.11695906432748539,0.22360679774997977
17,3,0,7.970429420471191,12.042400360107422,0.0,0.11695906432748537,0.22360679774997927
18,3,0,7.684083938598633,11.8225679397583,0.0,0.11695906432748537,0.22360679774997932
19,3,0,7.655993461608887,11.98532485961914,0.0,0.11695906432748537,0.22360679774997888
