vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,-2.9748802185058594,1.0151861906051636,0.0,0.2695071010860485,0.32456581946519625
1,3,1,-1.9895551204681396,1.0105631351470947,0.0,0.10304232804232805,0.23104853064539105
2,3,1,-1.9852714538574219,1.0147746801376343,0.0,0.05570871623503201,0.1949103979087953
3,3,1,-1.9852418899536133,1.014770746231079,0.0,0.05570871623503203,0.1949103979087954
4,3,1,-1.989414930343628,1.010437250137329,0.0,0.10304232804232803,0.23104853064539108
5,4,0,-2.9749670028686523,1.0155761241912842,0.0,0.2695071010860485,0.32456581946519647
6,3,1,-1.9897878170013428,1.0104570388793945,0.0,0.10664160401002507,0.2306843091680296
7,3,1,-1.985560417175293,1.0147618055343628,0.0,0.06403508771929825,0.19339983118589127
8,3,1,-1.9857951402664185,1.014394998550415,0.0,0.059064327485380125,0.18900971748944548
9,3,1,-1.9856719970703125,1.0147701501846313,0.0,0.08289473684210526,0.20808670340478755
10,3,1,-1.9895198345184326,1.0104401111602783,0.0,0.12207602339181287,0.23523496005884864
11,3,1,-1.985192060470581,1.0145254135131836,0.0,0.09137426900584794,0.20772248192742604
12,3,1,-1.9856326580047607,1.0147879123687744,0.0,0.07197159565580617,0.1874991507665411
13,3,1,-1.9857465028762817,1.014695644378662,0.0,0.07197159565580617,0.18749915076654136
14,3,1,-1.985931634902954,1.0148649215698242,0.0,0.09137426900584794,0.20772248192742582
15,3,1,-1.9901714324951172,1.0104612112045288,0.0,0.12207602339181287,0.235234960058849
16,3,1,-1.9854705333709717,1.0147812366485596,0.0,0.08289473684210526,0.20808670340478747
17,3,1,-1.9856858253479004,1.0145440101623535,0.0,0.05906432748538011,0.18900971748944556
18,3,1,-1.9858760833740234,1.0147764682769775,0.0,0.06403508771929824,0.19339983118589116
19,3,1,-1.989737868309021,1.0102629661560059,0.0,0.10664160401002507,0.2306843091680294
