vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.0850018709897995,9.9993257522583,0.0,0.4473684210526315,0.46369506624040224
1,2,1,0.16583934426307678,9.999253273010254,0.0,0.24269005847953215,0.2881757299930878
2,2,2,0.19982104003429413,9.999265670776367,0.0,0.19005847953216373,0.1826697298144507
3,2,2,0.1997295618057251,9.999244689941406,0.0,0.13742690058479531,0.12154400129637428
4,2,2,0.1968984305858612,9.999271392822266,0.0,0.0847953216374269,0.08994782757494532
5,2,2,0.19697988033294678,9.999268531799316,0.0,0.05847953216374269,0.08020480394635368
6,2,2,0.19357378780841827,9.999259948730469,0.0,0.0847953216374269,0.08994782757494535
7,2,2,0.19343598186969757,9.999266624450684,0.0,0.13742690058479531,0.12154400129637381
8,2,2,0.19780251383781433,9.999258041381836,0.0,0.19005847953216373,0.18266972981445104
9,2,1,0.16883732378482819,9.999262809753418,0.0,0.24269005847953215,0.28817572999308755
10,3,0,0.08618011325597763,9.999340057373047,0.0,0.4473684210526315,0.463695066240402
11,2,1,0.1641053408384323,9.999275207519531,0.0,0.24269005847953215,0.28817572999308694
12,2,2,0.19800513982772827,9.999282836914062,0.0,0.19005847953216373,0.18266972981444995
13,2,2,0.1971316933631897,9.999265670776367,0.0,0.13742690058479531,0.12154400129637347
14,2,2,0.1990416944026947,9.999250411987305,0.0,0.0847953216374269,0.08994782757494457
15,2,2,0.19767218828201294,9.999252319335938,0.0,0.05847953216374269,0.0802048039463529
16,2,2,0.19394347071647644,9.999266624450684,0.0,0.0847953216374269,0.08994782757494452
17,2,2,0.19531327486038208,9.999248504638672,0.0,0.13742690058479531,0.12154400129637319
18,2,2,0.19427672028541565,9.99927043914795,0.0,0.19005847953216373,0.18266972981445045
19,2,1,0.1667606234550476,9.999258041381836,0.0,0.24269005847953215,0.28817572999308727
