vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,1.7400809526443481,5.751467704772949,0.0,0.40170389075258695,0.30494939189229897
1,3,1,2.514906167984009,5.524698734283447,0.0,0.20420811035008848,0.20798201576483394
2,3,2,2.6730358600616455,5.686263084411621,0.0,0.17779961372681052,0.15072028304693613
3,3,2,2.673158645629883,5.685458183288574,0.0,0.15594712374546071,0.11185334047054574
4,3,2,2.6731128692626953,5.684942722320557,0.0,0.13700284473209573,0.08381928979096362
5,3,2,2.673135757446289,5.6868486404418945,0.0,0.12014233212585486,0.0631544331262658
6,3,2,2.6727890968322754,5.683514595031738,0.0,0.10487074737919437,0.047844420108731245
7,3,2,2.674715518951416,5.686080455780029,0.0,0.09085820115912206,0.03653899301316997
8,3,2,2.672822952270508,5.684806823730469,0.0,0.0778691744907076,0.028278076611077365
9,3,2,2.6742401123046875,5.6856770515441895,0.0,0.06572723473848843,0.02236966578469565
10,3,2,2.6727774143218994,5.686232089996338,0.0,0.05429544554123651,0.01832123179148052
11,3,2,2.673388719558716,5.684911727905273,0.0,0.0434646254413845,0.01579588377352833
12,3,2,2.6720919609069824,5.686583518981934,0.0,0.036165031165510134,0.014583606780785158
13,3,2,2.6730167865753174,5.686142444610596,0.0,0.036165031165510134,0.014583606780786013
14,3,2,2.6724753379821777,5.68585729598999,0.0,0.043464625441384505,0.015795883773530764
15,3,2,2.6715855598449707,5.684561252593994,0.0,0.05429544554123652,0.018321231791484288
16,3,2,2.6709909439086914,5.685891151428223,0.0,0.06572723473848842,0.022369665784700413
17,3,2,2.6706185340881348,5.681708335876465,0.0,0.07786917449070757,0.028278076611082902
18,3,2,2.6719980239868164,5.683373928070068,0.0,0.09085820115912208,0.036538993013175834
19,3,2,2.672369956970215,5.683534145355225,0.0,0.10487074737919437,0.047844420108736914
20,3,2,2.672973155975342,5.685365676879883,0.0,0.12014233212585493,0.06315443312627055
21,3,2,2.6710689067840576,5.683403968811035,0.0,0.13700284473209567,0.08381928979096685
22,3,2,2.672811985015869,5.685355186462402,0.0,0.15594712374546083,0.11185334047054732
23,3,2,2.673272132873535,5.685220718383789,0.0,0.17779961372681066,0.1507202830469361
24,3,1,2.5141706466674805,5.523719787597656,0.0,0.20420811035008837,0.2079820157648327
25,4,0,1.741371512413025,5.750774383544922,0.0,0.40170389075258706,0.30494939189229775
26,3,1,2.514768123626709,5.52522611618042,0.0,0.20425276017933852,0.20798201576483144
27,3,2,2.6740646362304688,5.68182897567749,0.0,0.17812106653220788,0.1507202830469321
28,3,2,2.6731433868408203,5.685327529907227,0.0,0.15653852279333655,0.1118533404705337
29,3,2,2.672942876815796,5.683398246765137,0.0,0.13785679319319538,0.08381928979091605
30,3,2,2.672023296356201,5.684427261352539,0.0,0.1212510238140237,0.06315443312607676
31,3,2,2.6720142364501953,5.685013771057129,0.0,0.1062260214620809,0.047844420107995604
32,3,2,2.671992778778076,5.683218002319336,0.0,0.09245152639877037,0.036538993010341025
33,3,2,2.6734094619750977,5.683261871337891,0.0,0.0796915753605416,0.028278076600246685
34,3,2,2.6724090576171875,5.683925628662109,0.0,0.06776916605652948,0.022369665743286707
35,3,2,2.6744704246520996,5.683520317077637,0.0,0.056546617882711106,0.018321231633218985
36,3,2,2.6719889640808105,5.6843767166137695,0.0,0.045913783767407956,0.01579588316872173
37,3,2,2.673525810241699,5.686522960662842,0.0,0.03837060903372909,0.01458360446953103
38,3,2,2.67380952835083,5.683840751647949,0.0,0.03632100341240437,0.014583597948436446
