vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-3.917015790939331,1.0075485706329346,0.3,0.4074241197121053,0.250583963949574
1,4,1,-2.994253635406494,1.0058057308197021,0.5,0.0832357393047139,0.19646758119029256
2,4,1,-2.9940719604492188,1.0056229829788208,0.5,0.20114486952185873,0.18699352208315909
3,4,1,-2.9928464889526367,1.0071258544921875,0.5,0.08988452122386908,0.16371937473411588
4,4,1,-2.992565870285034,1.0070254802703857,0.5,0.17489777208602061,0.14852372757110274
5,4,1,-2.9925684928894043,1.0069425106048584,0.5,0.09197802648690721,0.1328042138977928
6,4,1,-2.9930367469787598,1.0071218013763428,0.5,0.1531922084354139,0.11956940322940016
7,4,1,-2.9929027557373047,1.0071154832839966,0.5,0.09116568673883729,0.10744429677269363
8,4,1,-2.9928884506225586,1.0071146488189697,0.5,0.1343796058544597,0.09674408798660789
9,4,1,-2.9929890632629395,1.0071431398391724,0.5,0.08827333543553706,0.0871641432045952
10,4,1,-2.99294114112854,1.0070732831954956,0.5,0.11763488876618984,0.07865538097056399
11,4,1,-2.992849349975586,1.0072400569915771,0.5,0.08379704724639588,0.07108971093331698
12,4,1,-2.9929165840148926,1.0072077512741089,0.5,0.10246265617135607,0.06438536644348296
13,4,1,-2.992490768432617,1.007072925567627,0.5,0.07806787987873957,0.058457713298091636
14,4,1,-2.9928669929504395,1.007354974746704,0.5,0.08853245312012763,0.05323654076952005
15,4,1,-2.9928746223449707,1.0074026584625244,0.5,0.07132252280608467,0.04865825603242755
16,4,1,-2.9929604530334473,1.0072615146636963,0.5,0.0756081326207335,0.04466775930733556
17,4,1,-2.9931528568267822,1.007315754890442,0.5,0.06373864236557825,0.0412167741030715
18,4,1,-2.992865562438965,1.0073401927947998,0.5,0.06351251915284391,0.03826364561366964
19,4,1,-2.993004560470581,1.0073124170303345,0.5,0.055454528963955904,0.035772692633862645
20,4,1,-2.9929022789001465,1.0073057413101196,0.5,0.052107768506829986,0.03371383164014797
21,4,1,-2.9927403926849365,1.0074197053909302,0.5,0.04658089183231394,0.03206219249741048
22,4,1,-2.9928317070007324,1.007509469985962,0.5,0.0412835788489537,0.030797826006094903
23,4,1,-2.9926552772521973,1.0073550939559937,0.5,0.03725956051745727,0.029905459919904148
24,4,1,-2.992659568786621,1.0073821544647217,0.5,0.034057534347288546,0.02937431562405488
25,4,1,-2.9925549030303955,1.0073916912078857,0.5,0.032466390286784365,0.029197977503366383
26,4,1,-2.9926810264587402,1.007307767868042,0.5,0.034057534347288546,0.029374315624055063
27,4,1,-2.992642879486084,1.007312536239624,0.5,0.03725956051745727,0.029905459919904495
28,4,1,-2.992385149002075,1.0071516036987305,0.5,0.0412835788489537,0.03079782600609535
29,4,1,-2.9924721717834473,1.0072382688522339,0.5,0.04658089183231394,0.03206219249741089
30,4,1,-2.9927427768707275,1.0073838233947754,0.5,0.05210776850682999,0.03371383164014829
31,4,1,-2.9926629066467285,1.0071437358856201,0.5,0.05545452896395589,0.03577269263386265
32,4,1,-2.9929356575012207,1.007157325744629,0.5,0.06351251915284381,0.038263645613669434
33,4,1,-2.9925055503845215,1.0073485374450684,0.5,0.06373864236557833,0.04121677410307105
34,4,1,-2.9926156997680664,1.0072591304779053,0.5,0.0756081326207335,0.044667759307335
35,4,1,-2.9926934242248535,1.0073754787445068,0.5,0.07132252280608464,0.048658256032426905
36,4,1,-2.992574691772461,1.0072734355926514,0.5,0.08853245312012763,0.05323654076951952
37,4,1,-2.9924540519714355,1.0073187351226807,0.5,0.07806787987873959,0.05845771329809121
38,4,1,-2.9928736686706543,1.0074846744537354,0.5,0.10246265617135607,0.06438536644348274
39,4,1,-2.9926681518554688,1.007175087928772,0.5,0.08379704724639588,0.071089710933317
40,4,1,-2.992908477783203,1.0072201490402222,0.5,0.11763488876618976,0.07865538097056408
41,4,1,-2.9928460121154785,1.0071797370910645,0.5,0.08827333543553705,0.08716414320459523
42,4,1,-2.992896795272827,1.0072197914123535,0.5,0.13437960585445993,0.09674408798660791
43,4,1,-2.9929587841033936,1.0072319507598877,0.5,0.0911656867388373,0.10744429677269342
44,4,1,-2.9929018020629883,1.0070841312408447,0.5,0.1531922084354139,0.11956940322940009
45,4,1,-2.9925811290740967,1.0073143243789673,0.5,0.0919780264869072,0.13280421389779262
46,4,1,-2.9926815032958984,1.0073245763778687,0.5,0.17489777208602061,0.14852372757110255
47,4,1,-2.9930930137634277,1.0072914361953735,0.5,0.08988452122386908,0.16371937473411582
48,4,1,-2.9944450855255127,1.0058308839797974,0.5,0.20114486952185873,0.1869935220831591
49,4,1,-2.994629383087158,1.0058269500732422,0.5,0.0832357393047138,0.19646758119029264
50,5,0,-3.9170143604278564,1.007799744606018,0.3,0.4074241197121054,0.2505839639495741
51,4,1,-2.993908405303955,1.0057880878448486,0.5,0.0832357393047139,0.19646758119029267
52,4,1,-2.9940361976623535,1.0056880712509155,0.5,0.20114486952185867,0.1869935220831593
53,4,1,-2.9927635192871094,1.0073233842849731,0.5,0.08988452122386904,0.16371937473411624
54,4,1,-2.9926815032958984,1.0073742866516113,0.5,0.1748977720860205,0.148523727571103
55,4,1,-2.992882251739502,1.007225513458252,0.5,0.09197802648690727,0.13280421389779304
56,4,1,-2.9928243160247803,1.0072306394577026,0.5,0.15319220843541387,0.1195694032294005
57,4,1,-2.9929885864257812,1.0074782371520996,0.5,0.09116568673883725,0.10744429677269411
58,4,1,-2.9925551414489746,1.0074026584625244,0.5,0.13437960585445988,0.09674408798660838
59,4,1,-2.992678642272949,1.0072131156921387,0.5,0.08827333543553707,0.08716414320459583
60,4,1,-2.99263858795166,1.0074199438095093,0.5,0.11763488876618984,0.07865538097056461
61,4,1,-2.9927682876586914,1.007519245147705,0.5,0.08379704724639593,0.07108971093331756
62,4,1,-2.992445230484009,1.0073442459106445,0.5,0.102462656171356,0.06438536644348347
63,4,1,-2.992941379547119,1.0073676109313965,0.5,0.07806787987873957,0.05845771329809204
64,4,1,-2.9926204681396484,1.0076489448547363,0.5,0.08853245312012763,0.05323654076952034
65,4,1,-2.992936134338379,1.0075701475143433,0.5,0.07132252280608468,0.04865825603242768
66,4,1,-2.9926493167877197,1.0073764324188232,0.5,0.07560813262073349,0.044667759307335526
67,4,1,-2.9929404258728027,1.00760817527771,0.5,0.06373864236557827,0.04121677410307155
68,4,1,-2.9928276538848877,1.0076327323913574,0.5,0.06351251915284385,0.03826364561366965
69,4,1,-2.9926958084106445,1.0073497295379639,0.5,0.05545452896395588,0.03577269263386277
70,4,1,-2.992724895477295,1.007378339767456,0.5,0.052107768506829986,0.03371383164014833
71,4,1,-2.9926669597625732,1.0075520277023315,0.5,0.046580891832313905,0.03206219249741096
72,4,1,-2.9928998947143555,1.0074665546417236,0.5,0.04128357884895373,0.030797826006095493
73,4,1,-2.992760181427002,1.0073330402374268,0.5,0.03725956051745727,0.029905459919904693
74,4,1,-2.9927597045898438,1.0074424743652344,0.5,0.034057534347288546,0.029374315624055295
75,4,1,-2.9928438663482666,1.0075738430023193,0.5,0.03246639028678436,0.029197977503366796
76,4,1,-2.9928574562072754,1.0074689388275146,0.5,0.034057534347288546,0.029374315624055226
77,4,1,-2.9927496910095215,1.0074244737625122,0.5,0.03725956051745727,0.029905459919904554
78,4,1,-2.992769718170166,1.007401943206787,0.5,0.04128357884895373,0.030797826006095208
79,4,1,-2.9927220344543457,1.0073081254959106,0.5,0.04658089183231389,0.03206219249741079
80,4,1,-2.9929771423339844,1.0071566104888916,0.5,0.052107768506829986,0.033713831640148226
81,4,1,-2.9933223724365234,1.0072236061096191,0.5,0.05545452896395587,0.035772692633862756
82,4,1,-2.9926235675811768,1.007190465927124,0.5,0.06351251915284385,0.03826364561366969
83,4,1,-2.992932081222534,1.0070079565048218,0.5,0.06373864236557829,0.041216774103071556
84,4,1,-2.9928319454193115,1.00722074508667,0.5,0.07560813262073347,0.0446677593073355
85,4,1,-2.992900848388672,1.0072381496429443,0.5,0.07132252280608467,0.04865825603242756
86,4,1,-2.9929709434509277,1.0071252584457397,0.5,0.08853245312012761,0.05323654076952024
87,4,1,-2.9930408000946045,1.0072481632232666,0.5,0.0780678798787396,0.058457713298091914
88,4,1,-2.992922067642212,1.0074307918548584,0.5,0.10246265617135604,0.06438536644348337
89,4,1,-2.9926061630249023,1.0073397159576416,0.5,0.08379704724639589,0.07108971093331758
90,4,1,-2.9925930500030518,1.0072669982910156,0.5,0.11763488876618987,0.07865538097056454
91,4,1,-2.9923043251037598,1.0075384378433228,0.5,0.08827333543553705,0.08716414320459569
92,4,1,-2.992530584335327,1.0073952674865723,0.5,0.13437960585445982,0.09674408798660829
93,4,1,-2.9927244186401367,1.0071191787719727,0.5,0.09116568673883725,0.107444296772694
94,4,1,-2.9925312995910645,1.0072369575500488,0.5,0.15319220843541378,0.11956940322940053
95,4,1,-2.9926843643188477,1.0071983337402344,0.5,0.09197802648690724,0.13280421389779298
96,4,1,-2.9926364421844482,1.007004976272583,0.5,0.1748977720860206,0.14852372757110302
97,4,1,-2.992767810821533,1.0070586204528809,0.5,0.08988452122386906,0.16371937473411619
98,4,1,-2.994051456451416,1.0057857036590576,0.5,0.20114486952185864,0.1869935220831592
99,4,1,-2.9942729473114014,1.0057170391082764,0.5,0.08323573930471388,0.19646758119029273
