vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.040323421359062195,19.997047424316406,0.0,0.11695906432748537,0.2236067977499792
1,3,0,0.044858258217573166,19.997047424316406,0.0,0.11695906432748537,0.22360679774997932
2,3,0,0.03332185745239258,19.997285842895508,0.0,0.11695906432748539,0.2236067977499796
3,3,0,0.05894041433930397,19.997285842895508,0.0,0.11695906432748542,0.22360679774997907
4,3,0,0.05433524399995804,19.997047424316406,0.0,0.11695906432748542,0.22360679774997916
5,3,0,0.05341088026762009,19.997285842895508,0.0,0.11695906432748542,0.22360679774997821
6,3,0,0.046734753996133804,19.99716567993164,0.0,0.11695906432748542,0.22360679774997883
7,3,0,0.04297337681055069,19.996929168701172,0.0,0.11695906432748542,0.2236067977499781
8,3,0,0.03646140918135643,19.997285842895508,0.0,0.11695906432748539,0.22360679774997902
9,3,0,0.03221758455038071,19.996809005737305,0.0,0.11695906432748542,0.22360679774997871
10,3,0,0.04417724162340164,19.99716567993164,0.0,0.11695906432748539,0.22360679774997946
11,3,0,0.04977726563811302,19.997285842895508,0.0,0.11695906432748537,0.22360679774997944
12,3,0,0.04355143383145332,19.997406005859375,0.0,0.11695906432748539,0.22360679774997924
13,3,0,0.060151606798172,19.99716567993164,0.0,0.11695906432748539,0.22360679774997955
14,3,0,0.054576992988586426,19.997642517089844,0.0,0.11695906432748539,0.2236067977499787
15,3,0,0.05909112095832825,19.997285842895508,0.0,0.11695906432748539,0.22360679774997902
16,3,0,0.05029316991567612,19.997406005859375,0.0,0.11695906432748539,0.22360679774997827
17,3,0,0.03362507000565529,19.997406005859375,0.0,0.11695906432748537,0.22360679774997874
18,3,0,0.034081265330314636,19.996929168701172,0.0,0.11695906432748537,0.2236067977499785
19,3,0,0.039594151079654694,19.997285842895508,0.0,0.11695906432748537,0.22360679774997913
