vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-4.50200891494751,1.002069115638733,0.3333333333333333,0.0831523252575884,0.2780639884853605
1,5,1,-3.9235193729400635,1.0013909339904785,0.4,0.03957115009746589,0.241728343442892
2,5,1,-3.923025131225586,1.0014145374298096,0.4,0.03957115009746588,0.24172834344289218
3,6,0,-4.501838684082031,1.0019904375076294,0.3333333333333333,0.08315232525758841,0.27806398848536057
4,5,1,-3.9229607582092285,1.0016231536865234,0.3,0.05644667223614591,0.2252415697492358
5,5,1,-3.922881603240967,1.0016109943389893,0.3,0.05815928710665553,0.2187429607252832
6,5,1,-3.922976493835449,1.0018028020858765,0.3,0.054998607630186575,0.20672547941778668
7,5,1,-3.923008918762207,1.0018584728240967,0.3,0.05488721804511278,0.20445784504165554
8,5,1,-3.922889232635498,1.0018879175186157,0.3,0.05538847117794486,0.2065518710268982
9,5,1,-3.922592878341675,1.0018250942230225,0.3,0.05712893344472292,0.20908485022318465
10,5,1,-3.9230074882507324,1.0015642642974854,0.3,0.05742133110554162,0.21955122660230378
11,5,1,-3.923021078109741,1.00187349319458,0.3,0.0530214424951267,0.21574117204250665
12,5,1,-3.922881603240967,1.0017650127410889,0.3,0.05302144249512669,0.21574117204250656
13,5,1,-3.9231343269348145,1.0015435218811035,0.3,0.05742133110554162,0.21955122660230342
14,5,1,-3.922663688659668,1.0018621683120728,0.3,0.057128933444722904,0.20908485022318454
15,5,1,-3.922865152359009,1.0017952919006348,0.3,0.05538847117794485,0.206551871026898
16,5,1,-3.9227328300476074,1.0018582344055176,0.3,0.05488721804511277,0.20445784504165548
17,5,1,-3.922948122024536,1.0018887519836426,0.3,0.05499860763018657,0.20672547941778663
18,5,1,-3.9229483604431152,1.0016529560089111,0.3,0.05815928710665553,0.21874296072528368
19,5,1,-3.923375129699707,1.0016151666641235,0.3,0.05644667223614591,0.225241569749236
