vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.06752334535121918,99.93408966064453,0.3,0.280395433027012,0.29181574641684116
1,4,1,-0.05023258179426193,99.93408966064453,0.5,0.09108883319409634,0.23137580406871924
2,4,1,-0.0525301918387413,99.93408966064453,0.5,0.0875243664717349,0.22552317564759794
3,4,2,-0.03755451738834381,99.93408966064453,0.5,0.06248955722639934,0.20719613204489104
4,4,2,-0.03562944382429123,99.93408966064453,0.5,0.04359509885825674,0.2013435036237698
5,4,2,-0.037415437400341034,99.93408966064453,0.5,0.04494569757727652,0.19777196981932693
6,4,2,-0.03590719401836395,99.93408966064453,0.5,0.04359509885825675,0.2013435036237701
7,4,2,-0.03541135787963867,99.93408966064453,0.5,0.062489557226399324,0.20719613204489126
8,4,1,-0.052677977830171585,99.93408966064453,0.5,0.0875243664717349,0.22552317564759822
9,4,1,-0.05384725332260132,99.93408966064453,0.5,0.09108883319409633,0.2313758040687193
10,5,0,-0.06628519296646118,99.93408966064453,0.3,0.2803954330270119,0.2918157464168412
11,4,-1,-0.04709315299987793,99.93408966064453,0.5,0.09108883319409634,0.23137580406871902
12,4,1,-0.05555093660950661,99.93408966064453,0.5,0.0875243664717349,0.22552317564759777
13,4,2,-0.036689676344394684,99.93408966064453,0.5,0.06248955722639932,0.2071961320448906
14,4,-1,-0.03183309733867645,99.93408966064453,0.5,0.04359509885825675,0.20134350362376957
15,4,2,-0.03520403802394867,99.93408966064453,0.5,0.04494569757727651,0.19777196981932652
16,4,2,-0.03511831909418106,99.93408966064453,0.5,0.04359509885825675,0.20134350362376985
17,4,2,-0.03606312721967697,99.93408966064453,0.5,0.06248955722639934,0.20719613204489093
18,4,1,-0.04936414957046509,99.93408966064453,0.5,0.08752436647173487,0.225523175647598
19,4,1,-0.051812686026096344,99.93408966064453,0.5,0.09108883319409634,0.23137580406871916
