vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.13631948828697205,19.99772834777832,0.3333333333333333,0.0831523252575884,0.27806398848536035
1,5,1,-0.14972299337387085,19.997621536254883,0.4,0.03957115009746589,0.24172834344289196
2,5,1,-0.14883318543434143,19.997562408447266,0.4,0.03957115009746588,0.24172834344289187
3,6,0,-0.1350170224905014,19.997806549072266,0.3333333333333333,0.08315232525758841,0.2780639884853605
4,5,0,-0.13313725590705872,19.997623443603516,0.3,0.05644667223614591,0.22524156974923598
5,5,0,-0.13731956481933594,19.997669219970703,0.3,0.05815928710665553,0.21874296072528365
6,5,-1,-0.12699097394943237,19.99757957458496,0.3,0.054998607630186575,0.20672547941778688
7,5,2,-0.11933499574661255,19.997629165649414,0.3,0.05488721804511278,0.20445784504165557
8,5,2,-0.12207458913326263,19.99761199951172,0.3,0.05538847117794486,0.20655187102689815
9,5,2,-0.12195005267858505,19.997631072998047,0.3,0.05712893344472292,0.20908485022318454
10,5,0,-0.13373114168643951,19.99762725830078,0.3,0.05742133110554162,0.21955122660230322
11,5,2,-0.1221189796924591,19.99764060974121,0.3,0.0530214424951267,0.21574117204250662
12,5,2,-0.11815199255943298,19.997600555419922,0.3,0.05302144249512669,0.21574117204250665
13,5,0,-0.13916344940662384,19.99759864807129,0.3,0.05742133110554162,0.21955122660230345
14,5,2,-0.12274963408708572,19.997604370117188,0.3,0.057128933444722904,0.20908485022318465
15,5,2,-0.12434172630310059,19.99758529663086,0.3,0.05538847117794485,0.2065518710268982
16,5,2,-0.12104884535074234,19.997573852539062,0.3,0.05488721804511277,0.20445784504165554
17,5,2,-0.1197202205657959,19.997600555419922,0.3,0.05499860763018657,0.2067254794177868
18,5,-1,-0.14268487691879272,19.997581481933594,0.3,0.05815928710665553,0.21874296072528343
19,5,0,-0.13308170437812805,19.997577667236328,0.3,0.05644667223614591,0.22524156974923581
