vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,0.28243398666381836,5.286462783813477,0.3,0.4074241197121053,0.2505839639495754
1,4,1,1.217179775238037,5.220072269439697,0.5,0.0832357393047139,0.19646758119029398
2,4,1,1.2172412872314453,5.219659805297852,0.5,0.20114486952185873,0.18699352208316067
3,4,2,1.2638144493103027,5.267526149749756,0.5,0.08988452122386908,0.16371937473411746
4,4,2,1.2635958194732666,5.266881942749023,0.5,0.17489777208602061,0.14852372757110432
5,4,2,1.2638139724731445,5.2663350105285645,0.5,0.09197802648690721,0.13280421389779418
6,4,2,1.26437246799469,5.266787052154541,0.5,0.1531922084354139,0.11956940322940159
7,4,2,1.2643049955368042,5.2672576904296875,0.5,0.09116568673883729,0.10744429677269506
8,4,2,1.2648799419403076,5.266512870788574,0.5,0.1343796058544597,0.0967440879866094
9,4,2,1.2641141414642334,5.2665300369262695,0.5,0.08827333543553706,0.08716414320459667
10,4,2,1.2641572952270508,5.267801284790039,0.5,0.11763488876618984,0.0786553809705655
11,4,2,1.2649798393249512,5.267588138580322,0.5,0.08379704724639588,0.07108971093331838
12,4,2,1.2643139362335205,5.266231536865234,0.5,0.10246265617135607,0.06438536644348423
13,4,2,1.2647391557693481,5.266828536987305,0.5,0.07806787987873957,0.05845771329809281
14,4,2,1.2644834518432617,5.267498970031738,0.5,0.08853245312012763,0.05323654076952105
15,4,2,1.2645270824432373,5.266813278198242,0.5,0.07132252280608467,0.048658256032428356
16,4,2,1.2641469240188599,5.267240524291992,0.5,0.0756081326207335,0.04466775930733619
17,4,2,1.2637592554092407,5.267424583435059,0.5,0.06373864236557825,0.04121677410307213
18,4,2,1.2640814781188965,5.266623020172119,0.5,0.06351251915284391,0.03826364561367023
19,4,2,1.2635061740875244,5.267383575439453,0.5,0.055454528963955904,0.03577269263386316
20,4,2,1.263636589050293,5.267885208129883,0.5,0.052107768506829986,0.03371383164014849
21,4,2,1.263533353805542,5.267169952392578,0.5,0.04658089183231394,0.03206219249741087
22,4,2,1.2635034322738647,5.266939640045166,0.5,0.0412835788489537,0.030797826006095024
23,4,2,1.2639230489730835,5.267538070678711,0.5,0.03725956051745727,0.029905459919903912
24,4,2,1.2635793685913086,5.267199516296387,0.5,0.034057534347288546,0.029374315624054344
25,4,2,1.2641316652297974,5.266756057739258,0.5,0.032466390286784365,0.02919797750336562
26,4,2,1.2646790742874146,5.2678117752075195,0.5,0.034057534347288546,0.02937431562405392
