vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,3.8952834606170654,99.93502807617188,0.0,0.2222222222222222,0.31622776601683794
1,2,0,3.837972640991211,99.9347152709961,0.0,0.2222222222222222,0.3162277660168381
2,2,0,3.953920841217041,99.93534088134766,0.0,0.2222222222222222,0.31622776601683794
3,2,0,3.7653536796569824,99.93502807617188,0.0,0.2222222222222222,0.31622776601683805
4,2,0,3.7957987785339355,99.93596649169922,0.0,0.2222222222222222,0.31622776601683783
5,2,0,4.1346235275268555,99.93502807617188,0.0,0.2222222222222222,0.31622776601683783
6,2,0,3.892174005508423,99.93565368652344,0.0,0.2222222222222222,0.31622776601683783
7,2,0,3.7232747077941895,99.93502807617188,0.0,0.2222222222222222,0.31622776601683794
8,2,0,3.739219903945923,99.9347152709961,0.0,0.2222222222222222,0.316227766016838
9,2,0,3.7431564331054688,99.93440246582031,0.0,0.2222222222222222,0.31622776601683783
