vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-1.7252920866012573,1.2841806411743164,0.0,0.12244897959183673,0.14142135623730612
1,3,0,-1.729554295539856,1.280968189239502,0.0,0.12244897959183673,0.14142135623730526
2,3,0,-1.72342848777771,1.2815625667572021,0.0,0.12244897959183673,0.14142135623730462
3,3,0,-1.7225682735443115,1.285008430480957,0.0,0.12244897959183676,0.14142135623730404
4,3,0,-1.7182707786560059,1.2901062965393066,0.0,0.12244897959183673,0.14142135623730365
5,3,0,-1.7157049179077148,1.2902777194976807,0.0,0.12244897959183673,0.14142135623730373
6,3,0,-1.7211847305297852,1.2897393703460693,0.0,0.12244897959183673,0.1414213562373041
7,3,0,-1.7174832820892334,1.2955533266067505,0.0,0.12244897959183676,0.1414213562373049
8,3,0,-1.7136118412017822,1.283036231994629,0.0,0.12244897959183673,0.14142135623730576
9,3,0,-1.7193262577056885,1.2800695896148682,0.0,0.12244897959183676,0.14142135623730706
10,3,0,-1.7165226936340332,1.2783432006835938,0.0,0.12244897959183676,0.14142135623730825
11,3,0,-1.7118024826049805,1.2843843698501587,0.0,0.12244897959183676,0.14142135623730978
12,3,0,-1.710312008857727,1.2868108749389648,0.0,0.12244897959183676,0.14142135623731117
13,3,0,-1.7167749404907227,1.2897613048553467,0.0,0.12244897959183676,0.1414213562373129
14,3,0,-1.7190241813659668,1.2925585508346558,0.0,0.12244897959183676,0.1414213562373144
15,3,0,-1.7109601497650146,1.2844793796539307,0.0,0.12244897959183676,0.14142135623731597
16,3,0,-1.716799020767212,1.2876454591751099,0.0,0.12244897959183676,0.1414213562373167
17,3,0,-1.718341588973999,1.2859851121902466,0.0,0.12244897959183676,0.1414213562373168
18,3,0,-1.7111176252365112,1.2766001224517822,0.0,0.12244897959183676,0.14142135623731616
19,3,0,-1.7088661193847656,1.2822234630584717,0.0,0.12244897959183676,0.1414213562373152
20,3,0,-1.7126327753067017,1.2882524728775024,0.0,0.12244897959183677,0.1414213562373137
21,3,0,-1.7132880687713623,1.2856791019439697,0.0,0.12244897959183676,0.14142135623731206
22,3,0,-1.7265183925628662,1.283827543258667,0.0,0.12244897959183677,0.14142135623731023
23,3,0,-1.7184702157974243,1.2852540016174316,0.0,0.12244897959183673,0.14142135623730842
24,3,0,-1.71415376663208,1.2828197479248047,0.0,0.12244897959183673,0.14142135623730703
25,3,0,-1.712510108947754,1.2862263917922974,0.0,0.12244897959183676,0.14142135623730598
26,3,0,-1.7213550806045532,1.2798593044281006,0.0,0.12244897959183676,0.14142135623730515
27,3,0,-1.7209097146987915,1.2839810848236084,0.0,0.12244897959183673,0.1414213562373046
28,3,0,-1.7216627597808838,1.2819445133209229,0.0,0.12244897959183673,0.14142135623730395
29,3,0,-1.7135446071624756,1.2866859436035156,0.0,0.12244897959183673,0.14142135623730373
30,3,0,-1.7140021324157715,1.288464069366455,0.0,0.12244897959183673,0.14142135623730367
31,3,0,-1.712538719177246,1.2950283288955688,0.0,0.1224489795918367,0.1414213562373042
32,3,0,-1.7113600969314575,1.2851314544677734,0.0,0.1224489795918367,0.14142135623730487
33,3,0,-1.7074618339538574,1.2926719188690186,0.0,0.1224489795918367,0.14142135623730592
34,3,0,-1.7159676551818848,1.2777984142303467,0.0,0.12244897959183673,0.14142135623730692
35,3,0,-1.7170671224594116,1.282167673110962,0.0,0.12244897959183673,0.1414213562373084
36,3,0,-1.7125005722045898,1.2781710624694824,0.0,0.12244897959183673,0.1414213562373097
37,3,0,-1.7123539447784424,1.2869045734405518,0.0,0.12244897959183673,0.14142135623731136
38,3,0,-1.7157201766967773,1.2877068519592285,0.0,0.12244897959183673,0.14142135623731275
39,3,0,-1.7213099002838135,1.2836496829986572,0.0,0.12244897959183673,0.14142135623731442
40,3,0,-1.7146093845367432,1.2939085960388184,0.0,0.12244897959183673,0.14142135623731575
41,3,0,-1.7161424160003662,1.2850561141967773,0.0,0.1224489795918367,0.14142135623731678
42,3,0,-1.714768409729004,1.2835173606872559,0.0,0.1224489795918367,0.14142135623731675
43,3,0,-1.7172030210494995,1.282837986946106,0.0,0.12244897959183673,0.14142135623731633
44,3,0,-1.7200021743774414,1.2871489524841309,0.0,0.1224489795918367,0.14142135623731503
45,3,0,-1.7179815769195557,1.2842888832092285,0.0,0.12244897959183673,0.1414213562373136
46,3,0,-1.715267300605774,1.286766529083252,0.0,0.1224489795918367,0.14142135623731206
47,3,0,-1.7323471307754517,1.2874205112457275,0.0,0.12244897959183673,0.14142135623731028
48,3,0,-1.7238068580627441,1.2821099758148193,0.0,0.12244897959183673,0.1414213562373084
49,3,0,-1.7172654867172241,1.2843775749206543,0.0,0.12244897959183673,0.1414213562373071
