vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.7995384931564331,99.93502807617188,0.0,0.2222222222222222,0.31622776601683766
1,2,0,0.863657534122467,99.9347152709961,0.0,0.2222222222222222,0.3162277660168378
2,2,0,0.8603277206420898,99.93534088134766,0.0,0.2222222222222222,0.31622776601683766
3,2,0,0.8545333743095398,99.93502807617188,0.0,0.2222222222222222,0.3162277660168379
4,2,0,0.8155518770217896,99.93596649169922,0.0,0.2222222222222222,0.31622776601683805
5,2,0,0.9006484746932983,99.93502807617188,0.0,0.2222222222222222,0.316227766016838
6,2,0,0.8677590489387512,99.93565368652344,0.0,0.2222222222222222,0.3162277660168382
7,2,0,0.794344961643219,99.93502807617188,0.0,0.2222222222222222,0.3162277660168384
8,2,0,0.7730832695960999,99.9347152709961,0.0,0.2222222222222222,0.316227766016838
9,2,0,0.8212474584579468,99.93440246582031,0.0,0.2222222222222222,0.3162277660168378
