vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,18.79558563232422,20.777082443237305,0.0,0.24489795918367346,0.14142135623729749
1,2,0,18.72087860107422,20.716766357421875,0.0,0.24489795918367346,0.14142135623729743
2,2,0,18.744081497192383,20.753005981445312,0.0,0.24489795918367346,0.14142135623729726
3,2,0,18.733970642089844,20.74630355834961,0.0,0.24489795918367346,0.141421356237297
4,2,0,18.723730087280273,20.714160919189453,0.0,0.24489795918367346,0.1414213562372968
5,2,0,18.787425994873047,20.805461883544922,0.0,0.24489795918367346,0.1414213562372969
6,2,0,18.696598052978516,20.70611000061035,0.0,0.24489795918367346,0.1414213562372972
7,2,0,18.74935531616211,20.75876808166504,0.0,0.24489795918367346,0.14142135623729804
8,2,0,18.748912811279297,20.745634078979492,0.0,0.24489795918367346,0.14142135623729934
9,2,0,18.710891723632812,20.703248977661133,0.0,0.24489795918367346,0.14142135623730126
10,2,0,18.754600524902344,20.746232986450195,0.0,0.24489795918367346,0.1414213562373035
11,2,0,18.728519439697266,20.71160316467285,0.0,0.24489795918367346,0.14142135623730592
12,2,0,18.768598556518555,20.776968002319336,0.0,0.24489795918367346,0.14142135623730834
13,2,0,18.729602813720703,20.736373901367188,0.0,0.24489795918367346,0.14142135623731042
14,2,0,18.780029296875,20.776857376098633,0.0,0.24489795918367346,0.14142135623731228
15,2,0,18.73263931274414,20.723690032958984,0.0,0.24489795918367346,0.14142135623731394
16,2,0,18.760395050048828,20.766551971435547,0.0,0.24489795918367346,0.14142135623731528
17,2,0,18.704023361206055,20.727596282958984,0.0,0.24489795918367346,0.1414213562373164
18,2,0,18.732582092285156,20.74032974243164,0.0,0.24489795918367346,0.14142135623731733
19,2,0,18.699113845825195,20.705150604248047,0.0,0.24489795918367346,0.1414213562373182
20,2,0,18.75040054321289,20.756553649902344,0.0,0.24489795918367346,0.14142135623731902
21,2,0,18.71209716796875,20.71428680419922,0.0,0.24489795918367346,0.14142135623732002
22,2,0,18.741302490234375,20.764814376831055,0.0,0.24489795918367346,0.1414213562373208
23,2,0,18.720901489257812,20.721281051635742,0.0,0.24489795918367346,0.1414213562373216
24,2,0,18.749080657958984,20.748573303222656,0.0,0.24489795918367346,0.14142135623732235
25,2,0,18.77019691467285,20.76787757873535,0.0,0.24489795918367346,0.14142135623732316
26,2,0,18.70113754272461,20.715099334716797,0.0,0.24489795918367346,0.14142135623732371
27,2,0,18.770444869995117,20.779300689697266,0.0,0.24489795918367346,0.14142135623732374
28,2,0,18.687698364257812,20.69270133972168,0.0,0.24489795918367346,0.1414213562373232
29,2,0,18.77007484436035,20.761734008789062,0.0,0.24489795918367346,0.14142135623732244
30,2,0,18.703489303588867,20.68531036376953,0.0,0.24489795918367346,0.14142135623732102
31,2,0,18.756629943847656,20.761306762695312,0.0,0.24489795918367346,0.1414213562373194
32,2,0,18.715255737304688,20.70893096923828,0.0,0.24489795918367346,0.14142135623731789
33,2,0,18.756412506103516,20.758190155029297,0.0,0.24489795918367346,0.14142135623731672
34,2,0,18.73691177368164,20.734661102294922,0.0,0.24489795918367346,0.14142135623731591
35,2,0,18.74155044555664,20.741512298583984,0.0,0.24489795918367346,0.14142135623731508
36,2,0,18.734752655029297,20.71988296508789,0.0,0.24489795918367346,0.14142135623731433
37,2,0,18.704299926757812,20.692214965820312,0.0,0.24489795918367346,0.14142135623731314
38,2,0,18.76837921142578,20.78497886657715,0.0,0.24489795918367346,0.1414213562373116
39,2,0,18.69156265258789,20.689411163330078,0.0,0.24489795918367346,0.14142135623730978
40,2,0,18.73876953125,20.7762393951416,0.0,0.24489795918367346,0.1414213562373074
41,2,0,18.7061767578125,20.7103214263916,0.0,0.24489795918367346,0.14142135623730492
42,2,0,18.72119140625,20.735145568847656,0.0,0.24489795918367346,0.1414213562373026
43,2,0,18.743335723876953,20.73044204711914,0.0,0.24489795918367346,0.14142135623730043
44,2,0,18.713184356689453,20.698997497558594,0.0,0.24489795918367346,0.14142135623729876
45,2,0,18.75187110900879,20.763599395751953,0.0,0.24489795918367346,0.14142135623729746
46,2,0,18.676834106445312,20.692466735839844,0.0,0.24489795918367346,0.14142135623729693
47,2,0,18.753536224365234,20.74944496154785,0.0,0.24489795918367346,0.1414213562372968
48,2,0,18.747848510742188,20.766220092773438,0.0,0.24489795918367346,0.14142135623729707
49,2,0,18.740238189697266,20.727540969848633,0.0,0.24489795918367346,0.1414213562372973
