vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,1.1532933712005615,5.164176940917969,0.0,0.2695071010860485,0.32456581946519675
1,3,1,2.111316442489624,5.113097190856934,0.0,0.10304232804232805,0.23104853064539072
2,3,1,2.1540908813476562,5.156782150268555,0.0,0.05570871623503201,0.19491039790879552
3,3,1,2.154165267944336,5.156271934509277,0.0,0.05570871623503203,0.19491039790879516
4,3,1,2.111100673675537,5.113023281097412,0.0,0.10304232804232803,0.23104853064539121
5,4,0,1.1535389423370361,5.165914058685303,0.0,0.2695071010860485,0.3245658194651961
6,3,1,2.110896110534668,5.112676620483398,0.0,0.10664160401002507,0.2306843091680295
7,3,1,2.15319561958313,5.155901908874512,0.0,0.06403508771929825,0.19339983118589135
8,3,1,2.153552532196045,5.155229568481445,0.0,0.059064327485380125,0.18900971748944545
9,3,1,2.1536240577697754,5.15548038482666,0.0,0.08289473684210526,0.20808670340478777
10,3,1,2.111123561859131,5.113430500030518,0.0,0.12207602339181287,0.23523496005884853
11,3,1,2.154266595840454,5.155965805053711,0.0,0.09137426900584794,0.20772248192742612
12,3,1,2.154181480407715,5.155921936035156,0.0,0.07197159565580617,0.187499150766541
13,3,1,2.1536941528320312,5.156448841094971,0.0,0.07197159565580617,0.18749915076654142
14,3,1,2.1532673835754395,5.156330108642578,0.0,0.09137426900584794,0.20772248192742557
15,3,1,2.1106221675872803,5.112794399261475,0.0,0.12207602339181287,0.23523496005884897
16,3,1,2.153681993484497,5.155641555786133,0.0,0.08289473684210526,0.20808670340478735
17,3,1,2.153153657913208,5.155063152313232,0.0,0.05906432748538011,0.1890097174894454
18,3,1,2.1530909538269043,5.155217170715332,0.0,0.06403508771929824,0.1933998311858914
19,3,1,2.1112024784088135,5.112952709197998,0.0,0.10664160401002507,0.23068430916802923
