vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,0.017909938469529152,19.9974308013916,0.0,0.2695071010860485,0.32456581946519586
1,3,1,0.05595115199685097,19.9973087310791,0.0,0.10304232804232805,0.23104853064539072
2,3,2,0.0794328898191452,19.997222900390625,0.0,0.05570871623503201,0.19491039790879505
3,3,2,0.08247273415327072,19.997264862060547,0.0,0.05570871623503203,0.19491039790879544
4,3,1,0.05798788368701935,19.99726104736328,0.0,0.10304232804232803,0.231048530645391
5,4,0,0.016857575625181198,19.997467041015625,0.0,0.2695071010860485,0.32456581946519686
6,3,1,0.05056355148553848,19.997251510620117,0.0,0.10664160401002507,0.23068430916802957
7,3,2,0.0765591487288475,19.997173309326172,0.0,0.06403508771929825,0.1933998311858917
8,3,2,0.07477176934480667,19.99720573425293,0.0,0.059064327485380125,0.1890097174894457
9,3,2,0.08309561759233475,19.9971866607666,0.0,0.08289473684210526,0.20808670340478724
10,3,1,0.052788812667131424,19.997255325317383,0.0,0.12207602339181287,0.2352349600588488
11,3,2,0.08223520219326019,19.99718475341797,0.0,0.09137426900584794,0.20772248192742562
12,3,2,0.0807303786277771,19.997316360473633,0.0,0.07197159565580617,0.18749915076654086
13,3,2,0.08084341883659363,19.997241973876953,0.0,0.07197159565580617,0.18749915076654136
14,3,2,0.08414141088724136,19.997257232666016,0.0,0.09137426900584794,0.207722481927426
15,3,1,0.053764708340168,19.997257232666016,0.0,0.12207602339181287,0.23523496005884906
16,3,2,0.08023126423358917,19.99726104736328,0.0,0.08289473684210526,0.20808670340478805
17,3,2,0.07510368525981903,19.99724006652832,0.0,0.05906432748538011,0.1890097174894456
18,3,2,0.07891419529914856,19.997220993041992,0.0,0.06403508771929824,0.19339983118589157
19,3,1,0.053448546677827835,19.997203826904297,0.0,0.10664160401002507,0.23068430916802943
