vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.1421717256307602,9.99946403503418,0.3333333333333333,0.0831523252575884,0.2780639884853605
1,5,-1,-0.1589813232421875,9.999431610107422,0.4,0.03957115009746589,0.24172834344289157
2,5,-1,-0.15637409687042236,9.999414443969727,0.4,0.03957115009746588,0.24172834344289187
3,6,0,-0.14265203475952148,9.999475479125977,0.3333333333333333,0.08315232525758841,0.27806398848536057
4,5,0,-0.14354208111763,9.999425888061523,0.3,0.05644667223614591,0.2252415697492358
5,5,1,-0.14809319376945496,9.999430656433105,0.3,0.05815928710665553,0.2187429607252834
6,5,-1,-0.13835972547531128,9.999408721923828,0.3,0.054998607630186575,0.20672547941778707
7,5,2,-0.13199380040168762,9.99942398071289,0.3,0.05488721804511278,0.20445784504165548
8,5,2,-0.1335989534854889,9.99942398071289,0.3,0.05538847117794486,0.2065518710268982
9,5,2,-0.13369280099868774,9.999424934387207,0.3,0.05712893344472292,0.20908485022318476
10,5,0,-0.14433303475379944,9.999431610107422,0.3,0.05742133110554162,0.21955122660230336
11,5,2,-0.13308674097061157,9.999432563781738,0.3,0.0530214424951267,0.21574117204250642
12,5,2,-0.1302129030227661,9.999423027038574,0.3,0.05302144249512669,0.21574117204250656
13,5,1,-0.14981544017791748,9.999417304992676,0.3,0.05742133110554162,0.2195512266023035
14,5,2,-0.1334993541240692,9.999414443969727,0.3,0.057128933444722904,0.20908485022318438
15,5,2,-0.13458548486232758,9.999412536621094,0.3,0.05538847117794485,0.20655187102689834
16,5,2,-0.13209637999534607,9.999406814575195,0.3,0.05488721804511277,0.20445784504165573
17,5,2,-0.13152261078357697,9.999414443969727,0.3,0.05499860763018657,0.20672547941778713
18,5,1,-0.15158537030220032,9.999411582946777,0.3,0.05815928710665553,0.21874296072528335
19,5,0,-0.14296287298202515,9.999418258666992,0.3,0.05644667223614591,0.2252415697492361
