vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-0.44771409034729004,2.5656309127807617,0.0,0.12244897959183673,0.14142135623731217
1,3,0,-0.4510413408279419,2.568798303604126,0.0,0.12244897959183673,0.1414213562373123
2,3,0,-0.44615983963012695,2.558685779571533,0.0,0.12244897959183673,0.14142135623731228
3,3,0,-0.44088536500930786,2.5722126960754395,0.0,0.12244897959183676,0.14142135623731225
4,3,0,-0.4364143908023834,2.569422721862793,0.0,0.12244897959183673,0.14142135623731203
5,3,0,-0.43272531032562256,2.5772674083709717,0.0,0.12244897959183673,0.14142135623731183
6,3,0,-0.4393409192562103,2.5706393718719482,0.0,0.12244897959183673,0.1414213562373115
7,3,0,-0.43461155891418457,2.582611083984375,0.0,0.12244897959183676,0.1414213562373109
8,3,0,-0.4328005909919739,2.5656769275665283,0.0,0.12244897959183673,0.14142135623731011
9,3,0,-0.44051629304885864,2.561056137084961,0.0,0.12244897959183676,0.1414213562373088
10,3,0,-0.43664222955703735,2.5628929138183594,0.0,0.12244897959183676,0.14142135623730734
11,3,0,-0.4308803081512451,2.5651113986968994,0.0,0.12244897959183676,0.14142135623730598
12,3,0,-0.42712682485580444,2.573636293411255,0.0,0.12244897959183676,0.14142135623730506
13,3,0,-0.4341000020503998,2.5713119506835938,0.0,0.12244897959183676,0.14142135623730512
14,3,0,-0.43558236956596375,2.582120895385742,0.0,0.12244897959183676,0.14142135623730548
15,3,0,-0.432079553604126,2.5618398189544678,0.0,0.12244897959183676,0.14142135623730595
16,3,0,-0.4350077211856842,2.5768959522247314,0.0,0.12244897959183676,0.14142135623730664
17,3,0,-0.43555691838264465,2.5692389011383057,0.0,0.12244897959183676,0.14142135623730734
18,3,0,-0.4297553598880768,2.5583012104034424,0.0,0.12244897959183676,0.14142135623730825
19,3,0,-0.4304708242416382,2.5697150230407715,0.0,0.12244897959183676,0.14142135623730936
20,3,0,-0.4324226379394531,2.5721535682678223,0.0,0.12244897959183677,0.14142135623731036
21,3,0,-0.43677598237991333,2.5696730613708496,0.0,0.12244897959183676,0.14142135623731106
22,3,0,-0.4473039507865906,2.564120054244995,0.0,0.12244897959183677,0.14142135623731147
23,3,0,-0.43711522221565247,2.5675480365753174,0.0,0.12244897959183673,0.1414213562373118
24,3,0,-0.4348413646221161,2.5655057430267334,0.0,0.12244897959183673,0.14142135623731203
25,3,0,-0.4313428997993469,2.5737218856811523,0.0,0.12244897959183676,0.14142135623731228
26,3,0,-0.44468954205513,2.556288242340088,0.0,0.12244897959183676,0.14142135623731233
27,3,0,-0.4388728439807892,2.5723490715026855,0.0,0.12244897959183673,0.14142135623731236
28,3,0,-0.4414997100830078,2.561347723007202,0.0,0.12244897959183673,0.14142135623731217
29,3,0,-0.4330035448074341,2.571132183074951,0.0,0.12244897959183673,0.14142135623731206
30,3,0,-0.4338047504425049,2.568114757537842,0.0,0.12244897959183673,0.14142135623731186
31,3,0,-0.429887056350708,2.582026481628418,0.0,0.1224489795918367,0.14142135623731147
32,3,0,-0.4322679042816162,2.568999767303467,0.0,0.1224489795918367,0.1414213562373108
33,3,0,-0.42773282527923584,2.57633638381958,0.0,0.1224489795918367,0.14142135623731011
34,3,0,-0.43302953243255615,2.557163715362549,0.0,0.12244897959183673,0.1414213562373088
35,3,0,-0.4379616975784302,2.5636303424835205,0.0,0.12244897959183673,0.14142135623730734
36,3,0,-0.4303153157234192,2.5627057552337646,0.0,0.12244897959183673,0.14142135623730592
37,3,0,-0.43299201130867004,2.570049285888672,0.0,0.12244897959183673,0.14142135623730512
38,3,0,-0.43477296829223633,2.572444438934326,0.0,0.12244897959183673,0.141421356237305
39,3,0,-0.4393610954284668,2.5616564750671387,0.0,0.12244897959183673,0.14142135623730565
40,3,0,-0.43400710821151733,2.583434581756592,0.0,0.12244897959183673,0.14142135623730617
41,3,0,-0.4356813430786133,2.563662528991699,0.0,0.1224489795918367,0.14142135623730678
42,3,0,-0.43195638060569763,2.5690183639526367,0.0,0.1224489795918367,0.14142135623730742
43,3,0,-0.43297815322875977,2.567941188812256,0.0,0.12244897959183673,0.1414213562373083
44,3,0,-0.4367983639240265,2.5723583698272705,0.0,0.1224489795918367,0.1414213562373093
45,3,0,-0.43872037529945374,2.5709729194641113,0.0,0.12244897959183673,0.14142135623731028
46,3,0,-0.43764981627464294,2.568300247192383,0.0,0.1224489795918367,0.14142135623731103
47,3,0,-0.45308369398117065,2.5704116821289062,0.0,0.12244897959183673,0.1414213562373115
48,3,0,-0.44665393233299255,2.563347816467285,0.0,0.12244897959183673,0.14142135623731178
49,3,0,-0.437188059091568,2.5675241947174072,0.0,0.12244897959183673,0.14142135623731208
