vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,2.5332727432250977,6.577612400054932,0.0,0.2695071010860485,0.3245658194651967
1,3,1,3.0743885040283203,6.1047163009643555,0.0,0.10304232804232805,0.2310485306453902
2,3,2,3.3480753898620605,6.395261764526367,0.0,0.05570871623503201,0.19491039790879522
3,3,2,3.348435401916504,6.393884658813477,0.0,0.05570871623503203,0.19491039790879514
4,3,1,3.0720880031585693,6.105131149291992,0.0,0.10304232804232803,0.23104853064539133
5,4,0,2.5329174995422363,6.576260566711426,0.0,0.2695071010860485,0.3245658194651964
6,3,1,3.075228214263916,6.105738639831543,0.0,0.10664160401002507,0.2306843091680298
7,3,2,3.351238250732422,6.394625663757324,0.0,0.06403508771929825,0.19339983118589135
8,3,2,3.3510093688964844,6.395664691925049,0.0,0.059064327485380125,0.1890097174894457
9,3,2,3.3641159534454346,6.397493362426758,0.0,0.08289473684210526,0.20808670340478785
10,3,1,3.080989360809326,6.109686374664307,0.0,0.12207602339181287,0.23523496005884895
11,3,2,3.359984874725342,6.397530555725098,0.0,0.09137426900584794,0.20772248192742582
12,3,2,3.3449673652648926,6.392422676086426,0.0,0.07197159565580617,0.1874991507665406
13,3,2,3.343318462371826,6.392526626586914,0.0,0.07197159565580617,0.18749915076654153
14,3,2,3.362941026687622,6.395408630371094,0.0,0.09137426900584794,0.20772248192742584
15,3,1,3.0786938667297363,6.107962608337402,0.0,0.12207602339181287,0.23523496005884914
16,3,2,3.364927291870117,6.395720481872559,0.0,0.08289473684210526,0.2080867034047875
17,3,2,3.34885311126709,6.394264221191406,0.0,0.05906432748538011,0.18900971748944537
18,3,2,3.352179765701294,6.393893718719482,0.0,0.06403508771929824,0.19339983118589152
19,3,1,3.079230546951294,6.107885837554932,0.0,0.10664160401002507,0.23068430916802923
