vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,-1,-0.053683798760175705,99.93408966064453,0.3,0.4074241197121053,0.25058396394957266
1,4,0,-0.02918323315680027,99.93408966064453,0.5,0.0832357393047139,0.19646758119029148
2,4,1,-0.03096003457903862,99.93408966064453,0.5,0.20114486952185873,0.18699352208315778
3,4,2,-0.011311476118862629,99.93408966064453,0.5,0.08988452122386908,0.16371937473411455
4,4,2,-0.01290924847126007,99.93408966064453,0.5,0.17489777208602061,0.14852372757110122
5,4,2,-0.009657456539571285,99.93408966064453,0.5,0.09197802648690721,0.1328042138977911
6,4,2,-0.010474374517798424,99.93408966064453,0.5,0.1531922084354139,0.11956940322939846
7,4,2,-0.014066820964217186,99.93408966064453,0.5,0.09116568673883729,0.10744429677269193
8,4,2,-0.011774932965636253,99.93408966064453,0.5,0.1343796058544597,0.09674408798660632
9,4,2,-0.011044478043913841,99.93408966064453,0.5,0.08827333543553706,0.08716414320459362
10,4,2,-0.012796016409993172,99.93408966064453,0.5,0.11763488876618984,0.07865538097056254
11,4,2,-0.010091722942888737,99.93408966064453,0.5,0.08379704724639588,0.0710897109333157
12,4,2,-0.01503937691450119,99.93408966064453,0.5,0.10246265617135607,0.0643853664434819
13,4,2,-0.006435188930481672,99.93408966064453,0.5,0.07806787987873957,0.05845771329809082
14,4,2,-0.010324311442673206,99.93408966064453,0.5,0.08853245312012763,0.05323654076951966
15,4,2,-0.01562589593231678,99.93408966064453,0.5,0.07132252280608467,0.04865825603242751
16,4,2,-0.012893758714199066,99.93408966064453,0.5,0.0756081326207335,0.04466775930733574
17,4,2,-0.01013195514678955,99.93408966064453,0.5,0.06373864236557825,0.0412167741030721
18,4,2,-0.012730629183351994,99.93408966064453,0.5,0.06351251915284391,0.03826364561367048
19,4,2,-0.017087113112211227,99.93408966064453,0.5,0.055454528963955904,0.035772692633863616
20,4,2,-0.01575510948896408,99.93408966064453,0.5,0.052107768506829986,0.03371383164014906
21,4,2,-0.014127550646662712,99.93408966064453,0.5,0.04658089183231394,0.032062192497411435
22,4,2,-0.012124642729759216,99.93408966064453,0.5,0.0412835788489537,0.030797826006095697
23,4,2,-0.017236914485692978,99.93408966064453,0.5,0.03725956051745727,0.029905459919904537
24,4,2,-0.015083091333508492,99.93408966064453,0.5,0.034057534347288546,0.02937431562405491
25,4,2,-0.015985798090696335,99.93408966064453,0.5,0.032466390286784365,0.02919797750336629
26,4,2,-0.013940178789198399,99.93408966064453,0.5,0.034057534347288546,0.02937431562405471
27,4,2,-0.011732999235391617,99.93408966064453,0.5,0.03725956051745727,0.02990545991990398
28,4,2,-0.013653857633471489,99.93408966064453,0.5,0.0412835788489537,0.030797826006094993
29,4,2,-0.01189056970179081,99.93408966064453,0.5,0.04658089183231394,0.032062192497410845
30,4,2,-0.012198622338473797,99.93408966064453,0.5,0.05210776850682999,0.03371383164014863
31,4,2,-0.00711799506098032,99.93408966064453,0.5,0.05545452896395589,0.03577269263386337
32,4,2,-0.01283467561006546,99.93408966064453,0.5,0.06351251915284381,0.03826364561367055
33,4,2,-0.010561673901975155,99.93408966064453,0.5,0.06373864236557833,0.04121677410307265
34,4,2,-0.011146530508995056,99.93408966064453,0.5,0.0756081326207335,0.04466775930733668
35,4,2,-0.014030900783836842,99.93408966064453,0.5,0.07132252280608464,0.0486582560324288
36,4,2,-0.009732294827699661,99.93408966064453,0.5,0.08853245312012763,0.05323654076952141
37,4,2,-0.01378957275301218,99.93408966064453,0.5,0.07806787987873959,0.05845771329809303
38,4,2,-0.012378264218568802,99.93408966064453,0.5,0.10246265617135607,0.06438536644348435
39,4,2,-0.011107091791927814,99.93408966064453,0.5,0.08379704724639588,0.0710897109333184
40,4,2,-0.012924703769385815,99.93408966064453,0.5,0.11763488876618976,0.07865538097056538
41,4,2,-0.009292058646678925,99.93408966064453,0.5,0.08827333543553705,0.08716414320459633
