vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.4583045244216919,99.93565368652344,0.0,0.12244897959183673,0.14142135623731703
1,3,0,0.41873031854629517,99.93596649169922,0.0,0.12244897959183673,0.14142135623731725
2,3,0,0.439915269613266,99.93565368652344,0.0,0.12244897959183673,0.14142135623731747
3,3,0,0.41543442010879517,99.93502807617188,0.0,0.12244897959183676,0.14142135623731728
4,3,0,0.41935595870018005,99.93534088134766,0.0,0.12244897959183673,0.1414213562373166
5,3,0,0.4149969220161438,99.93565368652344,0.0,0.12244897959183673,0.14142135623731525
6,3,0,0.471435546875,99.93534088134766,0.0,0.12244897959183673,0.14142135623731314
7,3,0,0.417251318693161,99.93565368652344,0.0,0.12244897959183676,0.14142135623731042
8,3,0,0.3904922604560852,99.93534088134766,0.0,0.12244897959183673,0.14142135623730748
9,3,0,0.3875481188297272,99.93534088134766,0.0,0.12244897959183676,0.1414213562373046
10,3,0,0.39292022585868835,99.9347152709961,0.0,0.12244897959183676,0.14142135623730182
11,3,0,0.3975284993648529,99.9347152709961,0.0,0.12244897959183676,0.14142135623729957
12,3,0,0.36948686838150024,99.93596649169922,0.0,0.12244897959183676,0.1414213562372983
13,3,0,0.40265384316444397,99.93408966064453,0.0,0.12244897959183676,0.1414213562372982
14,3,0,0.39164018630981445,99.93502807617188,0.0,0.12244897959183676,0.14142135623729918
15,3,0,0.4503757059574127,99.93565368652344,0.0,0.12244897959183676,0.14142135623730095
16,3,0,0.41075992584228516,99.93565368652344,0.0,0.12244897959183676,0.14142135623730354
17,3,0,0.43584877252578735,99.93659210205078,0.0,0.12244897959183676,0.14142135623730615
18,3,0,0.5191015005111694,99.936279296875,0.0,0.12244897959183676,0.14142135623730848
19,3,0,0.4395042657852173,99.93690490722656,0.0,0.12244897959183676,0.14142135623731059
20,3,0,0.4112725257873535,99.93690490722656,0.0,0.12244897959183677,0.14142135623731256
21,3,0,0.4233446717262268,99.93659210205078,0.0,0.12244897959183676,0.14142135623731397
22,3,0,0.4198604226112366,99.93534088134766,0.0,0.12244897959183677,0.14142135623731517
23,3,0,0.4446207880973816,99.93596649169922,0.0,0.12244897959183673,0.14142135623731603
24,3,0,0.4047069251537323,99.936279296875,0.0,0.12244897959183673,0.14142135623731683
25,3,0,0.4126818776130676,99.93596649169922,0.0,0.12244897959183676,0.14142135623731705
26,3,0,0.45417889952659607,99.93596649169922,0.0,0.12244897959183676,0.14142135623731736
27,3,0,0.4197038412094116,99.93565368652344,0.0,0.12244897959183673,0.14142135623731758
28,3,0,0.41017764806747437,99.93596649169922,0.0,0.12244897959183673,0.14142135623731739
29,3,0,0.41117405891418457,99.93502807617188,0.0,0.12244897959183673,0.14142135623731653
30,3,0,0.38408637046813965,99.93565368652344,0.0,0.12244897959183673,0.14142135623731522
31,3,0,0.452659010887146,99.93565368652344,0.0,0.1224489795918367,0.14142135623731322
32,3,0,0.4060888886451721,99.93565368652344,0.0,0.1224489795918367,0.14142135623731047
33,3,0,0.41377952694892883,99.93534088134766,0.0,0.1224489795918367,0.14142135623730742
34,3,0,0.40209829807281494,99.93502807617188,0.0,0.12244897959183673,0.14142135623730456
35,3,0,0.37623274326324463,99.93534088134766,0.0,0.12244897959183673,0.14142135623730168
36,3,0,0.4228271543979645,99.93565368652344,0.0,0.12244897959183673,0.14142135623729946
37,3,0,0.45606496930122375,99.93440246582031,0.0,0.12244897959183673,0.14142135623729826
38,3,0,0.38279134035110474,99.93565368652344,0.0,0.12244897959183673,0.1414213562372982
39,3,0,0.4155764579772949,99.93502807617188,0.0,0.12244897959183673,0.14142135623729915
40,3,0,0.44999271631240845,99.93502807617188,0.0,0.12244897959183673,0.14142135623730107
41,3,0,0.44049280881881714,99.93565368652344,0.0,0.1224489795918367,0.14142135623730365
42,3,0,0.40327873826026917,99.93565368652344,0.0,0.1224489795918367,0.1414213562373062
43,3,0,0.48681867122650146,99.936279296875,0.0,0.12244897959183673,0.1414213562373086
44,3,0,0.43157142400741577,99.93721771240234,0.0,0.1224489795918367,0.14142135623731072
45,3,0,0.5190370678901672,99.93565368652344,0.0,0.12244897959183673,0.14142135623731247
46,3,0,0.4481201171875,99.93596649169922,0.0,0.1224489795918367,0.14142135623731397
47,3,0,0.41181448101997375,99.936279296875,0.0,0.12244897959183673,0.14142135623731508
48,3,0,0.40697091817855835,99.93565368652344,0.0,0.12244897959183673,0.141421356237316
49,3,0,0.431643009185791,99.93534088134766,0.0,0.12244897959183673,0.1414213562373166
