vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,-2.968137741088867,1.0325849056243896,0.0,0.2695071010860485,0.3245658194651967
1,3,1,-1.9775872230529785,1.022702693939209,0.0,0.10304232804232805,0.231048530645391
2,3,1,-1.9687762260437012,1.0312952995300293,0.0,0.05570871623503201,0.19491039790879577
3,3,1,-1.9688153266906738,1.0313503742218018,0.0,0.05570871623503203,0.19491039790879566
4,3,1,-1.9778143167495728,1.0225962400436401,0.0,0.10304232804232803,0.23104853064539127
5,4,0,-2.9677071571350098,1.0332417488098145,0.0,0.2695071010860485,0.32456581946519625
6,3,1,-1.9781017303466797,1.0224113464355469,0.0,0.10664160401002507,0.23068430916802948
7,3,1,-1.9697284698486328,1.030997395515442,0.0,0.06403508771929825,0.19339983118589119
8,3,1,-1.9695085287094116,1.03080415725708,0.0,0.059064327485380125,0.18900971748944514
9,3,1,-1.9692254066467285,1.031028389930725,0.0,0.08289473684210526,0.2080867034047874
10,3,1,-1.9779272079467773,1.022768259048462,0.0,0.12207602339181287,0.2352349600588486
11,3,1,-1.9688056707382202,1.030853033065796,0.0,0.09137426900584794,0.20772248192742604
12,3,1,-1.968898057937622,1.0312107801437378,0.0,0.07197159565580617,0.18749915076654125
13,3,1,-1.9691741466522217,1.0312347412109375,0.0,0.07197159565580617,0.18749915076654147
14,3,1,-1.9697413444519043,1.0313916206359863,0.0,0.09137426900584794,0.20772248192742604
15,3,1,-1.978203296661377,1.0224055051803589,0.0,0.12207602339181287,0.23523496005884895
16,3,1,-1.969200611114502,1.0309021472930908,0.0,0.08289473684210526,0.2080867034047873
17,3,1,-1.969541311264038,1.0305930376052856,0.0,0.05906432748538011,0.18900971748944512
18,3,1,-1.9698975086212158,1.0310330390930176,0.0,0.06403508771929824,0.19339983118589127
19,3,1,-1.977698802947998,1.0224277973175049,0.0,0.10664160401002507,0.23068430916802926
