vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.07641655206680298,19.997285842895508,0.0,0.24747474747474746,0.10000000000001792
1,2,0,0.07533176243305206,19.997047424316406,0.0,0.24747474747474746,0.100000000000013
2,2,0,0.0765216201543808,19.997047424316406,0.0,0.24747474747474746,0.1000000000000084
3,2,0,0.07206927239894867,19.996929168701172,0.0,0.24747474747474746,0.10000000000000371
4,2,0,0.07079937309026718,19.996688842773438,0.0,0.24747474747474746,0.09999999999999896
5,2,0,0.0636066421866417,19.996929168701172,0.0,0.24747474747474746,0.0999999999999943
6,2,0,0.07243458926677704,19.996809005737305,0.0,0.24747474747474746,0.09999999999998947
7,2,0,0.06881151348352432,19.996809005737305,0.0,0.24747474747474746,0.09999999999998485
8,2,0,0.05950096994638443,19.996809005737305,0.0,0.24747474747474746,0.09999999999998024
9,2,0,0.05869770422577858,19.996688842773438,0.0,0.24747474747474746,0.09999999999997573
10,2,0,0.05653279647231102,19.996688842773438,0.0,0.24747474747474746,0.09999999999997138
11,2,0,0.071684330701828,19.996570587158203,0.0,0.24747474747474746,0.09999999999996732
12,2,0,0.054738663136959076,19.996809005737305,0.0,0.24747474747474746,0.09999999999996338
13,2,0,0.058616962283849716,19.996688842773438,0.0,0.24747474747474746,0.09999999999995979
14,2,0,0.039784155786037445,19.996809005737305,0.0,0.24747474747474746,0.09999999999995614
15,2,0,0.05444838106632233,19.997047424316406,0.0,0.24747474747474746,0.09999999999995256
16,2,0,0.058057162910699844,19.996929168701172,0.0,0.24747474747474746,0.09999999999994894
17,2,0,0.06253289431333542,19.997642517089844,0.0,0.24747474747474746,0.09999999999994516
18,2,0,0.07747127115726471,19.997047424316406,0.0,0.24747474747474746,0.09999999999994132
19,2,0,0.06620549410581589,19.99752426147461,0.0,0.24747474747474746,0.0999999999999374
20,2,0,0.06631667912006378,19.997047424316406,0.0,0.24747474747474746,0.09999999999993371
21,2,0,0.06834681332111359,19.997047424316406,0.0,0.24747474747474746,0.09999999999993037
22,2,0,0.05571674183011055,19.99716567993164,0.0,0.24747474747474746,0.09999999999992774
23,2,0,0.055659420788288116,19.997047424316406,0.0,0.24747474747474746,0.0999999999999257
24,2,0,0.06389342248439789,19.997047424316406,0.0,0.24747474747474746,0.09999999999992441
25,2,0,0.05963749811053276,19.997285842895508,0.0,0.24747474747474746,0.09999999999992384
