vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,-0.5234911441802979,1.48067045211792,0.0,0.2222222222222222,0.316227766016838
1,2,0,-0.5245579481124878,1.474561333656311,0.0,0.2222222222222222,0.31622776601683794
2,2,0,-0.5293663740158081,1.479233741760254,0.0,0.2222222222222222,0.31622776601683794
3,2,0,-0.5239782929420471,1.4727115631103516,0.0,0.2222222222222222,0.31622776601683783
4,2,0,-0.5250965356826782,1.4845998287200928,0.0,0.2222222222222222,0.31622776601683783
5,2,0,-0.5331565141677856,1.4750572443008423,0.0,0.2222222222222222,0.31622776601683783
6,2,0,-0.5297590494155884,1.4863531589508057,0.0,0.2222222222222222,0.3162277660168377
7,2,0,-0.5316435098648071,1.4782226085662842,0.0,0.2222222222222222,0.31622776601683805
8,2,0,-0.5209770202636719,1.4830808639526367,0.0,0.2222222222222222,0.3162277660168382
9,2,0,-0.5252691507339478,1.4793360233306885,0.0,0.2222222222222222,0.3162277660168384
