vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,-0.993429958820343,1.0014185905456543,0.0,0.2222222222222222,0.31622776601683766
1,2,0,-0.9937844276428223,1.0020949840545654,0.0,0.2222222222222222,0.316227766016838
2,2,0,-0.9936919212341309,1.001272201538086,0.0,0.2222222222222222,0.3162277660168378
3,2,0,-0.993483304977417,1.001481056213379,0.0,0.2222222222222222,0.3162277660168378
4,2,0,-0.9940111637115479,1.0011694431304932,0.0,0.2222222222222222,0.31622776601683783
5,2,0,-0.9943639039993286,1.0012187957763672,0.0,0.2222222222222222,0.316227766016838
6,2,0,-0.9942477345466614,1.0014766454696655,0.0,0.2222222222222222,0.3162277660168379
7,2,0,-0.9939500093460083,1.0014759302139282,0.0,0.2222222222222222,0.3162277660168382
8,2,0,-0.9935687184333801,1.0014371871948242,0.0,0.2222222222222222,0.31622776601683816
9,2,0,-0.9931517243385315,1.001943826675415,0.0,0.2222222222222222,0.3162277660168382
