vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.1806328445672989,19.996929168701172,0.0,0.23684210526315788,0.22360679774997894
1,2,0,0.1994171440601349,19.996809005737305,0.0,0.23684210526315788,0.22360679774997888
2,2,0,0.18811292946338654,19.996929168701172,0.0,0.23684210526315788,0.22360679774997888
3,2,0,0.20515868067741394,19.996809005737305,0.0,0.23684210526315788,0.2236067977499786
4,2,0,0.19683104753494263,19.996929168701172,0.0,0.23684210526315788,0.2236067977499787
5,2,0,0.21403086185455322,19.996809005737305,0.0,0.23684210526315788,0.22360679774997855
6,2,0,0.20637939870357513,19.996809005737305,0.0,0.23684210526315788,0.2236067977499784
7,2,0,0.2015926092863083,19.996688842773438,0.0,0.23684210526315788,0.2236067977499783
8,2,0,0.20200960338115692,19.996809005737305,0.0,0.23684210526315788,0.2236067977499785
9,2,0,0.2014559805393219,19.996688842773438,0.0,0.23684210526315788,0.22360679774997888
10,2,0,0.19251903891563416,19.997047424316406,0.0,0.23684210526315788,0.2236067977499792
11,2,0,0.19661396741867065,19.997047424316406,0.0,0.23684210526315788,0.22360679774997974
12,2,0,0.2100764513015747,19.997285842895508,0.0,0.23684210526315788,0.22360679774997969
13,2,0,0.2295328974723816,19.997047424316406,0.0,0.23684210526315788,0.22360679774997966
14,2,0,0.22098112106323242,19.99752426147461,0.0,0.23684210526315788,0.22360679774997963
15,2,0,0.21561495959758759,19.997047424316406,0.0,0.23684210526315788,0.22360679774997938
16,2,0,0.20184385776519775,19.997285842895508,0.0,0.23684210526315788,0.2236067977499793
17,2,0,0.18186113238334656,19.997406005859375,0.0,0.23684210526315788,0.2236067977499789
18,2,0,0.18671834468841553,19.996929168701172,0.0,0.23684210526315788,0.2236067977499787
19,2,0,0.17905142903327942,19.997047424316406,0.0,0.23684210526315788,0.22360679774997888
