vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.1778429001569748,9.999382019042969,0.0,0.2222222222222222,0.316227766016838
1,2,0,0.1878514587879181,9.999202728271484,0.0,0.2222222222222222,0.3162277660168381
2,2,0,0.19525282084941864,9.999321937561035,0.0,0.2222222222222222,0.3162277660168378
3,2,0,0.2149721384048462,9.99923324584961,0.0,0.2222222222222222,0.3162277660168379
4,2,0,0.20198297500610352,9.99935245513916,0.0,0.2222222222222222,0.31622776601683794
5,2,0,0.21244481205940247,9.999262809753418,0.0,0.2222222222222222,0.3162277660168377
6,2,0,0.20186719298362732,9.999322891235352,0.0,0.2222222222222222,0.3162277660168379
7,2,0,0.18823768198490143,9.999262809753418,0.0,0.2222222222222222,0.316227766016838
8,2,0,0.193191260099411,9.999262809753418,0.0,0.2222222222222222,0.3162277660168378
9,2,0,0.18631213903427124,9.999173164367676,0.0,0.2222222222222222,0.31622776601683833
