vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,14.007253646850586,29.93393325805664,0.0,0.23684210526315788,0.22360679774997827
1,2,0,13.619853973388672,31.114652633666992,0.0,0.23684210526315788,0.22360679774997808
2,2,0,13.458446502685547,31.248870849609375,0.0,0.23684210526315788,0.22360679774997813
3,2,0,13.844223976135254,29.11346435546875,0.0,0.23684210526315788,0.22360679774997816
4,2,0,11.397714614868164,31.914072036743164,0.0,0.23684210526315788,0.22360679774997877
5,2,0,13.529326438903809,28.970232009887695,0.0,0.23684210526315788,0.2236067977499789
6,2,0,12.198763847351074,30.57772445678711,0.0,0.23684210526315788,0.2236067977499793
7,2,0,12.716386795043945,30.799407958984375,0.0,0.23684210526315788,0.2236067977499797
8,2,0,13.522937774658203,28.915180206298828,0.0,0.23684210526315788,0.22360679774997946
9,2,0,11.521018028259277,31.78045082092285,0.0,0.23684210526315788,0.22360679774997996
10,2,0,14.413143157958984,29.44272232055664,0.0,0.23684210526315788,0.22360679774997996
11,2,0,14.160672187805176,31.611541748046875,0.0,0.23684210526315788,0.2236067977499798
12,2,0,13.422372817993164,30.11593246459961,0.0,0.23684210526315788,0.22360679774997935
13,2,0,12.06707763671875,30.792762756347656,0.0,0.23684210526315788,0.22360679774997913
14,2,0,12.719279289245605,31.13754653930664,0.0,0.23684210526315788,0.2236067977499789
15,2,0,15.131528854370117,30.280189514160156,0.0,0.23684210526315788,0.22360679774997902
16,2,0,13.944541931152344,32.11272430419922,0.0,0.23684210526315788,0.22360679774997888
17,2,0,14.373449325561523,30.57638168334961,0.0,0.23684210526315788,0.22360679774997894
18,2,0,13.297696113586426,30.56743621826172,0.0,0.23684210526315788,0.22360679774997846
19,2,0,12.377976417541504,31.435604095458984,0.0,0.23684210526315788,0.22360679774997844
