vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.21188998222351074,19.997285842895508,0.0,0.24747474747474746,0.1000000000000676
1,2,0,0.22264747321605682,19.997047424316406,0.0,0.24747474747474746,0.10000000000007023
2,2,0,0.21811608970165253,19.997047424316406,0.0,0.24747474747474746,0.10000000000007257
3,2,0,0.20752382278442383,19.996929168701172,0.0,0.24747474747474746,0.10000000000007464
4,2,0,0.2107175886631012,19.996688842773438,0.0,0.24747474747474746,0.10000000000007674
5,2,0,0.1973983645439148,19.996929168701172,0.0,0.24747474747474746,0.10000000000007873
6,2,0,0.2169855386018753,19.996809005737305,0.0,0.24747474747474746,0.10000000000008068
7,2,0,0.2260090410709381,19.996809005737305,0.0,0.24747474747474746,0.1000000000000825
8,2,0,0.20971591770648956,19.996809005737305,0.0,0.24747474747474746,0.10000000000008423
9,2,0,0.18985062837600708,19.996688842773438,0.0,0.24747474747474746,0.1000000000000858
10,2,0,0.17892321944236755,19.996688842773438,0.0,0.24747474747474746,0.10000000000008723
11,2,0,0.19517111778259277,19.996570587158203,0.0,0.24747474747474746,0.1000000000000882
12,2,0,0.17586009204387665,19.996809005737305,0.0,0.24747474747474746,0.10000000000008873
13,2,0,0.17826730012893677,19.996688842773438,0.0,0.24747474747474746,0.10000000000008896
14,2,0,0.16996179521083832,19.996809005737305,0.0,0.24747474747474746,0.10000000000008855
15,2,0,0.18584248423576355,19.997047424316406,0.0,0.24747474747474746,0.10000000000008753
16,2,0,0.1966688632965088,19.996929168701172,0.0,0.24747474747474746,0.10000000000008596
17,2,0,0.20672687888145447,19.997642517089844,0.0,0.24747474747474746,0.10000000000008377
18,2,0,0.22228989005088806,19.997047424316406,0.0,0.24747474747474746,0.10000000000008108
19,2,0,0.21337497234344482,19.99752426147461,0.0,0.24747474747474746,0.10000000000007775
20,2,0,0.2087065875530243,19.997047424316406,0.0,0.24747474747474746,0.100000000000074
21,2,0,0.216197669506073,19.997047424316406,0.0,0.24747474747474746,0.10000000000006994
22,2,0,0.20199987292289734,19.99716567993164,0.0,0.24747474747474746,0.10000000000006558
23,2,0,0.19924700260162354,19.997047424316406,0.0,0.24747474747474746,0.10000000000006132
24,2,0,0.1960550993680954,19.997047424316406,0.0,0.24747474747474746,0.10000000000005693
25,2,0,0.1898612380027771,19.997285842895508,0.0,0.24747474747474746,0.1000000000000524
26,2,0,0.21337831020355225,19.996929168701172,0.0,0.24747474747474746,0.10000000000004776
27,2,0,0.2020239233970642,19.997047424316406,0.0,0.24747474747474746,0.10000000000004279
28,2,0,0.20551833510398865,19.997406005859375,0.0,0.24747474747474746,0.10000000000003773
29,2,0,0.20947381854057312,19.996570587158203,0.0,0.24747474747474746,0.10000000000003237
30,2,0,0.20709775388240814,19.997406005859375,0.0,0.24747474747474746,0.1000000000000269
31,2,0,0.20768322050571442,19.996929168701172,0.0,0.24747474747474746,0.10000000000002104
32,2,0,0.20966511964797974,19.99716567993164,0.0,0.24747474747474746,0.10000000000001504
33,2,0,0.19759207963943481,19.997047424316406,0.0,0.24747474747474746,0.10000000000000886
34,2,0,0.1796802580356598,19.997047424316406,0.0,0.24747474747474746,0.10000000000000243
35,2,0,0.17662709951400757,19.996688842773438,0.0,0.24747474747474746,0.09999999999999597
36,2,0,0.19175608456134796,19.99716567993164,0.0,0.24747474747474746,0.09999999999998935
37,2,0,0.21163409948349,19.996688842773438,0.0,0.24747474747474746,0.09999999999998245
38,2,0,0.1954820454120636,19.99716567993164,0.0,0.24747474747474746,0.0999999999999754
39,2,0,0.19687899947166443,19.997047424316406,0.0,0.24747474747474746,0.09999999999996825
40,2,0,0.18708238005638123,19.996809005737305,0.0,0.24747474747474746,0.0999999999999608
41,2,0,0.1951753944158554,19.997047424316406,0.0,0.24747474747474746,0.09999999999995314
42,2,0,0.20557022094726562,19.997047424316406,0.0,0.24747474747474746,0.09999999999994535
43,2,0,0.22773629426956177,19.996809005737305,0.0,0.24747474747474746,0.0999999999999375
44,2,0,0.20624801516532898,19.997285842895508,0.0,0.24747474747474746,0.09999999999992981
45,2,0,0.2192799150943756,19.996809005737305,0.0,0.24747474747474746,0.0999999999999224
46,2,0,0.20010949671268463,19.997047424316406,0.0,0.24747474747474746,0.09999999999991536
47,2,0,0.22068741917610168,19.996809005737305,0.0,0.24747474747474746,0.09999999999990875
48,2,0,0.19296351075172424,19.99716567993164,0.0,0.24747474747474746,0.09999999999990299
49,2,0,0.21525844931602478,19.996929168701172,0.0,0.24747474747474746,0.099999999999898
50,2,0,0.2075583040714264,19.99716567993164,0.0,0.24747474747474746,0.09999999999989398
51,2,0,0.22111499309539795,19.996929168701172,0.0,0.24747474747474746,0.09999999999989095
52,2,0,0.2310282289981842,19.99716567993164,0.0,0.24747474747474746,0.09999999999988894
53,2,0,0.23745810985565186,19.996688842773438,0.0,0.24747474747474746,0.09999999999988783
54,2,0,0.21484963595867157,19.997285842895508,0.0,0.24747474747474746,0.09999999999988744
55,2,0,0.2262864112854004,19.996929168701172,0.0,0.24747474747474746,0.09999999999988782
56,2,0,0.21352319419384003,19.997047424316406,0.0,0.24747474747474746,0.0999999999998886
57,2,0,0.20197530090808868,19.997047424316406,0.0,0.24747474747474746,0.09999999999988973
58,2,0,0.1813511699438095,19.996929168701172,0.0,0.24747474747474746,0.09999999999989136
59,2,0,0.18271276354789734,19.996929168701172,0.0,0.24747474747474746,0.09999999999989344
60,2,0,0.1924249529838562,19.996929168701172,0.0,0.24747474747474746,0.09999999999989606
61,2,0,0.19569604098796844,19.996809005737305,0.0,0.24747474747474746,0.09999999999989924
62,2,0,0.18751445412635803,19.996929168701172,0.0,0.24747474747474746,0.09999999999990304
63,2,0,0.19333672523498535,19.996688842773438,0.0,0.24747474747474746,0.09999999999990762
64,2,0,0.19789323210716248,19.997047424316406,0.0,0.24747474747474746,0.09999999999991277
65,2,0,0.21372957527637482,19.996688842773438,0.0,0.24747474747474746,0.09999999999991856
66,2,0,0.1939869225025177,19.997285842895508,0.0,0.24747474747474746,0.0999999999999246
67,2,0,0.20923632383346558,19.996688842773438,0.0,0.24747474747474746,0.09999999999993114
68,2,0,0.19777601957321167,19.99716567993164,0.0,0.24747474747474746,0.09999999999993754
69,2,0,0.19101902842521667,19.997047424316406,0.0,0.24747474747474746,0.0999999999999441
