vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.13716211915016174,2.1417179107666016,0.0,0.24747474747474746,0.09999999999993031
1,2,0,0.13919974863529205,2.140925645828247,0.0,0.24747474747474746,0.09999999999994243
2,2,0,0.14084342122077942,2.13857364654541,0.0,0.24747474747474746,0.09999999999995451
3,2,0,0.1387861669063568,2.141195297241211,0.0,0.24747474747474746,0.09999999999996668
4,2,0,0.1348094642162323,2.139132022857666,0.0,0.24747474747474746,0.09999999999997863
5,2,0,0.13841310143470764,2.1448936462402344,0.0,0.24747474747474746,0.0999999999999905
6,2,0,0.1424088031053543,2.1434054374694824,0.0,0.24747474747474746,0.10000000000000209
7,2,0,0.14198791980743408,2.1459484100341797,0.0,0.24747474747474746,0.10000000000001348
8,2,0,0.13597959280014038,2.144167900085449,0.0,0.24747474747474746,0.1000000000000249
9,2,0,0.1358482539653778,2.1422019004821777,0.0,0.24747474747474746,0.10000000000003621
10,2,0,0.13675624132156372,2.1459152698516846,0.0,0.24747474747474746,0.10000000000004744
11,2,0,0.14665740728378296,2.1415939331054688,0.0,0.24747474747474746,0.1000000000000583
12,2,0,0.14623281359672546,2.1468448638916016,0.0,0.24747474747474746,0.10000000000006862
13,2,0,0.14345782995224,2.137458086013794,0.0,0.24747474747474746,0.10000000000007844
14,2,0,0.14133839309215546,2.1420140266418457,0.0,0.24747474747474746,0.10000000000008778
15,2,0,0.13931222259998322,2.13948917388916,0.0,0.24747474747474746,0.10000000000009647
16,2,0,0.1399306356906891,2.1401991844177246,0.0,0.24747474747474746,0.10000000000010482
17,2,0,0.14315743744373322,2.143187999725342,0.0,0.24747474747474746,0.10000000000011279
18,2,0,0.14201653003692627,2.1406736373901367,0.0,0.24747474747474746,0.10000000000012049
19,2,0,0.14046871662139893,2.146348237991333,0.0,0.24747474747474746,0.1000000000001277
20,2,0,0.13617496192455292,2.1412034034729004,0.0,0.24747474747474746,0.10000000000013436
21,2,0,0.1380447894334793,2.1431586742401123,0.0,0.24747474747474746,0.10000000000014032
22,2,0,0.13845494389533997,2.1426424980163574,0.0,0.24747474747474746,0.10000000000014539
23,2,0,0.1405808925628662,2.1400060653686523,0.0,0.24747474747474746,0.10000000000014946
24,2,0,0.14104688167572021,2.1380770206451416,0.0,0.24747474747474746,0.10000000000015284
25,2,0,0.1433529555797577,2.144780397415161,0.0,0.24747474747474746,0.10000000000015542
