vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-1.9852343797683716,1.0147604942321777,0.0,0.11695906432748537,0.22360679774997935
1,3,0,-1.9862351417541504,1.0152242183685303,0.0,0.11695906432748537,0.22360679774997846
2,3,0,-1.9859490394592285,1.0151281356811523,0.0,0.11695906432748539,0.22360679774997816
3,3,0,-1.988082766532898,1.012627124786377,0.0,0.11695906432748542,0.22360679774997808
4,3,0,-1.985567331314087,1.014862060546875,0.0,0.11695906432748542,0.22360679774997835
5,3,0,-1.9836461544036865,1.0134669542312622,0.0,0.11695906432748542,0.22360679774997894
6,3,0,-1.9839156866073608,1.0159443616867065,0.0,0.11695906432748542,0.2236067977499796
7,3,0,-1.9874705076217651,1.0142414569854736,0.0,0.11695906432748542,0.2236067977499796
8,3,0,-1.987879753112793,1.0144227743148804,0.0,0.11695906432748539,0.22360679774998
9,3,0,-1.9845705032348633,1.0149352550506592,0.0,0.11695906432748542,0.2236067977499796
10,3,0,-1.9829466342926025,1.014150857925415,0.0,0.11695906432748539,0.22360679774997877
11,3,0,-1.9836559295654297,1.014744758605957,0.0,0.11695906432748537,0.2236067977499784
12,3,0,-1.9849956035614014,1.0142978429794312,0.0,0.11695906432748539,0.2236067977499779
13,3,0,-1.9882276058197021,1.0149571895599365,0.0,0.11695906432748539,0.22360679774997763
14,3,0,-1.9862051010131836,1.0133051872253418,0.0,0.11695906432748539,0.22360679774997833
15,3,0,-1.9858871698379517,1.015438199043274,0.0,0.11695906432748539,0.22360679774997902
16,3,0,-1.987217903137207,1.01423180103302,0.0,0.11695906432748539,0.22360679774997957
17,3,0,-1.9865186214447021,1.0166211128234863,0.0,0.11695906432748537,0.22360679774997985
18,3,0,-1.9856505393981934,1.014559268951416,0.0,0.11695906432748537,0.22360679774998019
19,3,0,-1.985895037651062,1.0146996974945068,0.0,0.11695906432748537,0.22360679774997977
