vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.36600732803344727,5.002143859863281,0.3333333333333333,0.0831523252575884,0.2780639884853607
1,5,1,-0.14044196903705597,5.001673698425293,0.4,0.03957115009746589,0.2417283434428921
2,5,1,-0.138789564371109,5.001667022705078,0.4,0.03957115009746588,0.24172834344289207
3,6,0,-0.36676573753356934,5.002169132232666,0.3333333333333333,0.08315232525758841,0.27806398848536046
4,5,1,-0.1281082034111023,5.001804351806641,0.3,0.05644667223614591,0.22524156974923593
5,5,1,-0.13115762174129486,5.001784801483154,0.3,0.05815928710665553,0.2187429607252835
6,5,1,-0.12324082851409912,5.001899719238281,0.3,0.054998607630186575,0.2067254794177868
7,5,1,-0.11754056811332703,5.001996994018555,0.3,0.05488721804511278,0.2044578450416555
8,5,1,-0.11903002858161926,5.001991271972656,0.3,0.05538847117794486,0.20655187102689812
9,5,1,-0.11977403610944748,5.001946449279785,0.3,0.05712893344472292,0.20908485022318446
10,5,1,-0.12812943756580353,5.001847743988037,0.3,0.05742133110554162,0.21955122660230345
11,5,1,-0.11804446578025818,5.002001762390137,0.3,0.0530214424951267,0.21574117204250634
12,5,1,-0.11618131399154663,5.001936912536621,0.3,0.05302144249512669,0.21574117204250648
13,5,1,-0.13320603966712952,5.001791000366211,0.3,0.05742133110554162,0.21955122660230353
14,5,1,-0.11851862072944641,5.0019426345825195,0.3,0.057128933444722904,0.2090848502231844
15,5,1,-0.11971419304609299,5.001924514770508,0.3,0.05538847117794485,0.206551871026898
16,5,1,-0.11855132132768631,5.001955032348633,0.3,0.05488721804511277,0.2044578450416556
17,5,1,-0.1175505518913269,5.0019307136535645,0.3,0.05499860763018657,0.2067254794177869
18,5,1,-0.13398554921150208,5.001809120178223,0.3,0.05815928710665553,0.2187429607252837
19,5,1,-0.12714558839797974,5.001838684082031,0.3,0.05644667223614591,0.22524156974923606
