vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-3.9175353050231934,1.007866382598877,0.3,0.280395433027012,0.2918157464168408
1,4,1,-2.9946818351745605,1.0058672428131104,0.5,0.09108883319409634,0.2313758040687189
2,4,1,-2.99428129196167,1.0059821605682373,0.5,0.0875243664717349,0.22552317564759805
3,4,1,-2.9929862022399902,1.007473349571228,0.5,0.06248955722639934,0.2071961320448914
4,4,1,-2.9925832748413086,1.0074899196624756,0.5,0.04359509885825674,0.20134350362377051
5,4,1,-2.992906093597412,1.0075085163116455,0.5,0.04494569757727652,0.19777196981932751
6,4,1,-2.9929215908050537,1.0074694156646729,0.5,0.04359509885825675,0.20134350362377088
7,4,1,-2.9928841590881348,1.0075006484985352,0.5,0.062489557226399324,0.20719613204489204
8,4,1,-2.994316577911377,1.0059807300567627,0.5,0.0875243664717349,0.22552317564759874
9,4,1,-2.994292736053467,1.0058027505874634,0.5,0.09108883319409633,0.2313758040687197
10,5,0,-3.9171860218048096,1.0075957775115967,0.3,0.2803954330270119,0.2918157464168412
11,4,1,-2.994283676147461,1.005942702293396,0.5,0.09108883319409634,0.23137580406871894
12,4,1,-2.9940757751464844,1.0058424472808838,0.5,0.0875243664717349,0.22552317564759758
13,4,1,-2.9927902221679688,1.0071547031402588,0.5,0.06248955722639932,0.20719613204489062
14,4,1,-2.9928364753723145,1.007418155670166,0.5,0.04359509885825675,0.20134350362376938
15,4,1,-2.992910385131836,1.0073339939117432,0.5,0.04494569757727651,0.1977719698193262
16,4,1,-2.9927735328674316,1.0074126720428467,0.5,0.04359509885825675,0.20134350362376932
17,4,1,-2.9928555488586426,1.007536768913269,0.5,0.06248955722639934,0.20719613204489046
18,4,1,-2.994274139404297,1.0059688091278076,0.5,0.08752436647173487,0.22552317564759722
19,4,1,-2.994088649749756,1.0061464309692383,0.5,0.09108883319409634,0.23137580406871863
