vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-3.9776268005371094,1.0214455127716064,0.3,0.280395433027012,0.29181574641684144
1,4,1,-2.9845991134643555,1.0160551071166992,0.5,0.09108883319409634,0.23137580406871944
2,4,1,-2.984466075897217,1.0160284042358398,0.5,0.0875243664717349,0.22552317564759805
3,4,1,-2.981171131134033,1.0201414823532104,0.5,0.06248955722639934,0.20719613204489112
4,4,1,-2.980156898498535,1.0199339389801025,0.5,0.04359509885825674,0.2013435036237697
5,4,1,-2.9803175926208496,1.0197874307632446,0.5,0.04494569757727652,0.19777196981932638
6,4,1,-2.9801018238067627,1.020111083984375,0.5,0.04359509885825675,0.20134350362376946
7,4,1,-2.980508804321289,1.0200467109680176,0.5,0.062489557226399324,0.20719613204489046
8,4,1,-2.984372138977051,1.0160651206970215,0.5,0.0875243664717349,0.22552317564759702
9,4,1,-2.9842782020568848,1.0161371231079102,0.5,0.09108883319409633,0.23137580406871822
10,5,0,-3.9774317741394043,1.0209629535675049,0.3,0.2803954330270119,0.2918157464168406
11,4,1,-2.9845099449157715,1.0160295963287354,0.5,0.09108883319409634,0.23137580406871866
12,4,1,-2.9843146800994873,1.0161510705947876,0.5,0.0875243664717349,0.22552317564759775
13,4,1,-2.9805471897125244,1.0197510719299316,0.5,0.06248955722639932,0.2071961320448912
14,4,1,-2.980515480041504,1.0199556350708008,0.5,0.04359509885825675,0.20134350362377032
15,4,1,-2.980458974838257,1.0200622081756592,0.5,0.04494569757727651,0.19777196981932738
16,4,1,-2.980483293533325,1.0201935768127441,0.5,0.04359509885825675,0.20134350362377082
17,4,1,-2.980553150177002,1.0203020572662354,0.5,0.06248955722639934,0.20719613204489196
18,4,1,-2.984616994857788,1.0162975788116455,0.5,0.08752436647173487,0.22552317564759866
19,4,1,-2.984100341796875,1.016554832458496,0.5,0.09108883319409634,0.23137580406871977
