vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,0.05890313535928726,33.324588775634766,0.3,0.280395433027012,0.2918157464168411
1,4,1,0.13079172372817993,33.324092864990234,0.5,0.09108883319409634,0.23137580406871908
2,4,1,0.12916071712970734,33.3240966796875,0.5,0.0875243664717349,0.22552317564759772
3,4,2,0.15453289449214935,33.3242073059082,0.5,0.06248955722639934,0.2071961320448903
4,4,2,0.157004714012146,33.32393264770508,0.5,0.04359509885825674,0.2013435036237692
5,4,2,0.15313994884490967,33.32398986816406,0.5,0.04494569757727652,0.19777196981932624
6,4,2,0.1521797925233841,33.32415771484375,0.5,0.04359509885825675,0.20134350362376913
7,4,2,0.15640950202941895,33.32416915893555,0.5,0.062489557226399324,0.20719613204489035
8,4,1,0.1293697953224182,33.324031829833984,0.5,0.0875243664717349,0.2255231756475973
9,4,1,0.13262158632278442,33.32398986816406,0.5,0.09108883319409633,0.2313758040687183
10,5,0,0.055404260754585266,33.32490158081055,0.3,0.2803954330270119,0.29181574641684066
11,4,1,0.13339240849018097,33.324188232421875,0.5,0.09108883319409634,0.23137580406871897
12,4,1,0.12542752921581268,33.32403564453125,0.5,0.0875243664717349,0.22552317564759783
13,4,2,0.15342214703559875,33.32416534423828,0.5,0.06248955722639932,0.2071961320448914
14,4,2,0.15819483995437622,33.32410430908203,0.5,0.04359509885825675,0.20134350362377074
15,4,2,0.15314531326293945,33.32417678833008,0.5,0.04494569757727651,0.19777196981932774
16,4,2,0.15680602192878723,33.32426071166992,0.5,0.04359509885825675,0.20134350362377113
17,4,2,0.15286312997341156,33.32417678833008,0.5,0.06248955722639934,0.2071961320448925
18,4,1,0.13144689798355103,33.3242073059082,0.5,0.08752436647173487,0.22552317564759894
19,4,1,0.1290394812822342,33.32416915893555,0.5,0.09108883319409634,0.2313758040687197
