vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.8273690342903137,99.93596649169922,0.0,0.24747474747474746,0.10000000000006082
1,2,0,0.8703134655952454,99.93565368652344,0.0,0.24747474747474746,0.10000000000006877
2,2,0,0.8312898874282837,99.93534088134766,0.0,0.24747474747474746,0.10000000000007624
3,2,0,0.8228014707565308,99.93502807617188,0.0,0.24747474747474746,0.10000000000008276
4,2,0,0.812188982963562,99.93440246582031,0.0,0.24747474747474746,0.10000000000008856
5,2,0,0.7907822132110596,99.93502807617188,0.0,0.24747474747474746,0.10000000000009338
6,2,0,0.8514681458473206,99.9347152709961,0.0,0.24747474747474746,0.1000000000000975
7,2,0,0.8482801914215088,99.9347152709961,0.0,0.24747474747474746,0.10000000000010088
8,2,0,0.8226273059844971,99.9347152709961,0.0,0.24747474747474746,0.1000000000001035
9,2,0,0.7881312370300293,99.93440246582031,0.0,0.24747474747474746,0.10000000000010557
10,2,0,0.7928563356399536,99.93440246582031,0.0,0.24747474747474746,0.10000000000010707
11,2,0,0.8004734516143799,99.93408966064453,0.0,0.24747474747474746,0.10000000000010782
12,2,0,0.7881987690925598,99.9347152709961,0.0,0.24747474747474746,0.10000000000010792
13,2,0,0.8117820620536804,99.93440246582031,0.0,0.24747474747474746,0.10000000000010763
14,2,0,0.786767303943634,99.9347152709961,0.0,0.24747474747474746,0.1000000000001069
15,2,0,0.797724187374115,99.93534088134766,0.0,0.24747474747474746,0.10000000000010564
16,2,0,0.8313185572624207,99.9347152709961,0.0,0.24747474747474746,0.10000000000010413
17,2,0,0.8472009897232056,99.93690490722656,0.0,0.24747474747474746,0.10000000000010205
18,2,0,0.8817121982574463,99.93502807617188,0.0,0.24747474747474746,0.10000000000009966
19,2,0,0.8068121075630188,99.93659210205078,0.0,0.24747474747474746,0.10000000000009697
20,2,0,0.8277576565742493,99.93534088134766,0.0,0.24747474747474746,0.10000000000009386
21,2,0,0.8334009647369385,99.93534088134766,0.0,0.24747474747474746,0.10000000000009063
22,2,0,0.8313827514648438,99.93565368652344,0.0,0.24747474747474746,0.10000000000008757
23,2,0,0.8394367694854736,99.93534088134766,0.0,0.24747474747474746,0.10000000000008455
24,2,0,0.8470346331596375,99.93534088134766,0.0,0.24747474747474746,0.10000000000008176
25,2,0,0.847779393196106,99.93565368652344,0.0,0.24747474747474746,0.10000000000007911
26,2,0,0.903240978717804,99.93502807617188,0.0,0.24747474747474746,0.10000000000007649
27,2,0,0.870987594127655,99.93502807617188,0.0,0.24747474747474746,0.10000000000007392
28,2,0,0.8152021765708923,99.936279296875,0.0,0.24747474747474746,0.1000000000000711
29,2,0,0.8841749429702759,99.93408966064453,0.0,0.24747474747474746,0.10000000000006828
30,2,0,0.7932960987091064,99.93596649169922,0.0,0.24747474747474746,0.10000000000006525
31,2,0,0.8244856595993042,99.93502807617188,0.0,0.24747474747474746,0.1000000000000619
