vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.042646873742341995,19.997642517089844,0.0,0.1111111111111111,0.31622776601683794
1,3,0,0.05153249204158783,19.99716567993164,0.0,0.1111111111111111,0.31622776601683805
2,3,0,0.031460657715797424,19.997285842895508,0.0,0.1111111111111111,0.3162277660168382
3,3,0,0.06285625696182251,19.997047424316406,0.0,0.1111111111111111,0.3162277660168379
4,3,0,0.045585550367832184,19.99752426147461,0.0,0.1111111111111111,0.31622776601683766
5,3,0,0.06047734245657921,19.997047424316406,0.0,0.1111111111111111,0.31622776601683783
6,3,0,0.051148369908332825,19.99752426147461,0.0,0.1111111111111111,0.31622776601683805
7,3,0,0.04560519754886627,19.997285842895508,0.0,0.1111111111111111,0.31622776601683805
8,3,0,0.046031735837459564,19.99716567993164,0.0,0.1111111111111111,0.31622776601683805
9,3,0,0.05466115474700928,19.996809005737305,0.0,0.1111111111111111,0.3162277660168379
