vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,2.3573997020721436,99.936279296875,0.0,0.1111111111111111,0.31622776601683783
1,3,0,2.374025821685791,99.93534088134766,0.0,0.1111111111111111,0.31622776601683783
2,3,0,2.461221933364868,99.93565368652344,0.0,0.1111111111111111,0.31622776601683794
3,3,0,2.26924729347229,99.93534088134766,0.0,0.1111111111111111,0.31622776601683794
4,3,0,2.353773593902588,99.936279296875,0.0,0.1111111111111111,0.31622776601683794
5,3,0,2.45674204826355,99.93502807617188,0.0,0.1111111111111111,0.31622776601683783
6,3,0,2.403346538543701,99.936279296875,0.0,0.1111111111111111,0.3162277660168378
7,3,0,2.2807273864746094,99.93565368652344,0.0,0.1111111111111111,0.31622776601683794
8,3,0,2.2820253372192383,99.93534088134766,0.0,0.1111111111111111,0.31622776601683805
9,3,0,2.313462257385254,99.9347152709961,0.0,0.1111111111111111,0.31622776601683805
