vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,3.717316150665283,10.675472259521484,0.3333333333333333,0.0831523252575884,0.2780639884853605
1,5,1,5.363129615783691,10.444952964782715,0.4,0.03957115009746589,0.24172834344289182
2,5,1,5.360116004943848,10.446059226989746,0.4,0.03957115009746588,0.24172834344289176
3,6,0,3.7843594551086426,10.674419403076172,0.3333333333333333,0.08315232525758841,0.2780639884853604
4,5,1,5.473341941833496,10.543500900268555,0.3,0.05644667223614591,0.22524156974923598
5,5,1,5.465054512023926,10.544759750366211,0.3,0.05815928710665553,0.21874296072528346
6,5,1,5.553251266479492,10.645545959472656,0.3,0.054998607630186575,0.20672547941778685
7,5,1,5.561837673187256,10.645463943481445,0.3,0.05488721804511278,0.20445784504165557
8,5,1,5.5516204833984375,10.645183563232422,0.3,0.05538847117794486,0.2065518710268982
9,5,1,5.5584821701049805,10.645137786865234,0.3,0.05712893344472292,0.2090848502231846
10,5,1,5.458272933959961,10.546037673950195,0.3,0.05742133110554162,0.21955122660230342
11,5,1,5.564457893371582,10.64720344543457,0.3,0.0530214424951267,0.2157411720425066
12,5,1,5.557119369506836,10.644512176513672,0.3,0.05302144249512669,0.2157411720425067
13,5,1,5.452057361602783,10.543876647949219,0.3,0.05742133110554162,0.21955122660230347
14,5,1,5.545280933380127,10.646261215209961,0.3,0.057128933444722904,0.20908485022318463
15,5,1,5.5216965675354,10.643497467041016,0.3,0.05538847117794485,0.2065518710268982
16,5,1,5.566160678863525,10.642566680908203,0.3,0.05488721804511277,0.2044578450416557
17,5,1,5.554680824279785,10.644596099853516,0.3,0.05499860763018657,0.20672547941778685
18,5,1,5.4485015869140625,10.545395851135254,0.3,0.05815928710665553,0.21874296072528351
19,5,1,5.452358245849609,10.545475959777832,0.3,0.05644667223614591,0.2252415697492357
