vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-0.01950676552951336,9.999262809753418,0.0,0.11695906432748537,0.22360679774997907
1,3,0,-0.0168375875800848,9.999262809753418,0.0,0.11695906432748537,0.2236067977499791
2,3,0,-0.011736564338207245,9.999321937561035,0.0,0.11695906432748539,0.22360679774997871
3,3,0,-0.0049223266541957855,9.999321937561035,0.0,0.11695906432748542,0.22360679774997877
4,3,0,-0.000683366903103888,9.999262809753418,0.0,0.11695906432748542,0.2236067977499788
5,3,0,-0.0014203106984496117,9.999322891235352,0.0,0.11695906432748542,0.2236067977499789
6,3,0,-0.012920260429382324,9.999292373657227,0.0,0.11695906432748542,0.22360679774997905
7,3,0,-0.013865670189261436,9.99923324584961,0.0,0.11695906432748542,0.22360679774997902
8,3,0,-0.02115626446902752,9.999322891235352,0.0,0.11695906432748539,0.22360679774997916
9,3,0,-0.0315762422978878,9.999202728271484,0.0,0.11695906432748542,0.22360679774997913
10,3,0,-0.006010006181895733,9.999292373657227,0.0,0.11695906432748539,0.22360679774997935
11,3,0,-0.004563874565064907,9.999321937561035,0.0,0.11695906432748537,0.22360679774997905
12,3,0,-0.014866447076201439,9.99935245513916,0.0,0.11695906432748539,0.22360679774997896
13,3,0,-0.003690267913043499,9.999292373657227,0.0,0.11695906432748539,0.22360679774997874
14,3,0,-0.01490508858114481,9.999412536621094,0.0,0.11695906432748539,0.2236067977499788
15,3,0,-0.0067135924473404884,9.999322891235352,0.0,0.11695906432748539,0.22360679774997894
16,3,0,-0.0060598417185246944,9.999351501464844,0.0,0.11695906432748539,0.22360679774997896
17,3,0,-0.018613476306200027,9.99935245513916,0.0,0.11695906432748537,0.22360679774997883
18,3,0,-0.02288518100976944,9.99923324584961,0.0,0.11695906432748537,0.22360679774997894
19,3,0,-0.008580423891544342,9.999322891235352,0.0,0.11695906432748537,0.2236067977499792
