vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,2.0186853408813477,5.063004493713379,0.0,0.11695906432748537,0.22360679774997863
1,3,0,1.9617784023284912,5.068964958190918,0.0,0.11695906432748537,0.2236067977499789
2,3,0,1.982994556427002,5.064718246459961,0.0,0.11695906432748539,0.22360679774997924
3,3,0,2.034217119216919,5.067201137542725,0.0,0.11695906432748542,0.22360679774998024
4,3,0,2.001871109008789,5.068763732910156,0.0,0.11695906432748542,0.2236067977499802
5,3,0,2.024158477783203,5.069418907165527,0.0,0.11695906432748542,0.2236067977499796
6,3,0,2.003506660461426,5.070858001708984,0.0,0.11695906432748542,0.2236067977499792
7,3,0,2.0422332286834717,5.0692877769470215,0.0,0.11695906432748542,0.22360679774997783
8,3,0,2.007054090499878,5.066824436187744,0.0,0.11695906432748539,0.2236067977499779
9,3,0,1.9851171970367432,5.065796852111816,0.0,0.11695906432748542,0.22360679774997813
10,3,0,2.0067505836486816,5.066550254821777,0.0,0.11695906432748539,0.2236067977499783
11,3,0,2.032896041870117,5.0630083084106445,0.0,0.11695906432748537,0.2236067977499788
12,3,0,1.9823076725006104,5.06873893737793,0.0,0.11695906432748539,0.22360679774997946
13,3,0,2.0031230449676514,5.066195487976074,0.0,0.11695906432748539,0.22360679774997994
14,3,0,2.004117488861084,5.069095611572266,0.0,0.11695906432748539,0.22360679774998038
15,3,0,2.0035417079925537,5.0703277587890625,0.0,0.11695906432748539,0.22360679774998002
16,3,0,2.008502960205078,5.0698041915893555,0.0,0.11695906432748539,0.22360679774997863
17,3,0,1.9932060241699219,5.072120666503906,0.0,0.11695906432748537,0.22360679774997835
18,3,0,1.9841798543930054,5.066526412963867,0.0,0.11695906432748537,0.22360679774997785
19,3,0,1.9850811958312988,5.068467140197754,0.0,0.11695906432748537,0.2236067977499779
