vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.12768037617206573,33.32501220703125,0.3333333333333333,0.0831523252575884,0.2780639884853603
1,5,1,-0.1408219039440155,33.324684143066406,0.4,0.03957115009746589,0.24172834344289165
2,5,1,-0.13988038897514343,33.3245849609375,0.4,0.03957115009746588,0.2417283434428918
3,6,0,-0.12626898288726807,33.32522964477539,0.3333333333333333,0.08315232525758841,0.27806398848536035
4,5,0,-0.1242385059595108,33.32471466064453,0.3,0.05644667223614591,0.22524156974923554
5,5,0,-0.12830214202404022,33.3248291015625,0.3,0.05815928710665553,0.2187429607252832
6,5,-1,-0.11833801865577698,33.32463073730469,0.3,0.054998607630186575,0.20672547941778716
7,5,2,-0.11012522876262665,33.32475280761719,0.3,0.05488721804511278,0.20445784504165573
8,5,3,-0.11319804936647415,33.32467269897461,0.3,0.05538847117794486,0.20655187102689818
9,5,3,-0.11297396570444107,33.3247184753418,0.3,0.05712893344472292,0.20908485022318482
10,5,0,-0.12530772387981415,33.32471466064453,0.3,0.05742133110554162,0.2195512266023039
11,5,3,-0.11356119811534882,33.32475662231445,0.3,0.0530214424951267,0.21574117204250695
12,5,2,-0.10954666137695312,33.324642181396484,0.3,0.05302144249512669,0.21574117204250667
13,5,0,-0.13006041944026947,33.32463836669922,0.3,0.05742133110554162,0.21955122660230347
14,5,3,-0.11416077613830566,33.32469940185547,0.3,0.057128933444722904,0.20908485022318485
15,5,3,-0.11512218415737152,33.32465362548828,0.3,0.05538847117794485,0.20655187102689818
16,5,3,-0.11292856931686401,33.324607849121094,0.3,0.05488721804511277,0.2044578450416554
17,5,2,-0.11068248748779297,33.32465362548828,0.3,0.05499860763018657,0.20672547941778677
18,5,-1,-0.13438189029693604,33.32463073730469,0.3,0.05815928710665553,0.21874296072528363
19,5,0,-0.12397538870573044,33.32460021972656,0.3,0.05644667223614591,0.22524156974923581
