vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,2.035043239593506,5.375973701477051,0.0,0.47987528344671193,0.472844370032981
1,2,1,3.1912312507629395,5.195685863494873,0.0,0.2857142857142857,0.2922351524131118
2,2,2,3.3496923446655273,5.358380317687988,0.0,0.2653061224489796,0.18061485405495284
3,2,2,3.348799705505371,5.356483459472656,0.0,0.24489795918367346,0.11163290184020493
4,2,2,3.3486781120300293,5.3569793701171875,0.0,0.22448979591836735,0.06900449808946013
5,2,2,3.3479061126708984,5.356352806091309,0.0,0.20408163265306123,0.04266621449735696
6,2,2,3.3476548194885254,5.354460716247559,0.0,0.18367346938775508,0.026400285318661162
7,2,2,3.3472418785095215,5.35742712020874,0.0,0.16326530612244897,0.016366758837915128
8,2,2,3.348158836364746,5.353701591491699,0.0,0.14285714285714285,0.01019698726386394
9,2,2,3.347693920135498,5.35822057723999,0.0,0.12244897959183673,0.00643445220893268
10,2,2,3.3482253551483154,5.355679512023926,0.0,0.10204081632653061,0.004190919574722858
11,2,2,3.347527503967285,5.3578410148620605,0.0,0.08163265306122448,0.002936751189767442
12,2,2,3.347208023071289,5.357784271240234,0.0,0.06618480725623582,0.0023758713741358754
13,2,2,3.3474559783935547,5.356319904327393,0.0,0.06618480725623582,0.0023758713741359305
14,2,2,3.347989082336426,5.357501983642578,0.0,0.08163265306122448,0.002936751189767395
15,2,2,3.3483686447143555,5.356794357299805,0.0,0.10204081632653061,0.004190919574722802
16,2,2,3.348402261734009,5.357417106628418,0.0,0.12244897959183673,0.006434452208932666
17,2,2,3.3483476638793945,5.357337951660156,0.0,0.14285714285714285,0.0101969872638639
18,2,2,3.3478341102600098,5.357818603515625,0.0,0.16326530612244897,0.016366758837915142
19,2,2,3.3468806743621826,5.357021331787109,0.0,0.18367346938775508,0.02640028531866111
20,2,2,3.3472976684570312,5.357720375061035,0.0,0.20408163265306123,0.04266621449735682
21,2,2,3.3491017818450928,5.357933044433594,0.0,0.22448979591836735,0.06900449808945995
22,2,2,3.348475456237793,5.3571319580078125,0.0,0.24489795918367346,0.11163290184020483
23,2,2,3.3504810333251953,5.3588056564331055,0.0,0.2653061224489796,0.18061485405495295
24,2,1,3.191662073135376,5.195367336273193,0.0,0.2857142857142857,0.2922351524131117
25,3,0,2.050297260284424,5.376147270202637,0.0,0.47987528344671193,0.4728443700329809
26,2,1,3.1908369064331055,5.1955485343933105,0.0,0.2857142857142857,0.29223515241311204
27,2,2,3.3494014739990234,5.357778549194336,0.0,0.2653061224489796,0.18061485405495278
28,2,2,3.347853183746338,5.356553077697754,0.0,0.24489795918367346,0.11163290184020482
29,2,2,3.3484926223754883,5.355732440948486,0.0,0.22448979591836735,0.06900449808945976
30,2,2,3.3479089736938477,5.356818199157715,0.0,0.20408163265306123,0.04266621449735667
31,2,2,3.3480029106140137,5.356837272644043,0.0,0.18367346938775508,0.026400285318661013
32,2,2,3.348541259765625,5.355844020843506,0.0,0.16326530612244897,0.016366758837915014
33,2,2,3.3484010696411133,5.358077049255371,0.0,0.14285714285714285,0.01019698726386382
34,2,2,3.348857879638672,5.355968952178955,0.0,0.12244897959183673,0.006434452208932607
35,2,2,3.347960948944092,5.357934951782227,0.0,0.10204081632653061,0.00419091957472275
36,2,2,3.347886323928833,5.357285499572754,0.0,0.08163265306122448,0.0029367511897673295
37,2,2,3.346853733062744,5.356924057006836,0.0,0.06618480725623582,0.002375871374135714
38,2,2,3.3475372791290283,5.356969833374023,0.0,0.06618480725623582,0.0023758713741357236
39,2,2,3.3482918739318848,5.355996131896973,0.0,0.08163265306122448,0.0029367511897672055
40,2,2,3.3485701084136963,5.356875419616699,0.0,0.10204081632653061,0.004190919574722545
41,2,2,3.3492884635925293,5.356061935424805,0.0,0.12244897959183673,0.0064344522089323465
42,2,2,3.348137617111206,5.357273578643799,0.0,0.14285714285714285,0.010196987263863646
43,2,2,3.348766803741455,5.356429100036621,0.0,0.16326530612244897,0.016366758837914948
44,2,2,3.3483026027679443,5.3568878173828125,0.0,0.18367346938775508,0.026400285318660885
45,2,2,3.347527265548706,5.355940341949463,0.0,0.20408163265306123,0.04266621449735668
46,2,2,3.3482580184936523,5.357338905334473,0.0,0.22448979591836735,0.06900449808945988
47,2,2,3.3479135036468506,5.35530948638916,0.0,0.24489795918367346,0.11163290184020502
48,2,2,3.35073184967041,5.358807563781738,0.0,0.2653061224489796,0.18061485405495328
49,2,1,3.190779209136963,5.194352149963379,0.0,0.2857142857142857,0.29223515241311193
