vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.13781031966209412,19.99781608581543,0.3333333333333333,0.13114871170253514,0.22701160490041197
1,5,0,-0.15253335237503052,19.99755859375,0.4,0.019542960358307417,0.19968341753812766
2,5,0,-0.1491459161043167,19.997615814208984,0.4,0.019542960358307417,0.19968341753812757
3,6,0,-0.13602867722511292,19.99783706665039,0.3333333333333333,0.13114871170253511,0.22701160490041164
4,5,0,-0.13273929059505463,19.99760627746582,0.3,0.03525245158455888,0.17805450247488858
5,5,0,-0.13465361297130585,19.99757194519043,0.3,0.1061080563301401,0.16498297756944136
6,5,0,-0.12453913688659668,19.99754524230957,0.3,0.0447345134638439,0.1446843793833357
7,5,0,-0.12461235374212265,19.997695922851562,0.3,0.09044261483218786,0.13091502394621504
8,5,0,-0.12149631977081299,19.997535705566406,0.3,0.050818918306733435,0.11768070946068297
9,5,0,-0.12242361158132553,19.99750518798828,0.3,0.0800607657103481,0.10652646921806291
10,5,0,-0.12600630521774292,19.997684478759766,0.3,0.05482799201820117,0.09648108567537407
11,5,0,-0.12629666924476624,19.997581481933594,0.3,0.07306469597680507,0.08762048411884345
12,5,0,-0.12212315201759338,19.997520446777344,0.3,0.05747670392977765,0.07971284246133736
13,5,0,-0.1210290715098381,19.997568130493164,0.3,0.06836195277326472,0.07268665380878302
14,5,0,-0.12493064254522324,19.997634887695312,0.3,0.05919342705485211,0.06644187899330957
15,5,0,-0.12236985564231873,19.9975528717041,0.3,0.06525604570303498,0.06091039680848345
16,5,0,-0.1202586218714714,19.997512817382812,0.3,0.0602551778943623,0.056028088309218356
17,5,0,-0.1222587525844574,19.997600555419922,0.3,0.06327417294434164,0.05174188812808024
18,5,0,-0.13153104484081268,19.997661590576172,0.3,0.060851891399522295,0.04800503886221102
19,5,0,-0.12010274827480316,19.997703552246094,0.3,0.06208159878095354,0.044777451505117416
20,5,0,-0.12180065363645554,19.997608184814453,0.3,0.06112027683206437,0.04202457430352788
21,5,0,-0.1231377124786377,19.99768829345703,0.3,0.06143445445782587,0.03971708171889396
22,5,0,-0.12655514478683472,19.997703552246094,0.3,0.06116342632522072,0.03783042861145281
23,5,0,-0.12486758828163147,19.99762725830078,0.3,0.06115151538091086,0.03634457874091661
24,5,0,-0.12163034081459045,19.997573852539062,0.3,0.06106345759802618,0.03524376284220069
25,5,0,-0.1290128380060196,19.99756622314453,0.3,0.061095880019225855,0.03451630418770817
26,5,0,-0.12624883651733398,19.997600555419922,0.3,0.06089228174883667,0.034154487435956504
27,5,0,-0.1255074292421341,19.99767303466797,0.3,0.06116254125802214,0.03415447388905913
28,5,0,-0.12553922832012177,19.997669219970703,0.3,0.06089608746692813,0.03451625837804056
29,5,0,-0.12475967407226562,19.99755859375,0.3,0.061281009337362226,0.03524366729488244
30,5,0,-0.12453152239322662,19.997554779052734,0.3,0.061086501551039375,0.03634439699876278
31,5,0,-0.1209985762834549,19.997623443603516,0.3,0.06134472114832885,0.037830091354842346
32,5,0,-0.12795692682266235,19.99752426147461,0.3,0.06127956921425488,0.03971646023313678
33,5,0,-0.12370393425226212,19.9975528717041,0.3,0.061282800855595176,0.0420234316383391
34,5,0,-0.11860586702823639,19.997638702392578,0.3,0.061467262750097805,0.044775351267588914
35,5,0,-0.1255444437265396,19.997556686401367,0.3,0.061029954715761385,0.04800118120111551
36,5,0,-0.12468508630990982,19.997570037841797,0.3,0.06163411801003589,0.05173479703951147
37,5,0,-0.12305732816457748,19.997623443603516,0.3,0.060511988054583514,0.05601507157878073
38,5,0,-0.1224861890077591,19.997709274291992,0.3,0.06174928819358039,0.06088644852862125
39,5,0,-0.1246933862566948,19.997678756713867,0.3,0.0596464459439187,0.06639798474423435
40,5,0,-0.12369156628847122,19.99763298034668,0.3,0.061757551461590274,0.07260569508201604
41,5,0,-0.12006454169750214,19.997718811035156,0.3,0.05834430023082433,0.07956507090539591
42,5,0,-0.12457969784736633,19.99781036376953,0.3,0.0615642876687508,0.08734604875344712
43,5,0,-0.12420060485601425,19.997600555419922,0.3,0.05651461165268508,0.09598590133100386
44,5,0,-0.1237134039402008,19.99755859375,0.3,0.06100768190237084,0.10558920530000973
45,5,0,-0.12749645113945007,19.997665405273438,0.3,0.05407715817929396,0.11604279106941716
46,5,0,-0.1271442472934723,19.997608184814453,0.3,0.059802783569706544,0.12764923088039634
47,5,0,-0.11901330202817917,19.997486114501953,0.3,0.05099683880364546,0.1394681736930456
48,5,0,-0.1277640163898468,19.997570037841797,0.3,0.05741710367143691,0.15300626692799746
49,5,0,-0.12865272164344788,19.997547149658203,0.3,0.04738258058772687,0.1633608270909691
50,5,0,-0.13900431990623474,19.997482299804688,0.3,0.05275306866409268,0.1776913209121178
51,5,0,-0.12111249566078186,19.997650146484375,0.3,0.04383672962627187,0.1772546614834502
52,5,0,-0.12326410412788391,19.997570037841797,0.3,0.04383672962627186,0.17725466148345012
53,5,0,-0.13750527799129486,19.997562408447266,0.3,0.05275306866409267,0.17769132091211745
54,5,0,-0.12156641483306885,19.997587203979492,0.3,0.04738258058772687,0.16336082709096833
55,5,0,-0.12219227850437164,19.997638702392578,0.3,0.05741710367143688,0.15300626692799624
56,5,0,-0.12573426961898804,19.9975643157959,0.3,0.05099683880364546,0.13946817369304387
57,5,0,-0.12217095494270325,19.99746322631836,0.3,0.05980278356970657,0.12764923088039407
58,5,0,-0.12486019730567932,19.997604370117188,0.3,0.05407715817929394,0.11604279106941426
59,5,0,-0.12714534997940063,19.997629165649414,0.3,0.06100768190237085,0.10558920530000634
60,5,0,-0.12370024621486664,19.99750328063965,0.3,0.056514611652685086,0.09598590133100007
61,5,0,-0.12210176140069962,19.997539520263672,0.3,0.06156428766875078,0.08734604875344282
62,5,0,-0.12441626191139221,19.997589111328125,0.3,0.05834430023082429,0.07956507090539137
63,5,0,-0.12306709587574005,19.99750518798828,0.3,0.061757551461590295,0.07260569508201133
64,5,0,-0.12121044099330902,19.997432708740234,0.3,0.05964644594391867,0.06639798474422955
65,5,0,-0.12774010002613068,19.99750518798828,0.3,0.06174928819358038,0.0608864485286167
66,5,0,-0.12782570719718933,19.997512817382812,0.3,0.0605119880545835,0.05601507157877638
67,5,0,-0.12112315744161606,19.997512817382812,0.3,0.0616341180100359,0.05173479703950738
68,5,0,-0.12001509964466095,19.997549057006836,0.3,0.06102995471576137,0.048001181201111645
69,5,0,-0.13028208911418915,19.99756622314453,0.3,0.061467262750097826,0.04477535126758518
70,5,0,-0.12097474932670593,19.997711181640625,0.3,0.061282800855595176,0.04202343163833576
71,5,0,-0.12278032302856445,19.99767303466797,0.3,0.06127956921425486,0.039716460233133834
72,5,0,-0.12441141158342361,19.997623443603516,0.3,0.0613447211483288,0.03783009135483973
73,5,0,-0.12227146327495575,19.997596740722656,0.3,0.06108650155103935,0.03634439699876063
74,5,0,-0.1248541921377182,19.997617721557617,0.3,0.061281009337362254,0.03524366729488068
75,5,0,-0.12197290360927582,19.997634887695312,0.3,0.06089608746692812,0.03451625837803953
76,5,0,-0.1250554621219635,19.997709274291992,0.3,0.06116254125802216,0.034154473889058845
77,5,0,-0.12218806147575378,19.997608184814453,0.3,0.06089228174883668,0.034154487435956886
78,5,0,-0.1208934634923935,19.997608184814453,0.3,0.06109588001922584,0.03451630418770919
79,5,0,-0.12488192319869995,19.997703552246094,0.3,0.06106345759802618,0.03524376284220223
80,5,0,-0.12358447909355164,19.997634887695312,0.3,0.061151515380910855,0.03634457874091879
81,5,0,-0.1223221942782402,19.99750328063965,0.3,0.06116342632522073,0.03783042861145551
82,5,0,-0.12027671933174133,19.997581481933594,0.3,0.0614344544578259,0.039717081718897096
83,5,0,-0.12485473603010178,19.997600555419922,0.3,0.06112027683206437,0.0420245743035313
84,5,0,-0.12833629548549652,19.99755096435547,0.3,0.062081598780953595,0.0447774515051211
85,5,0,-0.11632643640041351,19.997629165649414,0.3,0.060851891399522275,0.04800503886221501
86,5,0,-0.12005046010017395,19.997631072998047,0.3,0.06327417294434161,0.051741888128084466
87,5,0,-0.12622305750846863,19.997648239135742,0.3,0.060255177894362306,0.05602808830922274
88,5,0,-0.12427801638841629,19.99763298034668,0.3,0.06525604570303492,0.0609103968084881
89,5,0,-0.12197856605052948,19.997615814208984,0.3,0.0591934270548521,0.06644187899331426
90,5,0,-0.12130747735500336,19.99777603149414,0.3,0.06836195277326472,0.07268665380878783
91,5,0,-0.12751147150993347,19.99773597717285,0.3,0.057476703929777696,0.07971284246134207
92,5,0,-0.12116802483797073,19.997570037841797,0.3,0.07306469597680505,0.08762048411884787
93,5,0,-0.12391047179698944,19.99761390686035,0.3,0.05482799201820117,0.096481085675378
94,5,0,-0.12517660856246948,19.99767303466797,0.3,0.08006076571034812,0.10652646921806641
95,5,0,-0.1219366192817688,19.99755859375,0.3,0.050818918306733414,0.11768070946068596
96,5,0,-0.12102776765823364,19.997549057006836,0.3,0.09044261483218782,0.13091502394621735
97,5,0,-0.1273682713508606,19.99765396118164,0.3,0.04473451346384389,0.14468437938333756
98,5,0,-0.13806307315826416,19.997549057006836,0.3,0.10610805633014013,0.1649829775694426
99,5,0,-0.13203079998493195,19.997541427612305,0.3,0.03525245158455887,0.17805450247488938
