vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.05819351226091385,4.999842643737793,0.0,0.24489795918367346,0.141421356237304
1,2,0,0.04866473004221916,4.999829292297363,0.0,0.24489795918367346,0.1414213562373039
2,2,0,0.06872963905334473,4.999842643737793,0.0,0.24489795918367346,0.1414213562373034
3,2,0,0.06625121831893921,4.999822616577148,0.0,0.24489795918367346,0.14142135623730298
4,2,0,0.05881313979625702,4.999829292297363,0.0,0.24489795918367346,0.14142135623730295
5,2,0,0.053219620138406754,4.999835968017578,0.0,0.24489795918367346,0.14142135623730331
6,2,0,0.05748412758111954,4.999822616577148,0.0,0.24489795918367346,0.14142135623730423
7,2,0,0.048837240785360336,4.999835968017578,0.0,0.24489795918367346,0.1414213562373053
8,2,0,0.03986532613635063,4.999829292297363,0.0,0.24489795918367346,0.1414213562373067
9,2,0,0.04184675216674805,4.999822616577148,0.0,0.24489795918367346,0.1414213562373078
10,2,0,0.048200882971286774,4.999829292297363,0.0,0.24489795918367346,0.14142135623730853
11,2,0,0.04446208477020264,4.999815940856934,0.0,0.24489795918367346,0.14142135623730884
12,2,0,0.04268482327461243,4.999822616577148,0.0,0.24489795918367346,0.14142135623730914
13,2,0,0.05471962317824364,4.999809265136719,0.0,0.24489795918367346,0.1414213562373096
14,2,0,0.03699689358472824,4.999829292297363,0.0,0.24489795918367346,0.14142135623731075
15,2,0,0.06690850853919983,4.999822616577148,0.0,0.24489795918367346,0.1414213562373121
16,2,0,0.06512658298015594,4.999835968017578,0.0,0.24489795918367346,0.14142135623731322
17,2,0,0.05857646465301514,4.9998626708984375,0.0,0.24489795918367346,0.14142135623731372
18,2,0,0.058943409472703934,4.999842643737793,0.0,0.24489795918367346,0.1414213562373134
19,2,0,0.044761717319488525,4.9998626708984375,0.0,0.24489795918367346,0.14142135623731275
20,2,0,0.039023153483867645,4.999835968017578,0.0,0.24489795918367346,0.14142135623731192
21,2,0,0.03468943387269974,4.999849319458008,0.0,0.24489795918367346,0.1414213562373116
22,2,0,0.035009078681468964,4.999835968017578,0.0,0.24489795918367346,0.14142135623731159
23,2,0,0.04030277207493782,4.999842643737793,0.0,0.24489795918367346,0.14142135623731175
24,2,0,0.05120769143104553,4.999855995178223,0.0,0.24489795918367346,0.14142135623731214
25,2,0,0.04215913265943527,4.999842643737793,0.0,0.24489795918367346,0.14142135623731206
26,2,0,0.05441772937774658,4.999855995178223,0.0,0.24489795918367346,0.14142135623731178
27,2,0,0.03861108049750328,4.999842643737793,0.0,0.24489795918367346,0.14142135623731153
28,2,0,0.05549388378858566,4.999842643737793,0.0,0.24489795918367346,0.14142135623731153
29,2,0,0.047526512295007706,4.999822616577148,0.0,0.24489795918367346,0.14142135623731192
30,2,0,0.04039067029953003,4.999849319458008,0.0,0.24489795918367346,0.14142135623731264
31,2,0,0.05510450527071953,4.999822616577148,0.0,0.24489795918367346,0.1414213562373132
32,2,0,0.04846033453941345,4.999842643737793,0.0,0.24489795918367346,0.1414213562373131
33,2,0,0.054233722388744354,4.999829292297363,0.0,0.24489795918367346,0.14142135623731253
34,2,0,0.05481335520744324,4.999822616577148,0.0,0.24489795918367346,0.1414213562373119
35,2,0,0.038090065121650696,4.999842643737793,0.0,0.24489795918367346,0.14142135623731195
36,2,0,0.043618738651275635,4.999835968017578,0.0,0.24489795918367346,0.1414213562373126
37,2,0,0.04392698407173157,4.999829292297363,0.0,0.24489795918367346,0.1414213562373136
38,2,0,0.04671943932771683,4.999842643737793,0.0,0.24489795918367346,0.14142135623731414
39,2,0,0.06188887730240822,4.999829292297363,0.0,0.24489795918367346,0.14142135623731375
40,2,0,0.046972014009952545,4.999822616577148,0.0,0.24489795918367346,0.14142135623731247
41,2,0,0.06187044829130173,4.999829292297363,0.0,0.24489795918367346,0.14142135623731086
42,2,0,0.057731445878744125,4.999835968017578,0.0,0.24489795918367346,0.1414213562373093
43,2,0,0.0641135722398758,4.999815940856934,0.0,0.24489795918367346,0.14142135623730817
44,2,0,0.05876520276069641,4.9998626708984375,0.0,0.24489795918367346,0.1414213562373071
45,2,0,0.06545816361904144,4.999829292297363,0.0,0.24489795918367346,0.14142135623730595
46,2,0,0.059948746114969254,4.999849319458008,0.0,0.24489795918367346,0.14142135623730503
47,2,0,0.05261656641960144,4.999829292297363,0.0,0.24489795918367346,0.14142135623730423
48,2,0,0.050608593970537186,4.999835968017578,0.0,0.24489795918367346,0.14142135623730395
49,2,0,0.03710135817527771,4.999829292297363,0.0,0.24489795918367346,0.14142135623730417
