vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.08423428237438202,9.999553680419922,0.3,0.280395433027012,0.29181574641684066
1,4,1,-0.0674433559179306,9.999496459960938,0.5,0.09108883319409634,0.2313758040687188
2,4,1,-0.06993769854307175,9.999505996704102,0.5,0.0875243664717349,0.22552317564759755
3,4,2,-0.053904708474874496,9.999504089355469,0.5,0.06248955722639934,0.20719613204489087
4,4,2,-0.05208851024508476,9.999486923217773,0.5,0.04359509885825674,0.20134350362376988
5,4,2,-0.05402267724275589,9.999496459960938,0.5,0.04494569757727652,0.1977719698193267
6,4,2,-0.05303506553173065,9.999499320983887,0.5,0.04359509885825675,0.2013435036237703
7,4,2,-0.052533216774463654,9.999489784240723,0.5,0.062489557226399324,0.20719613204489137
8,4,1,-0.07005836814641953,9.999472618103027,0.5,0.0875243664717349,0.22552317564759805
9,4,1,-0.07138940691947937,9.999469757080078,0.5,0.09108883319409633,0.2313758040687194
10,5,0,-0.08394993841648102,9.999616622924805,0.3,0.2803954330270119,0.29181574641684127
11,4,1,-0.06449486315250397,9.999496459960938,0.5,0.09108883319409634,0.23137580406871933
12,4,1,-0.07311996817588806,9.99947452545166,0.5,0.0875243664717349,0.22552317564759852
13,4,2,-0.053616173565387726,9.999517440795898,0.5,0.06248955722639932,0.20719613204489146
14,4,-1,-0.04839959740638733,9.999512672424316,0.5,0.04359509885825675,0.20134350362377015
15,4,2,-0.05216432735323906,9.999492645263672,0.5,0.04494569757727651,0.19777196981932704
16,4,2,-0.05206160992383957,9.999505043029785,0.5,0.04359509885825675,0.20134350362377004
17,4,2,-0.05270467326045036,9.999509811401367,0.5,0.06248955722639934,0.2071961320448908
18,4,1,-0.06668958812952042,9.999494552612305,0.5,0.08752436647173487,0.22552317564759758
19,4,1,-0.0694580227136612,9.999494552612305,0.5,0.09108883319409634,0.23137580406871872
