vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-1.924567699432373,1.0767631530761719,0.0,0.4473684210526315,0.4636950662404019
1,2,1,-0.9599153399467468,1.0406934022903442,0.0,0.24269005847953215,0.2881757299930876
2,2,1,-0.929795503616333,1.0726805925369263,0.0,0.19005847953216373,0.1826697298144504
3,2,1,-0.9300132989883423,1.0715445280075073,0.0,0.13742690058479531,0.12154400129637404
4,2,1,-0.9300383925437927,1.0724499225616455,0.0,0.0847953216374269,0.08994782757494477
5,2,1,-0.9300702810287476,1.0713472366333008,0.0,0.05847953216374269,0.08020480394635363
6,2,1,-0.9293941259384155,1.071859359741211,0.0,0.0847953216374269,0.0899478275749447
7,2,1,-0.9287843704223633,1.0715762376785278,0.0,0.13742690058479531,0.12154400129637394
8,2,1,-0.9293710589408875,1.071591854095459,0.0,0.19005847953216373,0.1826697298144502
9,2,1,-0.9598798155784607,1.0405443906784058,0.0,0.24269005847953215,0.2881757299930874
10,3,0,-1.9249168634414673,1.0763919353485107,0.0,0.4473684210526315,0.46369506624040197
11,2,1,-0.960067868232727,1.040543794631958,0.0,0.24269005847953215,0.2881757299930872
12,2,1,-0.9297734498977661,1.072092056274414,0.0,0.19005847953216373,0.18266972981445026
13,2,1,-0.9300692081451416,1.0714120864868164,0.0,0.13742690058479531,0.12154400129637366
14,2,1,-0.9294958114624023,1.0723100900650024,0.0,0.0847953216374269,0.08994782757494499
15,2,1,-0.9293889999389648,1.0715739727020264,0.0,0.05847953216374269,0.08020480394635333
16,2,1,-0.9293302893638611,1.0724384784698486,0.0,0.0847953216374269,0.08994782757494497
17,2,1,-0.9290888905525208,1.0719404220581055,0.0,0.13742690058479531,0.12154400129637408
18,2,1,-0.9290674924850464,1.07203209400177,0.0,0.19005847953216373,0.18266972981445082
19,2,1,-0.9597654938697815,1.040844440460205,0.0,0.24269005847953215,0.28817572999308766
