vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,7.623539447784424,12.842168807983398,0.0,0.24489795918367346,0.14142135623729704
1,2,0,7.288311958312988,12.720087051391602,0.0,0.24489795918367346,0.14142135623729757
2,2,0,7.57045841217041,12.79490852355957,0.0,0.24489795918367346,0.1414213562372984
3,2,0,7.876523494720459,12.93482494354248,0.0,0.24489795918367346,0.14142135623729946
4,2,0,8.409936904907227,12.74262809753418,0.0,0.24489795918367346,0.14142135623730065
5,2,0,7.928409099578857,13.04926872253418,0.0,0.24489795918367346,0.14142135623730195
6,2,0,8.035307884216309,12.818138122558594,0.0,0.24489795918367346,0.14142135623730298
7,2,0,8.541471481323242,12.883956909179688,0.0,0.24489795918367346,0.141421356237304
8,2,0,7.463536262512207,12.703563690185547,0.0,0.24489795918367346,0.14142135623730503
9,2,0,6.93917179107666,12.99606704711914,0.0,0.24489795918367346,0.14142135623730606
10,2,0,8.056879043579102,12.53424072265625,0.0,0.24489795918367346,0.14142135623730748
11,2,0,7.099344253540039,12.925941467285156,0.0,0.24489795918367346,0.14142135623730884
12,2,0,7.340843677520752,12.779340744018555,0.0,0.24489795918367346,0.14142135623731042
13,2,0,7.604038715362549,12.686244010925293,0.0,0.24489795918367346,0.14142135623731195
14,2,0,7.29923152923584,12.908380508422852,0.0,0.24489795918367346,0.1414213562373134
15,2,0,7.767198085784912,12.760536193847656,0.0,0.24489795918367346,0.1414213562373147
16,2,0,7.903335094451904,12.8775634765625,0.0,0.24489795918367346,0.14142135623731594
17,2,0,7.817811489105225,12.85333251953125,0.0,0.24489795918367346,0.1414213562373166
18,2,0,7.988668918609619,12.905582427978516,0.0,0.24489795918367346,0.141421356237317
19,2,0,8.013448715209961,12.68396282196045,0.0,0.24489795918367346,0.14142135623731703
20,2,0,7.364005088806152,12.987907409667969,0.0,0.24489795918367346,0.14142135623731694
21,2,0,7.921216011047363,12.676285743713379,0.0,0.24489795918367346,0.14142135623731697
22,2,0,7.884522438049316,12.943561553955078,0.0,0.24489795918367346,0.1414213562373171
23,2,0,8.116653442382812,12.854905128479004,0.0,0.24489795918367346,0.1414213562373175
24,2,0,8.196538925170898,13.028863906860352,0.0,0.24489795918367346,0.14142135623731786
25,2,0,8.310750961303711,12.562488555908203,0.0,0.24489795918367346,0.14142135623731833
26,2,0,6.621079921722412,13.096718788146973,0.0,0.24489795918367346,0.14142135623731855
27,2,0,7.732868194580078,12.546266555786133,0.0,0.24489795918367346,0.14142135623731883
28,2,0,7.968955039978027,12.8458251953125,0.0,0.24489795918367346,0.14142135623731883
29,2,0,7.829875946044922,13.00716781616211,0.0,0.24489795918367346,0.14142135623731858
30,2,0,8.14348030090332,12.5968599319458,0.0,0.24489795918367346,0.1414213562373183
31,2,0,7.797102451324463,13.209207534790039,0.0,0.24489795918367346,0.14142135623731764
32,2,0,8.26167106628418,12.62058162689209,0.0,0.24489795918367346,0.14142135623731703
33,2,0,7.692387104034424,12.854169845581055,0.0,0.24489795918367346,0.14142135623731622
34,2,0,6.707472801208496,12.770735740661621,0.0,0.24489795918367346,0.14142135623731525
35,2,0,7.487532615661621,12.642642974853516,0.0,0.24489795918367346,0.14142135623731397
36,2,0,7.518302917480469,12.790502548217773,0.0,0.24489795918367346,0.1414213562373125
37,2,0,7.826103210449219,12.818060874938965,0.0,0.24489795918367346,0.14142135623731103
38,2,0,8.33781623840332,12.9202880859375,0.0,0.24489795918367346,0.1414213562373093
39,2,0,8.04911994934082,12.587776184082031,0.0,0.24489795918367346,0.14142135623730795
40,2,0,7.158168315887451,13.069173812866211,0.0,0.24489795918367346,0.14142135623730656
41,2,0,7.7295379638671875,12.439197540283203,0.0,0.24489795918367346,0.1414213562373053
42,2,0,7.17474365234375,13.12668228149414,0.0,0.24489795918367346,0.141421356237304
43,2,0,8.137487411499023,12.539443016052246,0.0,0.24489795918367346,0.14142135623730265
44,2,0,7.225482940673828,13.006616592407227,0.0,0.24489795918367346,0.1414213562373011
45,2,0,7.129846096038818,12.55663013458252,0.0,0.24489795918367346,0.14142135623729962
46,2,0,7.361804008483887,12.967063903808594,0.0,0.24489795918367346,0.14142135623729843
47,2,0,7.888078689575195,12.587299346923828,0.0,0.24489795918367346,0.14142135623729774
48,2,0,8.030241012573242,13.01093864440918,0.0,0.24489795918367346,0.14142135623729724
49,2,0,7.618395805358887,12.667095184326172,0.0,0.24489795918367346,0.14142135623729696
