vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.835166335105896,99.93502807617188,0.0,0.24489795918367346,0.14142135623731153
1,2,0,0.8406826853752136,99.93502807617188,0.0,0.24489795918367346,0.1414213562373114
2,2,0,0.8143997192382812,99.9347152709961,0.0,0.24489795918367346,0.1414213562373114
3,2,0,0.8413536548614502,99.9347152709961,0.0,0.24489795918367346,0.141421356237311
4,2,0,0.8378406167030334,99.9347152709961,0.0,0.24489795918367346,0.14142135623731042
5,2,0,0.8123061656951904,99.93534088134766,0.0,0.24489795918367346,0.1414213562373097
6,2,0,0.8763875365257263,99.9347152709961,0.0,0.24489795918367346,0.14142135623730906
7,2,0,0.8336090445518494,99.93534088134766,0.0,0.24489795918367346,0.1414213562373084
8,2,0,0.7824315428733826,99.9347152709961,0.0,0.24489795918367346,0.14142135623730753
9,2,0,0.7785104513168335,99.9347152709961,0.0,0.24489795918367346,0.14142135623730678
10,2,0,0.7918834686279297,99.9347152709961,0.0,0.24489795918367346,0.14142135623730606
11,2,0,0.799461305141449,99.93440246582031,0.0,0.24489795918367346,0.14142135623730523
12,2,0,0.7795640826225281,99.9347152709961,0.0,0.24489795918367346,0.14142135623730467
13,2,0,0.8210992813110352,99.93408966064453,0.0,0.24489795918367346,0.14142135623730415
14,2,0,0.7989194393157959,99.93502807617188,0.0,0.24489795918367346,0.14142135623730334
15,2,0,0.832348644733429,99.9347152709961,0.0,0.24489795918367346,0.14142135623730268
16,2,0,0.8213866949081421,99.93534088134766,0.0,0.24489795918367346,0.14142135623730226
17,2,0,0.8210839629173279,99.93659210205078,0.0,0.24489795918367346,0.14142135623730243
18,2,0,0.8930164575576782,99.93565368652344,0.0,0.24489795918367346,0.14142135623730315
19,2,0,0.8334131240844727,99.93659210205078,0.0,0.24489795918367346,0.14142135623730404
20,2,0,0.7912465333938599,99.93534088134766,0.0,0.24489795918367346,0.141421356237305
21,2,0,0.8035099506378174,99.93596649169922,0.0,0.24489795918367346,0.1414213562373058
22,2,0,0.8279684782028198,99.93534088134766,0.0,0.24489795918367346,0.14142135623730628
23,2,0,0.8375309109687805,99.93565368652344,0.0,0.24489795918367346,0.1414213562373067
24,2,0,0.8104354739189148,99.93565368652344,0.0,0.24489795918367346,0.14142135623730712
25,2,0,0.8434017300605774,99.93534088134766,0.0,0.24489795918367346,0.14142135623730764
26,2,0,0.8567563891410828,99.93565368652344,0.0,0.24489795918367346,0.1414213562373082
27,2,0,0.8377680778503418,99.93534088134766,0.0,0.24489795918367346,0.14142135623730875
28,2,0,0.8094587326049805,99.93565368652344,0.0,0.24489795918367346,0.1414213562373091
29,2,0,0.8191279768943787,99.9347152709961,0.0,0.24489795918367346,0.14142135623730948
30,2,0,0.800617516040802,99.93534088134766,0.0,0.24489795918367346,0.1414213562373104
31,2,0,0.859028697013855,99.9347152709961,0.0,0.24489795918367346,0.1414213562373113
32,2,0,0.8237214088439941,99.93534088134766,0.0,0.24489795918367346,0.14142135623731222
33,2,0,0.7856187224388123,99.93502807617188,0.0,0.24489795918367346,0.14142135623731292
34,2,0,0.7685717940330505,99.9347152709961,0.0,0.24489795918367346,0.14142135623731353
35,2,0,0.78337162733078,99.93502807617188,0.0,0.24489795918367346,0.1414213562373138
36,2,0,0.8224769830703735,99.93534088134766,0.0,0.24489795918367346,0.14142135623731394
37,2,0,0.8592202663421631,99.93440246582031,0.0,0.24489795918367346,0.141421356237314
38,2,0,0.799970269203186,99.93534088134766,0.0,0.24489795918367346,0.14142135623731414
39,2,0,0.8506088256835938,99.93502807617188,0.0,0.24489795918367346,0.14142135623731436
40,2,0,0.8775798082351685,99.93440246582031,0.0,0.24489795918367346,0.1414213562373145
41,2,0,0.852935791015625,99.93502807617188,0.0,0.24489795918367346,0.14142135623731475
42,2,0,0.8591206073760986,99.93502807617188,0.0,0.24489795918367346,0.14142135623731453
43,2,0,0.9235824346542358,99.93440246582031,0.0,0.24489795918367346,0.1414213562373141
44,2,0,0.8606089353561401,99.936279296875,0.0,0.24489795918367346,0.14142135623731378
45,2,0,0.9517958760261536,99.93502807617188,0.0,0.24489795918367346,0.1414213562373135
46,2,0,0.9099063277244568,99.93565368652344,0.0,0.24489795918367346,0.14142135623731333
47,2,0,0.8276087045669556,99.93502807617188,0.0,0.24489795918367346,0.14142135623731292
48,2,0,0.789450466632843,99.9347152709961,0.0,0.24489795918367346,0.14142135623731228
49,2,0,0.8174753785133362,99.93502807617188,0.0,0.24489795918367346,0.14142135623731183
