vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,3.4970192909240723,14.487117767333984,0.0,0.4473684210526315,0.4636950662404022
1,2,1,8.96934986114502,11.352337837219238,0.0,0.24269005847953215,0.2881757299930876
2,2,2,7.789687156677246,13.608019828796387,0.0,0.19005847953216373,0.18266972981445034
3,2,3,7.548665523529053,12.609575271606445,0.0,0.13742690058479531,0.12154400129637345
4,2,3,7.646725654602051,12.831172943115234,0.0,0.0847953216374269,0.08994782757494499
5,2,3,7.748208045959473,12.814897537231445,0.0,0.05847953216374269,0.08020480394635322
6,2,3,7.814558982849121,12.815933227539062,0.0,0.0847953216374269,0.08994782757494445
7,2,3,7.487277984619141,12.659828186035156,0.0,0.13742690058479531,0.1215440012963741
8,2,2,7.773522853851318,13.576085090637207,0.0,0.19005847953216373,0.18266972981445012
9,2,1,8.959461212158203,11.368570327758789,0.0,0.24269005847953215,0.2881757299930876
10,3,0,3.6218032836914062,14.429952621459961,0.0,0.4473684210526315,0.46369506624040185
11,2,1,8.988225936889648,11.41670036315918,0.0,0.24269005847953215,0.2881757299930879
12,2,2,8.028814315795898,13.546664237976074,0.0,0.19005847953216373,0.18266972981445015
13,2,3,7.616491317749023,12.703264236450195,0.0,0.13742690058479531,0.12154400129637366
14,2,3,7.868785381317139,12.809823989868164,0.0,0.0847953216374269,0.08994782757494478
15,2,3,7.754002571105957,12.831886291503906,0.0,0.05847953216374269,0.08020480394635332
16,2,3,7.755673408508301,12.840611457824707,0.0,0.0847953216374269,0.08994782757494443
17,2,3,7.507391452789307,12.628570556640625,0.0,0.13742690058479531,0.121544001296374
18,2,2,7.743925094604492,13.607263565063477,0.0,0.19005847953216373,0.1826697298144504
19,2,1,8.964597702026367,11.347457885742188,0.0,0.24269005847953215,0.2881757299930875
